,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,uk,1,1175281.4373069
1,3,1,tx,vpp,64,empty,uk,1,1296057.1025
2,3,1,tx,vpp,64,empty,uk,1,1296094.5157287
3,3,1,tx,vpp,64,empty,uk,1,1298409.5931098
4,3,1,tx,vpp,64,empty,uk,1,1295718.4253584
5,3,1,tx,vpp,64,empty,uk,1,1295458.2428945
6,3,1,tx,vpp,64,empty,uk,1,1295714.1106517
7,3,1,tx,vpp,64,empty,uk,1,1297117.0322681
8,3,1,tx,vpp,64,empty,uk,1,1295723.8515405
9,3,1,tx,vpp,64,empty,uk,1,1290457.0009199
10,3,1,tx,vpp,64,empty,uk,1,1297841.9168313001
11,3,1,tx,vpp,64,empty,uk,1,1297169.1112493998
12,3,1,tx,vpp,64,empty,uk,1,1296803.8332457
13,3,1,tx,vpp,64,empty,uk,1,1297212.5942852
14,3,1,tx,vpp,64,empty,uk,1,1295252.5291671
15,3,1,tx,vpp,64,empty,uk,1,1289853.4278366999
16,3,1,tx,vpp,64,empty,uk,1,1298611.6295647002
17,3,1,tx,vpp,64,empty,uk,1,1299473.3878555
18,3,1,tx,vpp,64,empty,uk,1,1290591.3230388
19,3,1,tx,vpp,64,empty,uk,1,1298431.4950792
20,3,1,tx,vpp,64,empty,uk,1,1298715.639896
21,3,1,tx,vpp,64,empty,uk,1,1295904.7843437
22,3,1,tx,vpp,64,empty,uk,1,1294913.8634985
23,3,1,tx,vpp,64,empty,uk,1,1299926.0160577998
24,3,1,tx,vpp,64,empty,uk,1,1294726.9974168001
25,3,1,tx,vpp,64,empty,uk,1,1299304.4868001
26,3,1,tx,vpp,64,empty,uk,1,1297397.990458
27,3,1,tx,vpp,64,empty,uk,1,1296858.1526115
28,3,1,tx,vpp,64,empty,uk,1,1293958.2885389
29,3,1,tx,vpp,64,empty,uk,1,1298197.0869481
30,3,1,tx,vpp,64,empty,uk,1,1298694.376438
31,3,1,tx,vpp,64,empty,uk,1,1288378.1811227
32,3,1,tx,vpp,64,empty,uk,1,1297978.5332660002
33,3,1,tx,vpp,64,empty,uk,1,1296621.2999422
34,3,1,tx,vpp,64,empty,uk,1,1295471.9551725
35,3,1,tx,vpp,64,empty,uk,1,1297920.894045
36,3,1,tx,vpp,64,empty,uk,1,1295323.1558822999
37,3,1,tx,vpp,64,empty,uk,1,1293021.0883722
38,3,1,tx,vpp,64,empty,uk,1,1293886.9672168
39,3,1,tx,vpp,64,empty,uk,1,1297437.665121
40,3,1,tx,vpp,64,empty,uk,1,1296478.0267489
41,3,1,tx,vpp,64,empty,uk,1,1294394.9599286
42,3,1,tx,vpp,64,empty,uk,1,1298280.2597262
43,3,1,tx,vpp,64,empty,uk,1,1297432.572765
44,3,1,tx,vpp,64,empty,uk,1,1296374.0547123
45,3,1,tx,vpp,64,empty,uk,1,1295653.4813646
46,3,1,tx,vpp,64,empty,uk,1,1294865.2265454
47,3,1,tx,vpp,64,empty,uk,1,1292242.6903267
48,3,1,tx,vpp,64,empty,uk,1,1299263.8511795
49,3,1,tx,vpp,64,empty,uk,1,1294066.1823688
50,3,1,tx,vpp,64,empty,uk,1,1292709.5188775
51,3,1,tx,vpp,64,empty,uk,1,1287285.7227895001
52,3,1,tx,vpp,64,empty,uk,1,1297898.4029594
53,3,1,tx,vpp,64,empty,uk,1,1296300.3218363
54,3,1,tx,vpp,64,empty,uk,1,1294836.8845509
55,3,1,tx,vpp,64,empty,uk,1,1296353.7597043
56,3,1,tx,vpp,64,empty,uk,1,1294654.1331994
57,3,1,tx,vpp,64,empty,uk,1,1292051.8157869
58,3,1,tx,vpp,64,empty,uk,1,1299032.7086029002
59,3,1,tx,vpp,64,empty,uk,1,1292376.4060664
60,3,1,tx,vpp,64,empty,uk,1,1292876.8140617
61,3,1,tx,vpp,64,empty,uk,1,1297673.702138
62,3,1,tx,vpp,64,empty,uk,1,1295790.2466107002
63,3,1,tx,vpp,64,empty,uk,1,1286864.3559934
64,3,1,tx,vpp,64,empty,uk,1,1290579.1105855
65,3,1,tx,vpp,64,empty,uk,1,1296232.8945288
66,3,1,tx,vpp,64,empty,uk,1,1296753.0454292
67,3,1,tx,vpp,64,empty,uk,1,1297850.7195585
68,3,1,tx,vpp,64,empty,uk,1,1295423.8796523002
69,3,1,tx,vpp,64,empty,uk,1,1291767.5593035
