,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.9220068799
1,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819104.95937443
2,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.74681869
3,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819155.91736017
4,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819143.6573020499
5,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819162.71649422
6,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819133.73119318
7,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.60085192
8,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819151.32929746
9,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819145.90942148
10,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819161.9830041999
11,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,818593.23971914
12,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819152.49637
13,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819145.5698212901
14,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.84678348
15,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.32519533
16,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.89110079
17,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819155.64203391
18,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819142.7354723
19,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.83645955
20,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.62700154
21,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,818689.46222675
22,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.81733656
23,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.9609201599
24,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.96511418
25,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.0237588
26,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.06613303
27,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.76360458
28,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.98824079
29,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.94871388
30,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819147.68383187
31,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,818477.84217501
32,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819150.78536629
33,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819147.83481014
34,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819154.61506962
35,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819143.37860829
36,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.7353748201
37,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819150.04433382
38,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819151.04786061
39,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819146.66833377
40,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.23780337
41,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819156.37050345
42,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,818485.88691638
43,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.98216954
44,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.61983459
45,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.4253710599
46,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.31798304
47,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.72720975
48,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.20836711
49,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.05551934
50,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.8992983201
51,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819153.3428269
52,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,818171.73366296
53,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.90840518
54,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.15520021
55,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.3442985599
56,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819150.12382533
57,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.34743487
58,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819149.21892763
59,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.66130245
60,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.85892595
61,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,1,819148.68594643
