Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748480713,Device: id=0,RX,0.55584240866765,1085.0043817192,1173.9391671061,558828,136354276
1748480713,Device: id=0,TX,0,0,0,0,0
1748480714,Device: id=0,RX,0.55737158733564,1087.9893384792,1177.1687924529,1117426,272652188
1748480714,Device: id=0,TX,0,0,0,0,0
1748480715,Device: id=0,RX,0.55811142214928,1089.4334960354,1178.7313235793,1678821,409632568
1748480715,Device: id=0,TX,0,0,0,0,0
1748480716,Device: id=0,RX,0.55711240025373,1087.4834052953,1176.6213893359,2238860,546282084
1748480716,Device: id=0,TX,0,0,0,0,0
1748480717,Device: id=0,RX,0.55611198624787,1085.5305971558,1174.5085149555,2797921,682692968
1748480717,Device: id=0,TX,0,0,0,0,0
1748480718,Device: id=0,RX,0.55666371876822,1086.6075790356,1175.6737740385,3357511,819232928
1748480718,Device: id=0,TX,0,0,0,0,0
1748480719,Device: id=0,RX,0.55648087721207,1086.2487318396,1175.2856721935,3917296,955820224
1748480719,Device: id=0,TX,0,0,0,0,0
1748480720,Device: id=0,RX,0.5543064657789,1082.0081629034,1170.697197428,4474542,1091788492
1748480720,Device: id=0,TX,0,0,0,0,0
1748480721,Device: id=0,RX,0.55735022197083,1087.9476332871,1177.1236688024,5034849,1228503400
1748480721,Device: id=0,TX,0,0,0,0,0
1748480722,Device: id=0,RX,0.55660819166477,1086.4991901296,1175.556500796,5594410,1365036284
1748480722,Device: id=0,TX,0,0,0,0,0
1748480723,Device: id=0,RX,0.55570446721062,1084.7506405729,1173.6633553266,6153531,1501463760
1748480723,Device: id=0,TX,0,0,0,0,0
1748480724,Device: id=0,RX,0.55651537968383,1086.3024932745,1175.3449540239,6713205,1638022264
1748480724,Device: id=0,TX,0,0,0,0,0
1748480725,Device: id=0,RX,0.55717617777184,1087.6098389851,1176.7580274286,7273835,1774816228
1748480725,Device: id=0,TX,0,0,0,0,0
1748480726,Device: id=0,RX,0.55664937754126,1086.5776432599,1175.6415436665,7833437,1911358872
1748480726,Device: id=0,TX,0,0,0,0,0
1748480727,Device: id=0,RX,0.55500780132887,1083.3752281939,1172.1764764066,8391360,2047492084
1748480727,Device: id=0,TX,0,0,0,0,0
1748480728,Device: id=0,RX,0.55704491020199,1087.3497229178,1176.4769085501,8951332,2184125008
1748480728,Device: id=0,TX,0,0,0,0,0
1748480729,Device: id=0,RX,0.55752406296238,1088.2889126009,1177.4927626749,9511814,2320882860
1748480729,Device: id=0,TX,0,0,0,0,0
1748480730,Device: id=0,RX,0.55547765682124,1084.2962695169,1173.1726946083,10070238,2457138804
1748480730,Device: id=0,TX,0,0,0,0,0
1748480731,Device: id=0,RX,0.55762066262818,1088.4716500527,1177.6909560732,10630817,2593919592
1748480731,Device: id=0,TX,0,0,0,0,0
1748480732,Device: id=0,RX,0.55716442872082,1087.584964863,1176.7312734584,11190996,2730603268
1748480732,Device: id=0,TX,0,0,0,0,0
1748480733,Device: id=0,RX,0.55610042330099,1085.5138474198,1174.4899151479,11750427,2867105164
1748480733,Device: id=0,TX,0,0,0,0,0
1748480734,Device: id=0,RX,0.55620282835838,1085.7020964672,1174.6945490046,12309639,3003552160
1748480734,Device: id=0,TX,0,0,0,0,0
1748480735,Device: id=0,RX,0.55478537852607,1082.9391170843,1171.7047776485,12867339,3139630716
1748480735,Device: id=0,TX,0,0,0,0,0
1748480736,Device: id=0,RX,0.55569184608902,1084.7124253651,1173.6231207394,13425950,3275932044
1748480736,Device: id=0,TX,0,0,0,0,0
1748480737,Device: id=0,RX,0.55529566284709,1083.935193598,1172.7824996536,13984600,3412242400
1748480737,Device: id=0,TX,0,0,0,0,0
1748480738,Device: id=0,RX,0.55715354525971,1087.5637203469,1176.7082875885,14544680,3548901920
1748480738,Device: id=0,TX,0,0,0,0,0
1748480739,Device: id=0,RX,0.5556071114314,1084.5470233094,1173.4441611384,15103207,3685182752
1748480739,Device: id=0,TX,0,0,0,0,0
1748480740,Device: id=0,RX,0.55544139806221,1084.2216090174,1173.0922327074,15661595,3821429424
1748480740,Device: id=0,TX,0,0,0,0,0
1748480741,Device: id=0,RX,0.55477196799433,1082.9187651326,1171.6822800117,16219280,3957505052
1748480741,Device: id=0,TX,0,0,0,0,0
1748480742,Device: id=0,RX,0.5551826595125,1083.7107259689,1172.5399514909,16777379,4093680476
1748480742,Device: id=0,TX,0,0,0,0,0
1748480743,Device: id=0,RX,0.55526736967512,1083.8819056058,1172.7246847539,17335563,4229877372
1748480743,Device: id=0,TX,0,0,0,0,0
1748480744,Device: id=0,RX,0.55546260337225,1084.2649428713,1173.1389594108,17894148,4366172356
1748480744,Device: id=0,TX,0,0,0,0,0
1748480745,Device: id=0,RX,0.55658687831667,1086.4575864741,1175.5114870048,18453658,4502692796
1748480745,Device: id=0,TX,0,0,0,0,0
1748480746,Device: id=0,RX,0.55626681853438,1085.8308879832,1174.8335789487,19012848,4639134912
1748480746,Device: id=0,TX,0,0,0,0,0
1748480747,Device: id=0,RX,0.5556687435441,1084.6673273733,1173.5743263404,19571961,4775558728
1748480747,Device: id=0,TX,0,0,0,0,0
1748480748,Device: id=0,RX,0.55504695879783,1083.4516635734,1172.259176981,20129924,4911701700
1748480748,Device: id=0,TX,0,0,0,0,0
1748480749,Device: id=0,RX,0.55773515169667,1088.6970743124,1177.9346985839,20690589,5048503716
1748480749,Device: id=0,TX,0,0,0,0,0
1748480750,Device: id=0,RX,0.55695897389244,1087.1858587361,1176.2992945589,21250503,5185122976
1748480750,Device: id=0,TX,0,0,0,0,0
1748480751,Device: id=0,RX,0.55538596809822,1084.1134097277,1172.9751646234,21808806,5321348908
1748480751,Device: id=0,TX,0,0,0,0,0
1748480752,Device: id=0,RX,0.55596603534622,1085.2457009958,1174.2002666512,22367692,5457717092
1748480752,Device: id=0,TX,0,0,0,0,0
1748480753,Device: id=0,RX,0.55743079091199,1088.1029620571,1177.291888603,22928050,5594444200
1748480753,Device: id=0,TX,0,0,0,0,0
1748480754,Device: id=0,RX,0.55523572799576,1083.8220813227,1172.659797802,23486641,5730740648
1748480754,Device: id=0,TX,0,0,0,0,0
1748480755,Device: id=0,RX,0.55605215786442,1085.4138121514,1174.3821574097,24045615,5867130304
1748480755,Device: id=0,TX,0,0,0,0,0
1748480756,Device: id=0,RX,0.55459458952413,1082.5686387511,1171.303773075,24603123,6003162256
1748480756,Device: id=0,TX,0,0,0,0,0
1748480757,Device: id=0,RX,0.55532620671245,1083.9967555027,1172.8489485767,25161365,6139373304
1748480757,Device: id=0,TX,0,0,0,0,0
1748480758,Device: id=0,RX,0.55571291345469,1084.7516070636,1173.6656732163,25719997,6275679512
1748480758,Device: id=0,TX,0,0,0,0,0
1748480759,Device: id=0,RX,0.55573469606064,1084.7941267104,1173.7116780801,26279266,6412141148
1748480759,Device: id=0,TX,0,0,0,0,0
1748480760,Device: id=0,RX,0.55577317247552,1084.8692326722,1173.7929402683,26837960,6548462484
1748480760,Device: id=0,TX,0,0,0,0,0
1748480761,Device: id=0,RX,0.55590095957496,1085.1167319954,1174.0608855274,27396984,6684864096
1748480761,Device: id=0,TX,0,0,0,0,0
1748480762,Device: id=0,RX,0.55660983352011,1086.5043368265,1175.5619101897,27956519,6821390880
1748480762,Device: id=0,TX,0,0,0,0,0
1748480763,Device: id=0,RX,0.55482224140273,1083.0110734124,1171.7826320369,28514254,6957477976
1748480763,Device: id=0,TX,0,0,0,0,0
1748480764,Device: id=0,RX,0.55671027676115,1086.6984602378,1175.7721045196,29074006,7094057464
1748480764,Device: id=0,TX,0,0,0,0,0
1748480765,Device: id=0,RX,0.55666118369955,1086.6045717753,1175.6703611672,29633766,7230639148
1748480765,Device: id=0,TX,0,0,0,0,0
1748480766,Device: id=0,RX,0.55630078922991,1085.8991405768,1174.9072668536,30192990,7367089804
1748480766,Device: id=0,TX,0,0,0,0,0
