Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748477601,Device: id=0,RX,0.70170941983264,359.27522295431,471.54873012754,705507,45152448
1748477601,Device: id=0,TX,0,0,0,0,0
1748477602,Device: id=0,RX,0.71418154281037,365.66197220915,479.9310190588,1420883,90936640
1748477602,Device: id=0,TX,0,0,0,0,0
1748477603,Device: id=0,RX,0.71399237797897,365.56307903374,479.80185951037,2138737,136879168
1748477603,Device: id=0,TX,0,0,0,0,0
1748477604,Device: id=0,RX,0.70349462449261,360.18924774022,472.74838765904,2846038,182146432
1748477604,Device: id=0,TX,0,0,0,0,0
1748477605,Device: id=0,RX,0.71407798351712,365.60996411562,479.86244147836,3564129,228104512
1748477605,Device: id=0,TX,0,0,0,0,0
1748477606,Device: id=0,RX,0.71335367230568,365.23606162414,479.37264919305,4281267,274001216
1748477606,Device: id=0,TX,0,0,0,0,0
1748477607,Device: id=0,RX,0.70048551533096,358.64756557326,470.72524802622,4985690,319084160
1748477607,Device: id=0,TX,0,0,0,0,0
1748477608,Device: id=0,RX,0.71623495282204,366.71229584488,481.30988829641,5705724,365166336
1748477608,Device: id=0,TX,0,0,0,0,0
1748477609,Device: id=0,RX,0.71770932178074,367.49975242677,482.33324391169,6427582,411369344
1748477609,Device: id=0,TX,0,0,0,0,0
1748477610,Device: id=0,RX,0.70755620903365,362.23618729636,475.44518074175,7138965,456893760
1748477610,Device: id=0,TX,0,0,0,0,0
1748477611,Device: id=0,RX,0.72000953260124,368.64691735043,483.84844256663,7862984,503231232
1748477611,Device: id=0,TX,0,0,0,0,0
1748477612,Device: id=0,RX,0.72027899954807,368.78324540799,484.02788533568,8587539,549602802
1748477612,Device: id=0,TX,0,0,0,0,0
1748477613,Device: id=0,RX,0.70611806883357,361.53245124279,474.51134225616,9297438,595036338
1748477613,Device: id=0,TX,0,0,0,0,0
1748477614,Device: id=0,RX,0.71830090430598,367.77006300466,482.69820769362,10019476,641246770
1748477614,Device: id=0,TX,0,0,0,0,0
1748477615,Device: id=0,RX,0.72015086301577,368.71724186407,483.94137994659,10744773,687665778
1748477615,Device: id=0,TX,0,0,0,0,0
1748477616,Device: id=0,RX,0.71686912213035,367.03699053074,481.7360500716,11465408,733786418
1748477616,Device: id=0,TX,0,0,0,0,0
1748477617,Device: id=0,RX,0.70060937192641,358.71199842632,470.80949793455,12169734,778863282
1748477617,Device: id=0,TX,0,0,0,0,0
1748477618,Device: id=0,RX,0.71491030392943,366.03356631305,480.41921494176,12888436,824860146
1748477618,Device: id=0,TX,0,0,0,0,0
1748477619,Device: id=0,RX,0.71214445297726,364.61846922138,478.56158169774,13604360,870679346
1748477619,Device: id=0,TX,0,0,0,0,0
1748477620,Device: id=0,RX,0.71496232897127,366.06071243329,480.45468506869,14323114,916679602
1748477620,Device: id=0,TX,0,0,0,0,0
1748477621,Device: id=0,RX,0.71470061032159,365.92620323957,480.27830089102,15041681,962667826
1748477621,Device: id=0,TX,0,0,0,0,0
1748477622,Device: id=0,RX,0.71423576683728,365.68922194496,479.96694463892,15759669,1008619122
1748477622,Device: id=0,TX,0,0,0,0,0
1748477623,Device: id=0,RX,0.71647148468665,366.83340015956,481.46883770943,16479941,1054716530
1748477623,Device: id=0,TX,0,0,0,0,0
1748477624,Device: id=0,RX,0.71193514725079,364.51079539241,478.42041895253,17195614,1100519602
1748477624,Device: id=0,TX,0,0,0,0,0
1748477625,Device: id=0,RX,0.71010333627143,363.57341749585,477.18995129928,17909447,1146204978
1748477625,Device: id=0,TX,0,0,0,0,0
1748477626,Device: id=0,RX,0.71279121768884,364.94859413252,478.99518896273,18625983,1192063218
1748477626,Device: id=0,TX,0,0,0,0,0
1748477627,Device: id=0,RX,0.71773019168994,367.47785814525,482.31468881564,19347445,1238236786
1748477627,Device: id=0,TX,0,0,0,0,0
1748477628,Device: id=0,RX,0.71588208663325,366.53162835622,481.07276221755,20067501,1284320370
1748477628,Device: id=0,TX,0,0,0,0,0
1748477629,Device: id=0,RX,0.71267381325571,364.88899238692,478.91680250783,20783919,1330171122
1748477629,Device: id=0,TX,0,0,0,0,0
1748477630,Device: id=0,RX,0.70853747126785,362.77118528914,476.137180692,21496177,1375755634
1748477630,Device: id=0,TX,0,0,0,0,0
1748477631,Device: id=0,RX,0.71042744828964,363.7388535243,477.40724525064,22210337,1421461874
1748477631,Device: id=0,TX,0,0,0,0,0
1748477632,Device: id=0,RX,0.7138423176925,365.48726665856,479.70203748936,22927928,1467387698
1748477632,Device: id=0,TX,0,0,0,0,0
1748477633,Device: id=0,RX,0.71460873975889,365.87967475655,480.21707311798,23646703,1513389298
1748477633,Device: id=0,TX,0,0,0,0,0
1748477634,Device: id=0,RX,0.71493426118015,366.04583239915,480.43531418797,24365392,1559385330
1748477634,Device: id=0,TX,0,0,0,0,0
1748477635,Device: id=0,RX,0.71581278519437,366.49665537019,481.02670100129,25084928,1605435698
1748477635,Device: id=0,TX,0,0,0,0,0
1748477636,Device: id=0,RX,0.71366945904742,365.39876303228,479.58587647987,25802344,1651350322
1748477636,Device: id=0,TX,0,0,0,0,0
1748477637,Device: id=0,RX,0.71737701358324,367.2965217908,482.07684396412,26523717,1697518130
1748477637,Device: id=0,TX,0,0,0,0,0
1748477638,Device: id=0,RX,0.71516188650182,366.16288588893,480.58878772922,27242597,1743526450
1748477638,Device: id=0,TX,0,0,0,0,0
1748477639,Device: id=0,RX,0.71506732737813,366.11498094111,480.52575332161,27961422,1789531314
1748477639,Device: id=0,TX,0,0,0,0,0
1748477640,Device: id=0,RX,0.71455642718012,365.85289071622,480.18191906504,28680145,1835529586
1748477640,Device: id=0,TX,0,0,0,0,0
1748477641,Device: id=0,RX,0.71718212363602,367.19673797608,481.94587775784,29401093,1881670194
1748477641,Device: id=0,TX,0,0,0,0,0
1748477642,Device: id=0,RX,0.71394821494179,365.54199540139,479.77370979208,30118754,1927600562
1748477642,Device: id=0,TX,0,0,0,0,0
1748477643,Device: id=0,RX,0.71087868601433,363.97232245377,477.71291221607,30833365,1973335972
1748477643,Device: id=0,TX,0,0,0,0,0
1748477644,Device: id=0,RX,0.71450464441993,365.82586861853,480.14661172572,31551623,2019304420
1748477644,Device: id=0,TX,0,0,0,0,0
1748477645,Device: id=0,RX,0.71053117416753,363.79297891885,477.47796678566,32266521,2065058020
1748477645,Device: id=0,TX,0,0,0,0,0
1748477646,Device: id=0,RX,0.71560776432719,366.39066601111,480.88790830346,32985888,2111097444
1748477646,Device: id=0,TX,0,0,0,0,0
1748477647,Device: id=0,RX,0.71099613176285,364.03001946258,477.78940054463,33700618,2156840164
1748477647,Device: id=0,TX,0,0,0,0,0
1748477648,Device: id=0,RX,0.7185173538471,367.88088516972,482.84366178525,34422910,2203066852
1748477648,Device: id=0,TX,0,0,0,0,0
1748477649,Device: id=0,RX,0.71717073007484,367.19090447378,481.93822128576,35143848,2249206820
1748477649,Device: id=0,TX,0,0,0,0,0
1748477650,Device: id=0,RX,0.70884164169321,362.92742987229,476.3420925432,35856412,2294810980
1748477650,Device: id=0,TX,0,0,0,0,0
1748477651,Device: id=0,RX,0.71423657720375,365.68912752832,479.96697988092,36574399,2340762148
1748477651,Device: id=0,TX,0,0,0,0,0
1748477652,Device: id=0,RX,0.71615545359145,366.67159223882,481.25646481345,37294769,2386865828
1748477652,Device: id=0,TX,0,0,0,0,0
1748477653,Device: id=0,RX,0.71492352530077,366.04084495399,480.42860900212,38013447,2432861220
1748477653,Device: id=0,TX,0,0,0,0,0
1748477654,Device: id=0,RX,0.71211964787659,364.60576903763,478.54491269788,38729307,2478676324
1748477654,Device: id=0,TX,0,0,0,0,0
1748477655,Device: id=0,RX,0.71434265503242,365.74293005201,480.0377548572,39447402,2524634340
1748477655,Device: id=0,TX,0,0,0,0,0
1748477656,Device: id=0,RX,0.71451068455807,365.82947049373,480.15118002302,40165666,2570603236
1748477656,Device: id=0,TX,0,0,0,0,0
1748477657,Device: id=0,RX,0.71480470317794,365.9800080271,480.34876053557,40884224,2616590948
1748477657,Device: id=0,TX,0,0,0,0,0
1748477658,Device: id=0,RX,0.71319984971507,365.15832305411,479.27029900852,41601283,2662482724
1748477658,Device: id=0,TX,0,0,0,0,0
1748477659,Device: id=0,RX,0.71919774011393,368.22873390764,483.30037232587,42324676,2708779812
1748477659,Device: id=0,TX,0,0,0,0,0
1748477660,Device: id=0,RX,0.71645994245234,366.82799986118,481.46159065355,43044898,2754874084
1748477660,Device: id=0,TX,0,0,0,0,0
1748477661,Device: id=0,RX,0.71613099742433,366.65907068126,481.24003026915,43764790,2800947172
1748477661,Device: id=0,TX,0,0,0,0,0
1748477662,Device: id=0,RX,0.71027970872388,363.66321086663,477.30796426245,44478801,2846643876
1748477662,Device: id=0,TX,0,0,0,0,0
1748477663,Device: id=0,RX,0.72076743546752,369.03292695937,484.35571663418,45203733,2893039524
1748477663,Device: id=0,TX,0,0,0,0,0
1748477664,Device: id=0,RX,0.7172505180622,367.23175592457,481.99183881453,45924753,2939184740
1748477664,Device: id=0,TX,0,0,0,0,0
1748477665,Device: id=0,RX,0.7186905586513,367.9700753151,482.96056469931,46647274,2985426148
1748477665,Device: id=0,TX,0,0,0,0,0
1748477666,Device: id=0,RX,0.71836464890801,367.80219092892,482.7405347542,47369430,3031644068
1748477666,Device: id=0,TX,0,0,0,0,0
1748477667,Device: id=0,RX,0.71325149739014,365.18527598913,479.30551557155,48086427,3077531940
1748477667,Device: id=0,TX,0,0,0,0,0
1748477668,Device: id=0,RX,0.71354043793674,365.33219497956,479.49866504943,48803829,3123445604
1748477668,Device: id=0,TX,0,0,0,0,0
1748477669,Device: id=0,RX,0.71532552939002,366.24718024059,480.699264943,49523098,3169478884
1748477669,Device: id=0,TX,0,0,0,0,0
1748477670,Device: id=0,RX,0.71569219566263,366.43440417927,480.94515548529,50242776,3215538276
1748477670,Device: id=0,TX,0,0,0,0,0
1748477671,Device: id=0,RX,0.71410698132674,365.62284488198,479.87996189425,50804707,3251501860
1748477671,Device: id=0,TX,0,0,0,0,0
