,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,linux,2,707782.8311552
1,3,1,tx,vpp,64,ids,linux,2,707171.50588305
2,3,1,tx,vpp,64,ids,linux,2,708080.94262847
3,3,1,tx,vpp,64,ids,linux,2,706911.45122639
4,3,1,tx,vpp,64,ids,linux,2,706913.7197852901
5,3,1,tx,vpp,64,ids,linux,2,703196.7823205601
6,3,1,tx,vpp,64,ids,linux,2,707501.59435445
7,3,1,tx,vpp,64,ids,linux,2,703543.98718403
8,3,1,tx,vpp,64,ids,linux,2,701247.69619747
9,3,1,tx,vpp,64,ids,linux,2,705306.36288909
10,3,1,tx,vpp,64,ids,linux,2,706860.38975652
11,3,1,tx,vpp,64,ids,linux,2,705726.65348839
12,3,1,tx,vpp,64,ids,linux,2,706122.35789158
13,3,1,tx,vpp,64,ids,linux,2,706320.1836575001
14,3,1,tx,vpp,64,ids,linux,2,703173.36495849
15,3,1,tx,vpp,64,ids,linux,2,707347.45258252
16,3,1,tx,vpp,64,ids,linux,2,708191.7092083
17,3,1,tx,vpp,64,ids,linux,2,705987.50558387
18,3,1,tx,vpp,64,ids,linux,2,706134.04083084
19,3,1,tx,vpp,64,ids,linux,2,711283.16069746
20,3,1,tx,vpp,64,ids,linux,2,704622.38614891
21,3,1,tx,vpp,64,ids,linux,2,707259.74251811
22,3,1,tx,vpp,64,ids,linux,2,708390.2506954301
23,3,1,tx,vpp,64,ids,linux,2,704702.62118348
24,3,1,tx,vpp,64,ids,linux,2,706003.71908922
25,3,1,tx,vpp,64,ids,linux,2,704972.62882783
26,3,1,tx,vpp,64,ids,linux,2,704065.47511835
27,3,1,tx,vpp,64,ids,linux,2,710528.96628712
28,3,1,tx,vpp,64,ids,linux,2,709102.5688109
29,3,1,tx,vpp,64,ids,linux,2,707913.1906674199
30,3,1,tx,vpp,64,ids,linux,2,703491.0455989301
31,3,1,tx,vpp,64,ids,linux,2,709685.9407685699
32,3,1,tx,vpp,64,ids,linux,2,707086.43630293
33,3,1,tx,vpp,64,ids,linux,2,703996.03509969
34,3,1,tx,vpp,64,ids,linux,2,707955.53057091
35,3,1,tx,vpp,64,ids,linux,2,703571.5274035999
36,3,1,tx,vpp,64,ids,linux,2,710354.75196464
37,3,1,tx,vpp,64,ids,linux,2,705006.30691525
38,3,1,tx,vpp,64,ids,linux,2,708385.1863113
39,3,1,tx,vpp,64,ids,linux,2,707157.5620695
40,3,1,tx,vpp,64,ids,linux,2,706833.0431813899
41,3,1,tx,vpp,64,ids,linux,2,706096.85293087
42,3,1,tx,vpp,64,ids,linux,2,709007.62010153
43,3,1,tx,vpp,64,ids,linux,2,706952.90829117
44,3,1,tx,vpp,64,ids,linux,2,710806.91981719
45,3,1,tx,vpp,64,ids,linux,2,704927.30493108
46,3,1,tx,vpp,64,ids,linux,2,703821.3180993999
47,3,1,tx,vpp,64,ids,linux,2,706308.23501187
48,3,1,tx,vpp,64,ids,linux,2,704101.10003807
49,3,1,tx,vpp,64,ids,linux,2,715062.3450244
50,3,1,tx,vpp,64,ids,linux,2,711143.54325972
51,3,1,tx,vpp,64,ids,linux,2,710111.36237587
52,3,1,tx,vpp,64,ids,linux,2,701412.52743784
53,3,1,tx,vpp,64,ids,linux,2,705800.74504824
54,3,1,tx,vpp,64,ids,linux,2,707527.81618851
55,3,1,tx,vpp,64,ids,linux,2,700741.2432832
56,3,1,tx,vpp,64,ids,linux,2,700461.84764639
57,3,1,tx,vpp,64,ids,linux,2,707034.52738844
58,3,1,tx,vpp,64,ids,linux,2,704588.4533676
59,3,1,tx,vpp,64,ids,linux,2,704879.5313863399
60,3,1,tx,vpp,64,ids,linux,2,708665.10411248
61,3,1,tx,vpp,64,ids,linux,2,709433.58179836
62,3,1,tx,vpp,64,ids,linux,2,707675.95197258
63,3,1,tx,vpp,64,ids,linux,2,703577.6053597899
64,3,1,tx,vpp,64,ids,linux,2,708436.52891137
65,3,1,tx,vpp,64,ids,linux,2,708694.22540077
66,3,1,tx,vpp,64,ids,linux,2,705081.29058909
67,3,1,tx,vpp,64,ids,linux,2,709491.13475117
68,3,1,tx,vpp,64,ids,linux,2,708151.06780054
69,3,1,tx,vpp,64,ids,linux,2,708667.6523047299
