Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748484148,Device: id=0,RX,0.7029476668684,8469.1134904305,8581.5851171295,706956,1064675736
1748484148,Device: id=0,TX,0,0,0,0,0
1748484149,Device: id=0,RX,0.70271781702625,8466.3562599863,8578.7911107105,1412458,2127163254
1748484149,Device: id=0,TX,0,0,0,0,0
1748484150,Device: id=0,RX,0.7008936544244,8444.3667485052,8556.5097332131,2117400,3188805906
1748484150,Device: id=0,TX,0,0,0,0,0
1748484151,Device: id=0,RX,0.70245061971292,8463.1370507429,8575.5291498969,2823576,4252308468
1748484151,Device: id=0,TX,0,0,0,0,0
1748484152,Device: id=0,RX,0.71040579421722,8558.9570313922,8672.6219584669,3538173,5328490044
1748484152,Device: id=0,TX,0,0,0,0,0
1748484153,Device: id=0,RX,0.70527311888571,8497.1185523588,8609.9622513805,4247214,6396304284
1748484153,Device: id=0,TX,0,0,0,0,0
1748484154,Device: id=0,RX,0.71102484075119,8566.4272813704,8680.1912558906,4962050,7472847300
1748484154,Device: id=0,TX,0,0,0,0,0
1748484155,Device: id=0,RX,0.696719381366,8394.0751066976,8505.5502077162,5663051,8528554806
1748484155,Device: id=0,TX,0,0,0,0,0
1748484156,Device: id=0,RX,0.70973293634707,8550.8863859235,8664.4436557391,6376550,9603087312
1748484156,Device: id=0,TX,0,0,0,0,0
1748484157,Device: id=0,RX,0.71351361061739,8596.6037316944,8710.7659093932,7093848,10683362196
1748484157,Device: id=0,TX,0,0,0,0,0
1748484158,Device: id=0,RX,0.71041799685398,8558.9003068625,8672.5671863591,7808036,11758902216
1748484158,Device: id=0,TX,0,0,0,0,0
1748484159,Device: id=0,RX,0.70979556393463,8551.664886939,8665.2321771685,8521672,12833644056
1748484159,Device: id=0,TX,0,0,0,0,0
1748484160,Device: id=0,RX,0.70696147691642,8517.4239537353,8630.5377900419,9232644,13904361864
1748484160,Device: id=0,TX,0,0,0,0,0
1748484161,Device: id=0,RX,0.70573187477474,8502.6576272861,8615.57472725,9942156,14972886936
1748484161,Device: id=0,TX,0,0,0,0,0
1748484162,Device: id=0,RX,0.70680231944475,8515.5543446704,8628.6427157815,10652821,16043148426
1748484162,Device: id=0,TX,0,0,0,0,0
1748484163,Device: id=0,RX,0.707059697612,8518.6552368294,8631.7847884473,11364116,17114358696
1748484163,Device: id=0,TX,0,0,0,0,0
1748484164,Device: id=0,RX,0.70220123860396,8460.1085382708,8572.4607364474,12070042,18177481746
1748484164,Device: id=0,TX,0,0,0,0,0
1748484165,Device: id=0,RX,0.69907495191484,8422.4670051019,8534.3189974083,12772825,19235874450
1748484165,Device: id=0,TX,0,0,0,0,0
1748484166,Device: id=0,RX,0.70365985009205,8477.693873909,8590.2794499237,13480219,20301209814
1748484166,Device: id=0,TX,0,0,0,0,0
1748484167,Device: id=0,RX,0.71222079123163,8580.8360927587,8694.7914193558,14196743,21380294958
1748484167,Device: id=0,TX,0,0,0,0,0
1748484168,Device: id=0,RX,0.70303459686114,8470.1488379296,8582.6343734274,14903470,22444624314
1748484168,Device: id=0,TX,0,0,0,0,0
1748484169,Device: id=0,RX,0.69946878161604,8427.2118640625,8539.126869121,15606724,23503726344
1748484169,Device: id=0,TX,0,0,0,0,0
1748484170,Device: id=0,RX,0.70932818335293,8545.9859530361,8659.4784623726,16319815,24577641390
1748484170,Device: id=0,TX,0,0,0,0,0
1748484171,Device: id=0,RX,0.7115834272212,8573.1451461122,8686.9984944675,17035136,25654913310
1748484171,Device: id=0,TX,0,0,0,0,0
1748484172,Device: id=0,RX,0.70791036900745,8528.9161026989,8642.18176174,17747249,26727356994
1748484172,Device: id=0,TX,0,0,0,0,0
1748484173,Device: id=0,RX,0.71013108995236,8555.659371746,8669.2803461384,18461109,27802430154
1748484173,Device: id=0,TX,0,0,0,0,0
1748484174,Device: id=0,RX,0.70708347664269,8518.9297415353,8632.0630977981,19171906,28872888930
1748484174,Device: id=0,TX,0,0,0,0,0
1748484175,Device: id=0,RX,0.70920748013722,8544.5437057181,8658.01690254,19884840,29946569040
1748484175,Device: id=0,TX,0,0,0,0,0
1748484176,Device: id=0,RX,0.70580169308066,8503.4987982358,8616.4270691287,20594349,31015089594
1748484176,Device: id=0,TX,0,0,0,0,0
1748484177,Device: id=0,RX,0.70987551922669,8552.5802556432,8666.1603387195,21307952,32089775712
1748484177,Device: id=0,TX,0,0,0,0,0
1748484178,Device: id=0,RX,0.70116349407502,8447.6177766159,8559.8039356679,22013353,33152109618
1748484178,Device: id=0,TX,0,0,0,0,0
1748484179,Device: id=0,RX,0.70660787470415,8513.2116744356,8626.2689343882,22723671,34221848526
1748484179,Device: id=0,TX,0,0,0,0,0
1748484180,Device: id=0,RX,0.71152178687219,8572.4144882362,8686.2579741357,23438932,35299031592
1748484180,Device: id=0,TX,0,0,0,0,0
1748484181,Device: id=0,RX,0.70139379596265,8450.3804693237,8562.6034766777,24144046,36360931770
1748484181,Device: id=0,TX,0,0,0,0,0
1748484182,Device: id=0,RX,0.70106804263845,8446.4797627464,8558.6506495686,24848797,37422288282
1748484182,Device: id=0,TX,0,0,0,0,0
1748484183,Device: id=0,RX,0.70170398861458,8454.1296548284,8566.4022930068,25554150,38484549900
1748484183,Device: id=0,TX,0,0,0,0,0
1748484184,Device: id=0,RX,0.70865091539289,8537.8262286536,8651.2103751164,26266858,39557888148
1748484184,Device: id=0,TX,0,0,0,0,0
1748484185,Device: id=0,RX,0.70255539372346,8464.3873835803,8576.796246576,26973103,40621493118
1748484185,Device: id=0,TX,0,0,0,0,0
1748484186,Device: id=0,RX,0.70557866073815,8500.8476596535,8613.7402453716,27682389,41689682352
1748484186,Device: id=0,TX,0,0,0,0,0
1748484187,Device: id=0,RX,0.70836640647291,8534.3625099844,8647.7011350201,28394475,42762079350
1748484187,Device: id=0,TX,0,0,0,0,0
1748484188,Device: id=0,RX,0.70142569574902,8450.7767823842,8563.004893704,29100066,43824699396
1748484188,Device: id=0,TX,0,0,0,0,0
1748484189,Device: id=0,RX,0.70728773588734,8521.4026419707,8634.5686797127,29811068,44895468408
1748484189,Device: id=0,TX,0,0,0,0,0
1748484190,Device: id=0,RX,0.70936008504434,8546.3703046142,8659.8679182213,30524193,45969434658
