,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,uk,1,555842.40866765
1,3,1,tx,vpp,256,ids,uk,1,557371.58733564
2,3,1,tx,vpp,256,ids,uk,1,558111.42214928
3,3,1,tx,vpp,256,ids,uk,1,557112.40025373
4,3,1,tx,vpp,256,ids,uk,1,556111.9862478699
5,3,1,tx,vpp,256,ids,uk,1,556663.7187682199
6,3,1,tx,vpp,256,ids,uk,1,556480.8772120699
7,3,1,tx,vpp,256,ids,uk,1,554306.4657789
8,3,1,tx,vpp,256,ids,uk,1,557350.22197083
9,3,1,tx,vpp,256,ids,uk,1,556608.19166477
10,3,1,tx,vpp,256,ids,uk,1,555704.46721062
11,3,1,tx,vpp,256,ids,uk,1,556515.3796838301
12,3,1,tx,vpp,256,ids,uk,1,557176.17777184
13,3,1,tx,vpp,256,ids,uk,1,556649.37754126
14,3,1,tx,vpp,256,ids,uk,1,555007.80132887
15,3,1,tx,vpp,256,ids,uk,1,557044.9102019899
16,3,1,tx,vpp,256,ids,uk,1,557524.06296238
17,3,1,tx,vpp,256,ids,uk,1,555477.65682124
18,3,1,tx,vpp,256,ids,uk,1,557620.66262818
19,3,1,tx,vpp,256,ids,uk,1,557164.42872082
20,3,1,tx,vpp,256,ids,uk,1,556100.42330099
21,3,1,tx,vpp,256,ids,uk,1,556202.82835838
22,3,1,tx,vpp,256,ids,uk,1,554785.37852607
23,3,1,tx,vpp,256,ids,uk,1,555691.84608902
24,3,1,tx,vpp,256,ids,uk,1,555295.6628470899
25,3,1,tx,vpp,256,ids,uk,1,557153.5452597099
26,3,1,tx,vpp,256,ids,uk,1,555607.1114314
27,3,1,tx,vpp,256,ids,uk,1,555441.3980622101
28,3,1,tx,vpp,256,ids,uk,1,554771.96799433
29,3,1,tx,vpp,256,ids,uk,1,555182.6595125
30,3,1,tx,vpp,256,ids,uk,1,555267.36967512
31,3,1,tx,vpp,256,ids,uk,1,555462.60337225
32,3,1,tx,vpp,256,ids,uk,1,556586.87831667
33,3,1,tx,vpp,256,ids,uk,1,556266.8185343799
34,3,1,tx,vpp,256,ids,uk,1,555668.7435441
35,3,1,tx,vpp,256,ids,uk,1,555046.9587978299
36,3,1,tx,vpp,256,ids,uk,1,557735.15169667
37,3,1,tx,vpp,256,ids,uk,1,556958.97389244
38,3,1,tx,vpp,256,ids,uk,1,555385.9680982201
39,3,1,tx,vpp,256,ids,uk,1,555966.03534622
40,3,1,tx,vpp,256,ids,uk,1,557430.79091199
41,3,1,tx,vpp,256,ids,uk,1,555235.72799576
42,3,1,tx,vpp,256,ids,uk,1,556052.15786442
43,3,1,tx,vpp,256,ids,uk,1,554594.58952413
44,3,1,tx,vpp,256,ids,uk,1,555326.20671245
45,3,1,tx,vpp,256,ids,uk,1,555712.91345469
46,3,1,tx,vpp,256,ids,uk,1,555734.6960606399
47,3,1,tx,vpp,256,ids,uk,1,555773.17247552
48,3,1,tx,vpp,256,ids,uk,1,555900.9595749599
49,3,1,tx,vpp,256,ids,uk,1,556609.83352011
50,3,1,tx,vpp,256,ids,uk,1,554822.24140273
51,3,1,tx,vpp,256,ids,uk,1,556710.27676115
52,3,1,tx,vpp,256,ids,uk,1,556661.18369955
53,3,1,tx,vpp,256,ids,uk,1,556300.78922991
54,3,1,tx,vpp,256,ids,uk,1,555939.9404418999
55,3,1,tx,vpp,256,ids,uk,1,557294.29445287
56,3,1,tx,vpp,256,ids,uk,1,557583.68570628
57,3,1,tx,vpp,256,ids,uk,1,557068.67822377
58,3,1,tx,vpp,256,ids,uk,1,554747.65847497
59,3,1,tx,vpp,256,ids,uk,1,556077.16319318
60,3,1,tx,vpp,256,ids,uk,1,554905.27936421
61,3,1,tx,vpp,256,ids,uk,1,557635.49083436
62,3,1,tx,vpp,256,ids,uk,1,556235.40509886
63,3,1,tx,vpp,256,ids,uk,1,556366.0216461001
64,3,1,tx,vpp,256,ids,uk,1,555802.19806202
65,3,1,tx,vpp,256,ids,uk,1,558373.3006673
66,3,1,tx,vpp,256,ids,uk,1,557140.34684379
67,3,1,tx,vpp,256,ids,uk,1,555614.65309486
68,3,1,tx,vpp,256,ids,uk,1,554434.3877263
69,3,1,tx,vpp,256,ids,uk,1,555341.2443139601
