Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748479101,Device: id=0,RX,1.2715053500572,2481.9784433117,2685.4192993209,1278403,311930576
1748479101,Device: id=0,TX,0,0,0,0,0
1748479102,Device: id=0,RX,1.2636671472184,2466.6802196794,2668.8669632344,2544464,620849704
1748479102,Device: id=0,TX,0,0,0,0,0
1748479103,Device: id=0,RX,1.2659692771764,2471.1700873365,2673.7251716848,3817141,931382648
1748479103,Device: id=0,TX,0,0,0,0,0
1748479104,Device: id=0,RX,1.267200640309,2473.5756498832,2676.3277523326,5091067,1242220592
1748479104,Device: id=0,TX,0,0,0,0,0
1748479105,Device: id=0,RX,1.2737397914624,2486.3400729346,2690.1384395685,6372564,1554905860
1748479105,Device: id=0,TX,0,0,0,0,0
1748479106,Device: id=0,RX,1.2679208301496,2474.9814604521,2677.848793276,7647348,1865953156
1748479106,Device: id=0,TX,0,0,0,0,0
1748479107,Device: id=0,RX,1.2701637880543,2479.359714282,2682.5859203707,8924257,2177518952
1748479107,Device: id=0,TX,0,0,0,0,0
1748479108,Device: id=0,RX,1.2725299769265,2483.9785149606,2687.5833112688,10204546,2489909468
1748479108,Device: id=0,TX,0,0,0,0,0
1748479109,Device: id=0,RX,1.2756740297787,2490.1506534037,2694.2584981683,11487109,2802859232
1748479109,Device: id=0,TX,0,0,0,0,0
1748479110,Device: id=0,RX,1.2698420537967,2478.6947985867,2681.8695271941,12763752,3114355488
1748479110,Device: id=0,TX,0,0,0,0,0
1748479111,Device: id=0,RX,1.2678997154752,2474.9421864074,2677.8061408834,14038312,3425348372
1748479111,Device: id=0,TX,0,0,0,0,0
1748479112,Device: id=0,RX,1.2621443110633,2463.7037550253,2665.6468447954,15308152,3735189088
1748479112,Device: id=0,TX,0,0,0,0,0
1748479113,Device: id=0,RX,1.2715542629733,2482.075863023,2685.5245450987,16586452,4047094532
1748479113,Device: id=0,TX,0,0,0,0,0
1748479114,Device: id=0,RX,1.274535760248,2487.8938040042,2691.8195256439,17867681,4359714408
1748479114,Device: id=0,TX,0,0,0,0,0
1748479115,Device: id=0,RX,1.2679808527837,2475.0966827341,2677.9736191795,19142257,4670710708
1748479115,Device: id=0,TX,0,0,0,0,0
1748479116,Device: id=0,RX,1.2717159567636,2482.3914894999,2685.866042582,20420589,4982623960
1748479116,Device: id=0,TX,0,0,0,0,0
1748479117,Device: id=0,RX,1.2728533385493,2484.6077751477,2688.2643093156,21700194,5294847336
1748479117,Device: id=0,TX,0,0,0,0,0
1748479118,Device: id=0,RX,1.2787040849088,2496.047841706,2700.6404952914,22986221,5608640120
1748479118,Device: id=0,TX,0,0,0,0,0
1748479119,Device: id=0,RX,1.2686344194872,2476.3569215899,2679.3384287079,24262319,5920005836
1748479119,Device: id=0,TX,0,0,0,0,0
1748479120,Device: id=0,RX,1.2676788286699,2474.5090735636,2677.3376861508,25536592,6230928448
1748479120,Device: id=0,TX,0,0,0,0,0
1748479121,Device: id=0,RX,1.2749387059178,2488.6803539515,2692.6705468983,26818226,6543647144
1748479121,Device: id=0,TX,0,0,0,0,0
1748479122,Device: id=0,RX,1.267958443489,2475.0548816904,2677.9282326487,28093245,6854751780
1748479122,Device: id=0,TX,0,0,0,0,0
1748479123,Device: id=0,RX,1.2708008930289,2480.6033431923,2683.9314860769,29371189,7166570116
1748479123,Device: id=0,TX,0,0,0,0,0
1748479124,Device: id=0,RX,1.272225941339,2483.3850374937,2686.941188108,30650165,7478640260
1748479124,Device: id=0,TX,0,0,0,0,0
1748479125,Device: id=0,RX,1.271674182729,2482.3099464841,2685.7778157207,31928521,7790559368
1748479125,Device: id=0,TX,0,0,0,0,0
1748479126,Device: id=0,RX,1.2725228647981,2483.9626917083,2687.566350076,33208666,8102914504
1748479126,Device: id=0,TX,0,0,0,0,0
1748479127,Device: id=0,RX,1.2718085468639,2482.5722252802,2686.0615927784,34487154,8414865820
1748479127,Device: id=0,TX,0,0,0,0,0
1748479128,Device: id=0,RX,1.2695903289446,2478.2383806022,2681.3728332333,35763612,8726321328
1748479128,Device: id=0,TX,0,0,0,0,0
1748479129,Device: id=0,RX,1.2713578038014,2481.6904330203,2685.1076816285,37041652,9038163088
1748479129,Device: id=0,TX,0,0,0,0,0
1748479130,Device: id=0,RX,1.2709368659038,2480.8687622443,2684.2186607889,38320134,9350112696
1748479130,Device: id=0,TX,0,0,0,0,0
1748479131,Device: id=0,RX,1.2757473945523,2490.2589141661,2694.3784972945,39602582,9663030008
1748479131,Device: id=0,TX,0,0,0,0,0
1748479132,Device: id=0,RX,1.2685744740533,2476.2573733521,2679.2292892006,40877754,9974171976
1748479132,Device: id=0,TX,0,0,0,0,0
1748479133,Device: id=0,RX,1.2717039304908,2482.3680141195,2685.8406429981,42156137,10286097672
1748479133,Device: id=0,TX,0,0,0,0,0
1748479134,Device: id=0,RX,1.2713867069169,2481.7468519019,2685.1687250086,43434137,10597929672
1748479134,Device: id=0,TX,0,0,0,0,0
1748479135,Device: id=0,RX,1.279078860618,2496.7599940301,2701.412611729,44719871,10911648524
1748479135,Device: id=0,TX,0,0,0,0,0
1748479136,Device: id=0,RX,1.2717586362939,2482.4728580458,2685.9542398528,45999044,11223766736
1748479136,Device: id=0,TX,0,0,0,0,0
1748479137,Device: id=0,RX,1.2652276247232,2469.7243234597,2672.1607434154,47270918,11534103992
1748479137,Device: id=0,TX,0,0,0,0,0
1748479138,Device: id=0,RX,1.2730439124492,2484.9817171009,2688.6687430928,48550647,11846357868
1748479138,Device: id=0,TX,0,0,0,0,0
1748479139,Device: id=0,RX,1.2756219583395,2490.0140626786,2694.1135760129,49832969,12159244436
1748479139,Device: id=0,TX,0,0,0,0,0
1748479140,Device: id=0,RX,1.2716477762544,2482.2564592487,2685.7201034494,51111298,12471156712
1748479140,Device: id=0,TX,0,0,0,0,0
1748479141,Device: id=0,RX,1.2668492987422,2472.8917722358,2675.5876600345,52385267,12782005392
1748479141,Device: id=0,TX,0,0,0,0,0
1748479142,Device: id=0,RX,1.2682344988202,2475.5937416971,2678.5112615083,53660099,13093064400
1748479142,Device: id=0,TX,0,0,0,0,0
1748479143,Device: id=0,RX,1.2698768191616,2478.7976091025,2681.9779001684,54936580,13404525520
1748479143,Device: id=0,TX,0,0,0,0,0
1748479144,Device: id=0,RX,1.2680808520149,2475.2938231331,2678.1867594555,56211253,13715545732
1748479144,Device: id=0,TX,0,0,0,0,0
1748479145,Device: id=0,RX,1.27540681075,2489.594094584,2693.659184304,57493966,14028527704
1748479145,Device: id=0,TX,0,0,0,0,0
1748479146,Device: id=0,RX,1.268413450776,2475.9430559147,2678.8892080389,58768972,14339629168
1748479146,Device: id=0,TX,0,0,0,0,0
1748479147,Device: id=0,RX,1.2716903329482,2482.3395299148,2685.8099831865,60047211,14651519484
1748479147,Device: id=0,TX,0,0,0,0,0
1748479148,Device: id=0,RX,1.2719139398329,2482.7779524588,2686.2841828321,61325737,14963480072
1748479148,Device: id=0,TX,0,0,0,0,0
1748479149,Device: id=0,RX,1.2721368369606,2483.2091652701,2686.7510591838,62605428,15275724432
1748479149,Device: id=0,TX,0,0,0,0,0
1748479150,Device: id=0,RX,1.2694237827393,2477.9152239072,2681.0230291454,63881454,15587074776
1748479150,Device: id=0,TX,0,0,0,0,0
1748479151,Device: id=0,RX,1.2674196640585,2474.0051261432,2676.7922723926,65155465,15897933704
1748479151,Device: id=0,TX,0,0,0,0,0
1748479152,Device: id=0,RX,1.2728591305663,2484.6190809602,2688.2765418508,66434941,16210125604
1748479152,Device: id=0,TX,0,0,0,0,0
1748479153,Device: id=0,RX,1.2726454538704,2484.2039259551,2687.8271985743,67714273,16522282612
1748479153,Device: id=0,TX,0,0,0,0,0
1748479154,Device: id=0,RX,1.2701471796423,2479.3272946617,2682.5508434044,68991025,16833810100
