,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,linux,1,712656.04151768
1,3,1,tx,vpp,64,ids,linux,1,714551.1160807
2,3,1,tx,vpp,64,ids,linux,1,714236.35421597
3,3,1,tx,vpp,64,ids,linux,1,711052.7092455799
4,3,1,tx,vpp,64,ids,linux,1,711261.08665817
5,3,1,tx,vpp,64,ids,linux,1,711016.352046
6,3,1,tx,vpp,64,ids,linux,1,715425.6691488699
7,3,1,tx,vpp,64,ids,linux,1,714053.37007095
8,3,1,tx,vpp,64,ids,linux,1,712960.27008316
9,3,1,tx,vpp,64,ids,linux,1,711357.68805524
10,3,1,tx,vpp,64,ids,linux,1,712425.02172762
11,3,1,tx,vpp,64,ids,linux,1,715791.3183159999
12,3,1,tx,vpp,64,ids,linux,1,709744.70669676
13,3,1,tx,vpp,64,ids,linux,1,713118.9381607999
14,3,1,tx,vpp,64,ids,linux,1,712287.5359276
15,3,1,tx,vpp,64,ids,linux,1,711318.35831335
16,3,1,tx,vpp,64,ids,linux,1,712130.59563794
17,3,1,tx,vpp,64,ids,linux,1,712536.17387333
18,3,1,tx,vpp,64,ids,linux,1,712880.1774135099
19,3,1,tx,vpp,64,ids,linux,1,711543.60601133
20,3,1,tx,vpp,64,ids,linux,1,711974.96743729
21,3,1,tx,vpp,64,ids,linux,1,713387.96395002
22,3,1,tx,vpp,64,ids,linux,1,713839.24300544
23,3,1,tx,vpp,64,ids,linux,1,717436.12944634
24,3,1,tx,vpp,64,ids,linux,1,714935.3454173199
25,3,1,tx,vpp,64,ids,linux,1,713034.94411512
26,3,1,tx,vpp,64,ids,linux,1,715297.98927107
27,3,1,tx,vpp,64,ids,linux,1,712885.2125189799
28,3,1,tx,vpp,64,ids,linux,1,708742.88570467
29,3,1,tx,vpp,64,ids,linux,1,708226.13773971
30,3,1,tx,vpp,64,ids,linux,1,709867.59205088
31,3,1,tx,vpp,64,ids,linux,1,711127.94595852
32,3,1,tx,vpp,64,ids,linux,1,710646.83570133
33,3,1,tx,vpp,64,ids,linux,1,715536.40869553
34,3,1,tx,vpp,64,ids,linux,1,712560.7936924801
35,3,1,tx,vpp,64,ids,linux,1,714500.96329673
36,3,1,tx,vpp,64,ids,linux,1,714028.2985514799
37,3,1,tx,vpp,64,ids,linux,1,715524.58501517
38,3,1,tx,vpp,64,ids,linux,1,711177.54130213
39,3,1,tx,vpp,64,ids,linux,1,710394.17918157
40,3,1,tx,vpp,64,ids,linux,1,711857.5510064899
41,3,1,tx,vpp,64,ids,linux,1,711811.19375975
42,3,1,tx,vpp,64,ids,linux,1,708052.07053423
43,3,1,tx,vpp,64,ids,linux,1,717034.63290758
44,3,1,tx,vpp,64,ids,linux,1,710870.14661562
45,3,1,tx,vpp,64,ids,linux,1,712880.67982902
46,3,1,tx,vpp,64,ids,linux,1,711735.18147762
47,3,1,tx,vpp,64,ids,linux,1,705450.87980625
48,3,1,tx,vpp,64,ids,linux,1,711907.67620269
49,3,1,tx,vpp,64,ids,linux,1,712507.01603947
50,3,1,tx,vpp,64,ids,linux,1,713054.15483997
51,3,1,tx,vpp,64,ids,linux,1,708617.06519423
52,3,1,tx,vpp,64,ids,linux,1,707502.4528153599
53,3,1,tx,vpp,64,ids,linux,1,714786.55318125
54,3,1,tx,vpp,64,ids,linux,1,713569.7199754601
55,3,1,tx,vpp,64,ids,linux,1,707860.0227978999
56,3,1,tx,vpp,64,ids,linux,1,708427.71764467
57,3,1,tx,vpp,64,ids,linux,1,713361.17553261
58,3,1,tx,vpp,64,ids,linux,1,714806.63898661
59,3,1,tx,vpp,64,ids,linux,1,709393.86400245
60,3,1,tx,vpp,64,ids,linux,1,713129.99751823
61,3,1,tx,vpp,64,ids,linux,1,718526.5312687
62,3,1,tx,vpp,64,ids,linux,1,716618.14298976
63,3,1,tx,vpp,64,ids,linux,1,712460.3711041601
64,3,1,tx,vpp,64,ids,linux,1,710584.18171761
65,3,1,tx,vpp,64,ids,linux,1,708566.15909005
66,3,1,tx,vpp,64,ids,linux,1,706708.51950612
67,3,1,tx,vpp,64,ids,linux,1,714085.22622754
68,3,1,tx,vpp,64,ids,linux,1,709997.13490285
69,3,1,tx,vpp,64,ids,linux,1,706134.5602068399
