Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748476373,Device: id=0,RX,1.3291980438002,680.54990725186,893.22159425989,1337543,85602816
1748476373,Device: id=0,TX,0,0,0,0,0
1748476374,Device: id=0,RX,1.3249133572927,678.35563893385,890.34177610068,2668773,170801536
1748476374,Device: id=0,TX,0,0,0,0,0
1748476375,Device: id=0,RX,1.3271495255976,679.50055710595,891.84448120156,4002966,256189888
1748476375,Device: id=0,TX,0,0,0,0,0
1748476376,Device: id=0,RX,1.327157367689,679.50457225676,891.849751087,5337184,341579840
1748476376,Device: id=0,TX,0,0,0,0,0
1748476377,Device: id=0,RX,1.3252534560111,678.5297694777,890.57032243948,6670390,426905024
1748476377,Device: id=0,TX,0,0,0,0,0
1748476378,Device: id=0,RX,1.3282771840082,680.07740892712,892.60175836844,8005748,512367872
1748476378,Device: id=0,TX,0,0,0,0,0
1748476379,Device: id=0,RX,1.3219431024558,676.83486845737,888.34576485029,9334705,597421120
1748476379,Device: id=0,TX,0,0,0,0,0
1748476380,Device: id=0,RX,1.328591111543,680.23864911003,892.81322695692,10670277,682897728
1748476380,Device: id=0,TX,0,0,0,0,0
1748476381,Device: id=0,RX,1.3278902381095,679.88998097246,892.35241906998,12006117,768392768
1748476381,Device: id=0,TX,0,0,0,0,0
1748476382,Device: id=0,RX,1.3215316167682,676.61349254508,888.05855122799,13334662,853418304
1748476382,Device: id=0,TX,0,0,0,0,0
1748476383,Device: id=0,RX,1.3305900228948,681.26260059343,894.1570042566,14673433,939099712
1748476383,Device: id=0,TX,0,0,0,0,0
1748476384,Device: id=0,RX,1.32805169531,679.96246799873,892.45073924834,16008458,1024541312
1748476384,Device: id=0,TX,0,0,0,0,0
1748476385,Device: id=0,RX,1.3201707615987,675.92692061418,887.15424246998,17335564,1109476032
1748476385,Device: id=0,TX,0,0,0,0,0
1748476386,Device: id=0,RX,1.3220300530668,676.879896495,888.4047049857,18664538,1194530432
1748476386,Device: id=0,TX,0,0,0,0,0
1748476387,Device: id=0,RX,1.3231180317007,677.43643223078,889.1353173029,19994608,1279654912
1748476387,Device: id=0,TX,0,0,0,0,0
1748476388,Device: id=0,RX,1.3234036832955,677.5826858473,889.32727517458,21325033,1364802112
1748476388,Device: id=0,TX,0,0,0,0,0
1748476389,Device: id=0,RX,1.3277466269741,679.80627301076,892.24573332662,22659824,1450228736
1748476389,Device: id=0,TX,0,0,0,0,0
1748476390,Device: id=0,RX,1.3302801533926,681.10902384923,893.95384839205,24001224,1536079040
1748476390,Device: id=0,TX,0,0,0,0,0
1748476391,Device: id=0,RX,1.3199656258575,675.81628982778,887.01078996497,25328402,1621017664
1748476391,Device: id=0,TX,0,0,0,0,0
1748476392,Device: id=0,RX,1.3258948864384,678.85818185645,891.00136368659,26661261,1706320640
1748476392,Device: id=0,TX,0,0,0,0,0
1748476393,Device: id=0,RX,1.3282727026621,680.07613311349,892.59976553942,27996443,1791772352
1748476393,Device: id=0,TX,0,0,0,0,0
1748476394,Device: id=0,RX,1.3269915057992,679.4196509692,891.73829189708,29330545,1877154880
1748476394,Device: id=0,TX,0,0,0,0,0
1748476395,Device: id=0,RX,1.3285552300355,680.22027777818,892.78911458386,30666078,1962628992
1748476396,Device: id=0,TX,0,0,0,0,0
1748476396,Device: id=0,RX,1.3277432105866,679.80401449665,892.24292819051,32000798,2048051008
1748476397,Device: id=0,TX,0,0,0,0,0
1748476397,Device: id=0,RX,1.3308693764992,681.40512076762,894.3442210075,33338728,2133678528
1748476398,Device: id=0,TX,0,0,0,0,0
1748476398,Device: id=0,RX,1.3223198265964,677.02775121735,888.59892347277,34667993,2218751488
1748476399,Device: id=0,TX,0,0,0,0,0
1748476399,Device: id=0,RX,1.3250563580697,678.42885533167,890.43787262281,36000082,2304005184
1748476400,Device: id=0,TX,0,0,0,0,0
1748476401,Device: id=0,RX,1.3268872557823,679.36627496053,891.66823588569,37334147,2389385344
1748476401,Device: id=0,TX,0,0,0,0,0
1748476402,Device: id=0,RX,1.3239806726404,677.87861369023,889.7155213127,38665151,2474569664
1748476402,Device: id=0,TX,0,0,0,0,0
1748476403,Device: id=0,RX,1.3279400174245,679.90528892135,892.37569170927,40000068,2560004352
1748476403,Device: id=0,TX,0,0,0,0,0
1748476404,Device: id=0,RX,1.3305153626744,681.2233563653,894.1058143932,41337574,2645604672
1748476404,Device: id=0,TX,0,0,0,0,0
1748476405,Device: id=0,RX,1.3324660274847,682.22260607217,895.41717046972,42677038,2731330368
1748476405,Device: id=0,TX,0,0,0,0,0
1748476406,Device: id=0,RX,1.3303126134436,681.12005808313,893.97007623411,44014338,2816917568
1748476406,Device: id=0,TX,0,0,0,0,0
1748476407,Device: id=0,RX,1.3298442743548,680.88026846965,893.65535236642,45352878,2902584128
1748476407,Device: id=0,TX,0,0,0,0,0
1748476408,Device: id=0,RX,1.32753519498,679.69801982977,892.10365102657,46687428,2987995328
1748476408,Device: id=0,TX,0,0,0,0,0
1748476409,Device: id=0,RX,1.3280121880428,679.94224027794,892.42419036479,48022418,3073434688
1748476409,Device: id=0,TX,0,0,0,0,0
1748476410,Device: id=0,RX,1.3268348400247,679.339945717,891.63352012096,49360690,3159084160
1748476410,Device: id=0,TX,0,0,0,0,0
1748476411,Device: id=0,RX,1.3268042140946,679.32324829158,891.61192254672,50694463,3244445568
1748476411,Device: id=0,TX,0,0,0,0,0
1748476412,Device: id=0,RX,1.3256257149958,678.72036607784,890.82048047716,52027055,3329731456
1748476412,Device: id=0,TX,0,0,0,0,0
1748476413,Device: id=0,RX,1.3271399741205,679.49566674967,891.83806260895,53361236,3415119040
1748476413,Device: id=0,TX,0,0,0,0,0
1748476414,Device: id=0,RX,1.3313282953506,681.64059654471,894.6531238008,54699556,3500771584
1748476414,Device: id=0,TX,0,0,0,0,0
1748476415,Device: id=0,RX,1.3250267589068,678.41319123686,890.41747266194,56031546,3586018880
1748476415,Device: id=0,TX,0,0,0,0,0
