,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150473.2153757
1,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149811.5152367002
2,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1147808.1961764
3,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1145184.6366851
4,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149603.5864304
5,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149521.9729426
6,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150775.2642199001
7,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148118.6009590002
8,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149819.8269621
9,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150780.7814157
10,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151010.7809501
11,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151389.343107
12,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1145589.1994789
13,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1146111.6312296
14,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149740.8749932002
15,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151185.069881
16,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1152054.7418177
17,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150127.4373913
18,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151910.1596303
19,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150190.6086843
20,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150494.5967766
21,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149191.4553767
22,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1147696.3056909
23,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1147590.2972851999
24,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151545.8197383
25,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150022.317312
26,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150485.2102926
27,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149631.3567507
28,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150890.7191069
29,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151326.5414526
30,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151798.7297231
31,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151829.3729989
32,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1144281.8651088001
33,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148900.7338133
34,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1144355.8287355
35,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150576.6925247
36,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149819.0093736001
37,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150794.4249808
38,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149097.5078851
39,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148656.1888752
40,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148794.6505438
41,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149591.3037112
42,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149336.6497266
43,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1147654.4745103
44,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148219.1391554999
45,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149960.9126974999
46,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148671.0202206
47,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148530.2320983
48,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1152079.0232946002
49,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150133.8480304
50,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148968.9532551
51,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150749.8278359
52,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148391.5843139
53,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149370.2889377
54,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148807.0943116
55,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150741.0561193002
56,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149927.7650096
57,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1150614.2538919998
58,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149822.8175771
59,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151501.4589553
60,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151319.8267218
61,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149629.9891833
62,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148420.3941243
63,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149581.8291332
64,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1147914.6000191001
65,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149482.4734580999
66,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1149651.2372789
67,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1148643.5316049
68,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1151352.5005431
69,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,0,1152147.7953167001
