,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184929.90824732
1,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184834.96241941
2,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184745.46357671003
3,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185009.43678333002
4,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184893.37314734
5,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185084.17951497
6,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184934.86069141
7,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184970.88662536
8,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184867.34384278
9,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184601.07714599
10,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184960.44621497
11,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184878.54054195
12,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184911.00607633
13,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184907.2688318
14,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184804.73623717
15,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184934.20186359
16,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184829.20473007
17,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184935.18692128
18,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184831.06091123
19,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184968.05598282002
20,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184694.00453372
21,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184943.484607
22,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184690.17987969
23,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184789.65275911
24,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185107.85767492998
25,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184834.10280816
26,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185082.49650426
27,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185021.39813596
28,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185035.87725649
29,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184877.90238808998
30,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184797.28290094
31,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184844.17156587
32,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184721.58145881002
33,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184884.08129975002
34,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184740.85185864
35,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,185034.21753245
36,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184887.72927870002
37,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184844.80739969
38,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184843.16240565
39,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184838.05376865002
40,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184509.74108349998
41,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184882.76294450002
42,3,1,tx,vpp,1518,ids,ukebpfjit_nompk,0,184843.98730093
