Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748478086,Device: id=0,RX,1.0205944320411,522.54485849811,685.83996762469,1026049,65667200
1748478086,Device: id=0,TX,0,0,0,0,0
1748478086,Device: id=0,RX,1.0173341403412,520.87559087824,683.64905333282,2045327,130901056
1748478087,Device: id=0,TX,0,0,0,0,0
1748478088,Device: id=0,RX,1.0170494791691,520.72882400906,683.45674067612,3067717,196333952
1748478088,Device: id=0,TX,0,0,0,0,0
1748478089,Device: id=0,RX,1.0222246161468,523.37900346715,686.93494205063,4096118,262151616
1748478089,Device: id=0,TX,0,0,0,0,0
1748478090,Device: id=0,RX,1.0182847662019,521.37300367067,684.29856626297,5119913,327675904
1748478090,Device: id=0,TX,0,0,0,0,0
1748478091,Device: id=0,RX,1.0224570479082,523.48681272444,687.07994038974,6148598,393510336
1748478091,Device: id=0,TX,0,0,0,0,0
1748478092,Device: id=0,RX,1.0234845855517,524.02410780246,687.78164149072,7177515,459361024
1748478092,Device: id=0,TX,0,0,0,0,0
1748478093,Device: id=0,RX,1.0207680020645,522.63321705705,685.95609738737,8203726,525038528
1748478093,Device: id=0,TX,0,0,0,0,0
1748478094,Device: id=0,RX,1.0237097254105,524.13887012413,687.93242618981,9232891,590905024
1748478094,Device: id=0,TX,0,0,0,0,0
1748478095,Device: id=0,RX,1.0201054496094,522.29449931106,685.51137124855,10258785,656562304
1748478095,Device: id=0,TX,0,0,0,0,0
1748478096,Device: id=0,RX,1.0219012892474,523.21346009468,686.71766637427,11286054,722307520
1748478096,Device: id=0,TX,0,0,0,0,0
1748478097,Device: id=0,RX,1.0176282556811,521.02566690873,683.8461878177,12308973,787774336
1748478097,Device: id=0,TX,0,0,0,0,0
1748478098,Device: id=0,RX,1.0243815971793,524.48337775581,688.38443330451,13338737,853679232
1748478098,Device: id=0,TX,0,0,0,0,0
1748478099,Device: id=0,RX,1.0137958121274,519.06600029782,681.27333023821,14358713,918958016
1748478099,Device: id=0,TX,0,0,0,0,0
1748478100,Device: id=0,RX,1.022976506572,523.76091588959,687.43715694111,15387222,984782208
1748478100,Device: id=0,TX,0,0,0,0,0
1748478101,Device: id=0,RX,1.0226769995094,523.6106237488,687.2389436703,16415270,1050577280
1748478101,Device: id=0,TX,0,0,0,0,0
1748478102,Device: id=0,RX,1.0185067183681,521.47543980449,684.43651474339,17439934,1116155776
1748478102,Device: id=0,TX,0,0,0,0,0
1748478103,Device: id=0,RX,1.0279506327511,526.31072396858,690.78282520876,18473284,1182290176
1748478103,Device: id=0,TX,0,0,0,0,0
1748478104,Device: id=0,RX,1.0230037961665,523.77794363724,687.45855102388,19501659,1248106176
1748478104,Device: id=0,TX,0,0,0,0,0
1748478105,Device: id=0,RX,1.0244846999831,524.53616639132,688.45371838861,20531470,1314014080
1748478105,Device: id=0,TX,0,0,0,0,0
1748478106,Device: id=0,RX,1.0176645560274,521.04425268605,683.87058165044,21554483,1379486912
1748478106,Device: id=0,TX,0,0,0,0,0
1748478107,Device: id=0,RX,1.0186999139665,521.57435595083,684.56634218547,22578427,1445019328
1748478107,Device: id=0,TX,0,0,0,0,0
1748478108,Device: id=0,RX,1.0212985181354,522.90535061153,686.31311351319,23605087,1510725632
1748478108,Device: id=0,TX,0,0,0,0,0
1748478109,Device: id=0,RX,1.027529214331,526.0944485747,690.49912286766,24638342,1576853888
1748478109,Device: id=0,TX,0,0,0,0,0
1748478110,Device: id=0,RX,1.0254247399371,525.01746684778,689.08542523771,25669852,1642870528
1748478110,Device: id=0,TX,0,0,0,0,0
1748478111,Device: id=0,RX,1.0245277072721,524.55818612331,688.48261928685,26699761,1708784704
1748478111,Device: id=0,TX,0,0,0,0,0
1748478112,Device: id=0,RX,1.0194506227112,521.95922817937,685.07132781315,27724513,1774368896
1748478112,Device: id=0,TX,0,0,0,0,0
1748478113,Device: id=0,RX,1.0190182410361,521.73683005954,684.77974862532,28748831,1839925184
1748478113,Device: id=0,TX,0,0,0,0,0
1748478114,Device: id=0,RX,1.0172267821387,520.82011245502,683.57639759721,29771347,1905366208
1748478114,Device: id=0,TX,0,0,0,0,0
1748478115,Device: id=0,RX,1.0160198745727,520.20217578122,682.76535571286,30792865,1970743360
1748478115,Device: id=0,TX,0,0,0,0,0
1748478116,Device: id=0,RX,1.0199580901539,522.21905151009,685.41234593471,31818127,2036360192
1748478116,Device: id=0,TX,0,0,0,0,0
1748478117,Device: id=0,RX,1.0234426640155,524.00315316871,687.75397941119,32847212,2102221696
1748478117,Device: id=0,TX,0,0,0,0,0
1748478118,Device: id=0,RX,1.0221175905163,523.32318769752,686.86200218013,33874701,2167980864
1748478118,Device: id=0,TX,0,0,0,0,0
1748478119,Device: id=0,RX,1.015809635931,520.09504220182,682.62458395078,34897291,2233426688
1748478119,Device: id=0,TX,0,0,0,0,0
1748478120,Device: id=0,RX,1.0325184093952,528.64891628618,693.85186178941,35935234,2299854976
1748478120,Device: id=0,TX,0,0,0,0,0
1748478121,Device: id=0,RX,1.0218640531417,523.19439520854,686.69264371121,36962516,2365601024
1748478121,Device: id=0,TX,0,0,0,0,0
1748478122,Device: id=0,RX,1.0202078229636,522.34589603237,685.57914770655,37988082,2431237184
1748478122,Device: id=0,TX,0,0,0,0,0
1748478123,Device: id=0,RX,1.0222197648131,523.37702893386,686.93219130396,39015621,2496999744
1748478123,Device: id=0,TX,0,0,0,0,0
1748478124,Device: id=0,RX,1.021539136994,523.02803814092,686.47430005995,40042523,2562721472
1748478124,Device: id=0,TX,0,0,0,0,0
1748478125,Device: id=0,RX,1.0183820047542,521.41158643417,684.35270719484,41066255,2628240320
1748478125,Device: id=0,TX,0,0,0,0,0
1748478126,Device: id=0,RX,1.0262978341298,525.46449107447,689.67214453524,42097943,2694268352
1748478126,Device: id=0,TX,0,0,0,0,0
1748478127,Device: id=0,RX,1.0218141199397,523.16984811241,686.66010730275,43125070,2760004608
1748478127,Device: id=0,TX,0,0,0,0,0
1748478128,Device: id=0,RX,1.0215608066166,523.03811433957,686.48784339823,44151998,2825727872
1748478128,Device: id=0,TX,0,0,0,0,0
1748478129,Device: id=0,RX,1.0206369964513,522.56614218304,685.86806161524,45178052,2891395328
1748478129,Device: id=0,TX,0,0,0,0,0
1748478130,Device: id=0,RX,1.0222534429942,523.39376281304,686.95431369211,46206104,2957190656
1748478130,Device: id=0,TX,0,0,0,0,0
1748478131,Device: id=0,RX,1.0206388330361,522.56708251451,685.86929580029,47232103,3022854592
1748478131,Device: id=0,TX,0,0,0,0,0
1748478132,Device: id=0,RX,1.019085434457,521.77174244197,684.82541195508,48256488,3088415232
1748478132,Device: id=0,TX,0,0,0,0,0
1748478133,Device: id=0,RX,1.0184943406475,521.4691024115,684.42819691509,49280546,3153954944
1748478133,Device: id=0,TX,0,0,0,0,0
1748478134,Device: id=0,RX,1.0218992428932,523.21292168597,686.71680054888,50307813,3219700096
1748478134,Device: id=0,TX,0,0,0,0,0
1748478135,Device: id=0,RX,1.01700953444,520.70888163329,683.43040714369,51331932,3285243712
1748478135,Device: id=0,TX,0,0,0,0,0
1748478136,Device: id=0,RX,1.0223130632041,523.42377903535,686.993869148,52359614,3351015296
1748478136,Device: id=0,TX,0,0,0,0,0
1748478137,Device: id=0,RX,1.0170894198642,520.74978297046,683.48409014873,53382048,3416451072
1748478137,Device: id=0,TX,0,0,0,0,0
1748478138,Device: id=0,RX,1.0137391111394,519.03391557769,681.23217335999,54401110,3481670976
1748478138,Device: id=0,TX,0,0,0,0,0
1748478139,Device: id=0,RX,1.0173663622484,520.8920868219,683.67070478165,55423768,3547121152
1748478139,Device: id=0,TX,0,0,0,0,0
1748478140,Device: id=0,RX,1.0296074071532,527.15950178793,691.89668693245,56458782,3613362112
1748478140,Device: id=0,TX,0,0,0,0,0
1748478141,Device: id=0,RX,1.0308839794046,527.81310677976,692.75454348449,57495081,3679685312
1748478141,Device: id=0,TX,0,0,0,0,0
1748478142,Device: id=0,RX,1.0153826632277,519.87490492408,682.33613104051,58515798,3745011072
1748478142,Device: id=0,TX,0,0,0,0,0
1748478143,Device: id=0,RX,1.0191686240538,521.81433551553,684.88131536414,59540320,3810580480
1748478143,Device: id=0,TX,0,0,0,0,0
1748478144,Device: id=0,RX,1.0225047611422,523.52243770479,687.12319948754,60568194,3876364416
1748478144,Device: id=0,TX,0,0,0,0,0
1748478145,Device: id=0,RX,1.0226385272052,523.59092592905,687.21309028187,61596206,3942157184
1748478145,Device: id=0,TX,0,0,0,0,0
