Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748480503,Device: id=0,RX,0.53917469965109,1052.4758367522,1138.7437886964,542427,132353290
1748480503,Device: id=0,TX,0,0,0,0,0
1748480504,Device: id=0,RX,0.53988142613119,1053.8427104398,1140.2237386207,1084403,264594702
1748480504,Device: id=0,TX,0,0,0,0,0
1748480505,Device: id=0,RX,0.53848581039637,1051.1243018937,1137.2820315571,1625745,396682150
1748480505,Device: id=0,TX,0,0,0,0,0
1748480506,Device: id=0,RX,0.53895873775068,1052.0474560893,1138.2808541294,2167563,528885742
1748480506,Device: id=0,TX,0,0,0,0,0
1748480507,Device: id=0,RX,0.53870513269086,1051.5504773457,1137.7432985762,2709135,661029066
1748480507,Device: id=0,TX,0,0,0,0,0
1748480508,Device: id=0,RX,0.5368744751545,1047.9789755016,1133.8788915263,3248849,792719282
1748480508,Device: id=0,TX,0,0,0,0,0
1748480509,Device: id=0,RX,0.53706385891714,1048.3505935901,1134.2808110168,3788961,924506854
1748480509,Device: id=0,TX,0,0,0,0,0
1748480510,Device: id=0,RX,0.53606517245103,1046.3972749251,1132.1677025173,4327870,1056000406
1748480510,Device: id=0,TX,0,0,0,0,0
1748480511,Device: id=0,RX,0.53669432662419,1047.6292672715,1133.5003595313,4867411,1187648654
1748480511,Device: id=0,TX,0,0,0,0,0
1748480512,Device: id=0,RX,0.53163490197103,1037.7513286475,1122.8129129628,5401951,1318076414
1748480512,Device: id=0,TX,0,0,0,0,0
1748480513,Device: id=0,RX,0.53020513961761,1034.9643140961,1119.7971364349,5935221,1448194782
1748480513,Device: id=0,TX,0,0,0,0,0
1748480514,Device: id=0,RX,0.53680835417014,1047.8460249478,1133.7353616151,6475017,1579904518
1748480514,Device: id=0,TX,0,0,0,0,0
1748480515,Device: id=0,RX,0.53767150948572,1049.5347865161,1135.5622280338,7015711,1711833854
1748480515,Device: id=0,TX,0,0,0,0,0
1748480516,Device: id=0,RX,0.53765609203269,1049.5046916478,1135.529666373,7556191,1843710974
1748480516,Device: id=0,TX,0,0,0,0,0
1748480517,Device: id=0,RX,0.54073201906317,1055.5089012113,1142.0260242614,8099763,1976342542
1748480517,Device: id=0,TX,0,0,0,0,0
1748480518,Device: id=0,RX,0.53897687241511,1052.0828549543,1138.3191545407,8641685,2108571510
1748480518,Device: id=0,TX,0,0,0,0,0
1748480519,Device: id=0,RX,0.54023759669788,1054.5437887543,1140.9818042259,9185187,2241185998
1748480519,Device: id=0,TX,0,0,0,0,0
1748480520,Device: id=0,RX,0.5364502832369,1047.1490111966,1132.9810565145,9724488,2372775198
1748480520,Device: id=0,TX,0,0,0,0,0
1748480521,Device: id=0,RX,0.53768096891714,1049.5532513263,1135.582206353,10264988,2504657198
1748480521,Device: id=0,TX,0,0,0,0,0
1748480522,Device: id=0,RX,0.53792230106675,1050.0243316823,1136.091899853,10805736,2636599710
1748480522,Device: id=0,TX,0,0,0,0,0
1748480523,Device: id=0,RX,0.53835344539778,1050.8659254165,1137.0024766801,11346917,2768647874
1748480523,Device: id=0,TX,0,0,0,0,0
1748480524,Device: id=0,RX,0.54192967032736,1057.846716479,1144.5554637314,11891693,2901573218
1748480524,Device: id=0,TX,0,0,0,0,0
1748480525,Device: id=0,RX,0.54214675689067,1058.2704694506,1145.0139505531,12437173,3034670338
1748480525,Device: id=0,TX,0,0,0,0,0
1748480526,Device: id=0,RX,0.54339052393085,1060.7002445126,1147.6427283415,12983418,3167954362
1748480526,Device: id=0,TX,0,0,0,0,0
1748480527,Device: id=0,RX,0.54199477515292,1057.9718592992,1144.6910233237,13528260,3300895566
1748480527,Device: id=0,TX,0,0,0,0,0
1748480528,Device: id=0,RX,0.54119041394849,1056.4036880275,1142.9941542592,14072293,3433639618
1748480528,Device: id=0,TX,0,0,0,0,0
1748480529,Device: id=0,RX,0.54236658583487,1058.7015172484,1145.480170982,14617537,3566679398
1748480529,Device: id=0,TX,0,0,0,0,0
1748480530,Device: id=0,RX,0.54195879998575,1057.9016357699,1144.6150437677,15162342,3699611574
1748480530,Device: id=0,TX,0,0,0,0,0
1748480531,Device: id=0,RX,0.53898308989887,1052.0949914826,1138.3322858664,15704128,3831807358
1748480531,Device: id=0,TX,0,0,0,0,0
1748480532,Device: id=0,RX,0.53794672391061,1050.0720050735,1136.1434808992,16245128,3963811358
1748480532,Device: id=0,TX,0,0,0,0,0
1748480533,Device: id=0,RX,0.5389164679939,1051.9649455241,1138.1915804031,16786874,4095997382
