Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748480219,Device: id=0,RX,1.2142589122177,2370.2372794641,2564.5187054189,1220929,297906920
1748480219,Device: id=0,TX,0,0,0,0,0
1748480220,Device: id=0,RX,1.205498887096,2353.1338276114,2546.0136495468,2431364,593253060
1748480220,Device: id=0,TX,0,0,0,0,0
1748480221,Device: id=0,RX,1.2045463166288,2351.2724691624,2543.999879823,3642801,888843444
1748480221,Device: id=0,TX,0,0,0,0,0
1748480222,Device: id=0,RX,1.2023864266633,2347.0641299402,2539.4459582064,4851567,1183783080
1748480222,Device: id=0,TX,0,0,0,0,0
1748480223,Device: id=0,RX,1.2036587225077,2349.5360048929,2542.1214004942,6062371,1479218524
1748480223,Device: id=0,TX,0,0,0,0,0
1748480224,Device: id=0,RX,1.2010483940414,2344.4464651689,2536.6142082155,7269813,1773834372
1748480224,Device: id=0,TX,0,0,0,0,0
1748480225,Device: id=0,RX,1.1959546946211,2334.5035639005,2525.8563150399,8472091,2067190204
1748480225,Device: id=0,TX,0,0,0,0,0
1748480226,Device: id=0,RX,1.2007110417587,2343.7860128301,2535.8997795115,9679804,2361871932
1748480226,Device: id=0,TX,0,0,0,0,0
1748480227,Device: id=0,RX,1.2002449200833,2342.9285629219,2534.9677501352,10886542,2656322348
1748480227,Device: id=0,TX,0,0,0,0,0
1748480228,Device: id=0,RX,1.1904287111795,2323.695491134,2514.1640849228,12083600,2948401816
1748480228,Device: id=0,TX,0,0,0,0,0
1748480229,Device: id=0,RX,1.1976764278863,2337.8372191466,2529.4654476084,13288326,3242351544
1748480229,Device: id=0,TX,0,0,0,0,0
1748480230,Device: id=0,RX,1.1968566560564,2336.2641926222,2527.7612575912,14491467,3535917948
1748480230,Device: id=0,TX,0,0,0,0,0
1748480231,Device: id=0,RX,1.1930863971389,2328.9046472151,2519.7984707573,15690881,3828574964
1748480231,Device: id=0,TX,0,0,0,0,0
1748480232,Device: id=0,RX,1.2001199893204,2342.6342191535,2534.6534174447,16897306,4122942664
1748480232,Device: id=0,TX,0,0,0,0,0
1748480233,Device: id=0,RX,1.2098080274923,2361.5452696649,2555.1145540636,18114103,4419841132
1748480233,Device: id=0,TX,0,0,0,0,0
1748480234,Device: id=0,RX,1.2039249902066,2350.0596390849,2542.6876375179,19324353,4715141888
1748480234,Device: id=0,TX,0,0,0,0,0
1748480235,Device: id=0,RX,1.2005247554853,2343.4243227073,2535.5082835849,20531185,5009608896
1748480235,Device: id=0,TX,0,0,0,0,0
