Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748481414,Device: id=0,RX,0.69960930001363,5664.0449397775,5775.9824277797,703881,712328584
1748481414,Device: id=0,TX,0,0,0,0,0
1748481415,Device: id=0,RX,0.72596950283317,5877.465125947,5993.6202464004,1437141,1454389728
1748481415,Device: id=0,TX,0,0,0,0,0
1748481416,Device: id=0,RX,0.72259183761168,5850.0874107675,5965.7021047853,2163567,2189530816
1748481416,Device: id=0,TX,0,0,0,0,0
1748481417,Device: id=0,RX,0.72440928276448,5864.8175532612,5980.7230385036,2891818,2926520828
1748481417,Device: id=0,TX,0,0,0,0,0
1748481418,Device: id=0,RX,0.72605001845508,5878.1009494123,5994.2689523651,3621759,3665221120
1748481418,Device: id=0,TX,0,0,0,0,0
1748481419,Device: id=0,RX,0.7242134951689,5863.2485547183,5979.1227139453,4350209,4402414544
1748481419,Device: id=0,TX,0,0,0,0,0
1748481420,Device: id=0,RX,0.71899104929607,5820.9354308122,5935.9739986996,5073116,5133994404
1748481420,Device: id=0,TX,0,0,0,0,0
1748481421,Device: id=0,RX,0.72813998258185,5895.0212989827,6011.5236961958,5805118,5874780428
1748481421,Device: id=0,TX,0,0,0,0,0
1748481422,Device: id=0,RX,0.72552739881162,5873.8698207789,5989.9542045887,6534800,6613218612
1748481422,Device: id=0,TX,0,0,0,0,0
1748481423,Device: id=0,RX,0.72459508272529,5866.3137364659,5982.248949702,7263239,7350397868
1748481423,Device: id=0,TX,0,0,0,0,0
1748481424,Device: id=0,RX,0.7254801839452,5873.5358534561,5989.6126828873,7993103,8089026308
1748481424,Device: id=0,TX,0,0,0,0,0
1748481425,Device: id=0,RX,0.72474441921647,5867.4986739038,5983.4577809784,8723257,8827938108
1748481425,Device: id=0,TX,0,0,0,0,0
1748481426,Device: id=0,RX,0.7274904789763,5889.7548645168,6006.153341153,9454607,9568063296
1748481426,Device: id=0,TX,0,0,0,0,0
1748481427,Device: id=0,RX,0.72473828309013,5867.4811398977,5983.4392651921,10183686,10305891244
1748481427,Device: id=0,TX,0,0,0,0,0
1748481428,Device: id=0,RX,0.72761321243278,5890.7565678558,6007.174681845,10915120,11046102452
1748481428,Device: id=0,TX,0,0,0,0,0
1748481429,Device: id=0,RX,0.72188908111278,5844.4140006891,5959.9162536671,11640803,11780493648
1748481429,Device: id=0,TX,0,0,0,0,0
1748481430,Device: id=0,RX,0.72830241313907,5896.3363367739,6012.8647228762,12372931,12521407184
1748481430,Device: id=0,TX,0,0,0,0,0
1748481431,Device: id=0,RX,0.72535282799082,5872.4887102383,5988.5451627168,13102093,13259323176
1748481431,Device: id=0,TX,0,0,0,0,0
1748481432,Device: id=0,RX,0.730504009275,5914.1282442994,6031.0088857834,13836434,14002472220
1748481432,Device: id=0,TX,0,0,0,0,0
1748481433,Device: id=0,RX,0.7253801653178,5872.6778184129,5988.7386448637,14565930,14740722172
1748481433,Device: id=0,TX,0,0,0,0,0
1748481434,Device: id=0,RX,0.72387964213072,5860.5698511701,5976.390593911,15293612,15477141416
1748481434,Device: id=0,TX,0,0,0,0,0
1748481435,Device: id=0,RX,0.72714857626039,5886.9465992995,6003.2903715011,16025308,16217611696
1748481435,Device: id=0,TX,0,0,0,0,0
1748481436,Device: id=0,RX,0.7273773320909,5888.8549342935,6005.2353074281,16756507,16957586096
1748481436,Device: id=0,TX,0,0,0,0,0
1748481437,Device: id=0,RX,0.72162607901497,5842.2847357052,5957.7449083476,17481923,17691707088
1748481437,Device: id=0,TX,0,0,0,0,0
1748481438,Device: id=0,RX,0.72282717049974,5852.0007186699,5967.6530659499,18208547,18427049564
1748481438,Device: id=0,TX,0,0,0,0,0
1748481439,Device: id=0,RX,0.72080200153759,5835.6210581464,5950.9493783925,18933135,19160333632
1748481439,Device: id=0,TX,0,0,0,0,0
1748481440,Device: id=0,RX,0.72718570731567,5887.3035401174,6003.6532532879,19664141,19900112716
1748481440,Device: id=0,TX,0,0,0,0,0
1748481441,Device: id=0,RX,0.72784171428472,5892.5984651434,6009.053139429,20395805,20640555672
1748481441,Device: id=0,TX,0,0,0,0,0
1748481442,Device: id=0,RX,0.71912645621665,5822.04778953,5937.1080225246,21119012,21372441156
1748481442,Device: id=0,TX,0,0,0,0,0
1748481443,Device: id=0,RX,0.71609438142474,5797.5001120147,5912.0752130426,21838868,22100935428
1748481443,Device: id=0,TX,0,0,0,0,0
1748481444,Device: id=0,RX,0.7244634660664,5865.2481675678,5981.1623221384,22567136,22837941632
1748481444,Device: id=0,TX,0,0,0,0,0
1748481445,Device: id=0,RX,0.72429783023236,5863.9232868189,5979.8109396561,23295278,23574822348
1748481445,Device: id=0,TX,0,0,0,0,0
1748481446,Device: id=0,RX,0.72798164865182,5893.7394274852,6010.2164912695,24027735,24316068832
1748481446,Device: id=0,TX,0,0,0,0,0
1748481447,Device: id=0,RX,0.72593449483748,5877.1576165011,5993.3071356751,24757482,25054571784
1748481447,Device: id=0,TX,0,0,0,0,0
