,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,uk,2,1287466.2753333
1,3,1,tx,vpp,64,empty,uk,2,1290023.5541576
2,3,1,tx,vpp,64,empty,uk,2,1290486.9222672
3,3,1,tx,vpp,64,empty,uk,2,1289258.1719650999
4,3,1,tx,vpp,64,empty,uk,2,1287060.83782
5,3,1,tx,vpp,64,empty,uk,2,1289921.5057369
6,3,1,tx,vpp,64,empty,uk,2,1291582.9413077
7,3,1,tx,vpp,64,empty,uk,2,1287950.6704876001
8,3,1,tx,vpp,64,empty,uk,2,1284507.0614721
9,3,1,tx,vpp,64,empty,uk,2,1291342.5431106
10,3,1,tx,vpp,64,empty,uk,2,1289275.2577149
11,3,1,tx,vpp,64,empty,uk,2,1289193.5173056
12,3,1,tx,vpp,64,empty,uk,2,1292275.9399881002
13,3,1,tx,vpp,64,empty,uk,2,1290751.516762
14,3,1,tx,vpp,64,empty,uk,2,1286811.232257
15,3,1,tx,vpp,64,empty,uk,2,1289958.6505345
16,3,1,tx,vpp,64,empty,uk,2,1292642.1861929
17,3,1,tx,vpp,64,empty,uk,2,1291373.4696173999
18,3,1,tx,vpp,64,empty,uk,2,1287173.0040906
19,3,1,tx,vpp,64,empty,uk,2,1287597.2560661
20,3,1,tx,vpp,64,empty,uk,2,1291359.1792402
21,3,1,tx,vpp,64,empty,uk,2,1287545.3004824999
22,3,1,tx,vpp,64,empty,uk,2,1289638.3938672
23,3,1,tx,vpp,64,empty,uk,2,1290035.8941704
24,3,1,tx,vpp,64,empty,uk,2,1289398.0751056
25,3,1,tx,vpp,64,empty,uk,2,1290707.0188159
26,3,1,tx,vpp,64,empty,uk,2,1288350.2539626
27,3,1,tx,vpp,64,empty,uk,2,1291530.5855006
28,3,1,tx,vpp,64,empty,uk,2,1285767.4479554
29,3,1,tx,vpp,64,empty,uk,2,1291567.3870778
30,3,1,tx,vpp,64,empty,uk,2,1290201.2009075
31,3,1,tx,vpp,64,empty,uk,2,1289176.2565064998
32,3,1,tx,vpp,64,empty,uk,2,1290752.8094287
33,3,1,tx,vpp,64,empty,uk,2,1289887.0788663
34,3,1,tx,vpp,64,empty,uk,2,1285691.1725215
35,3,1,tx,vpp,64,empty,uk,2,1292786.6901773
36,3,1,tx,vpp,64,empty,uk,2,1290062.7594271
37,3,1,tx,vpp,64,empty,uk,2,1288622.3936315998
38,3,1,tx,vpp,64,empty,uk,2,1288157.105457
39,3,1,tx,vpp,64,empty,uk,2,1287486.9071668
40,3,1,tx,vpp,64,empty,uk,2,1290155.1016016
41,3,1,tx,vpp,64,empty,uk,2,1291574.3373688
42,3,1,tx,vpp,64,empty,uk,2,1288749.7837641
43,3,1,tx,vpp,64,empty,uk,2,1287677.1647239001
44,3,1,tx,vpp,64,empty,uk,2,1288313.2991024
45,3,1,tx,vpp,64,empty,uk,2,1288222.4197128
46,3,1,tx,vpp,64,empty,uk,2,1290975.0306267
47,3,1,tx,vpp,64,empty,uk,2,1290444.0513263
48,3,1,tx,vpp,64,empty,uk,2,1286647.6364240001
49,3,1,tx,vpp,64,empty,uk,2,1291564.5047153
50,3,1,tx,vpp,64,empty,uk,2,1291920.2552422
51,3,1,tx,vpp,64,empty,uk,2,1286056.0720358
52,3,1,tx,vpp,64,empty,uk,2,1289733.9203605999
53,3,1,tx,vpp,64,empty,uk,2,1285782.6464468
54,3,1,tx,vpp,64,empty,uk,2,1289919.9187739
55,3,1,tx,vpp,64,empty,uk,2,1285214.4719612
56,3,1,tx,vpp,64,empty,uk,2,1290249.0109727
57,3,1,tx,vpp,64,empty,uk,2,1291224.5757187
58,3,1,tx,vpp,64,empty,uk,2,1288178.5112502999
59,3,1,tx,vpp,64,empty,uk,2,1282813.2052289
60,3,1,tx,vpp,64,empty,uk,2,1288932.2730581001
61,3,1,tx,vpp,64,empty,uk,2,1291142.564739
62,3,1,tx,vpp,64,empty,uk,2,1292716.7061665
63,3,1,tx,vpp,64,empty,uk,2,1288413.3601095001
64,3,1,tx,vpp,64,empty,uk,2,1289020.8811115
65,3,1,tx,vpp,64,empty,uk,2,1289992.8383358
66,3,1,tx,vpp,64,empty,uk,2,1288685.7141876998
67,3,1,tx,vpp,64,empty,uk,2,1290673.9049935
68,3,1,tx,vpp,64,empty,uk,2,1292103.178903
69,3,1,tx,vpp,64,empty,uk,2,1287266.4855425998
