Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748478399,Device: id=0,RX,1.1092552485704,567.93919598452,745.42003575579,1116450,71452928
1748478399,Device: id=0,TX,0,0,0,0,0
1748478400,Device: id=0,RX,1.108695672815,567.65167518436,745.04298283477,2231030,142785984
1748478400,Device: id=0,TX,0,0,0,0,0
1748478401,Device: id=0,RX,1.111340233853,569.00569043737,746.82012785386,3348272,214289408
1748478401,Device: id=0,TX,0,0,0,0,0
1748478402,Device: id=0,RX,1.1022827322134,564.36875889327,740.73399604742,4457378,285272192
1748478402,Device: id=0,TX,0,0,0,0,0
1748478403,Device: id=0,RX,1.104471471193,565.48939325083,742.20482864171,5567712,356333568
1748478403,Device: id=0,TX,0,0,0,0,0
1748478404,Device: id=0,RX,1.1103885614894,568.51996200883,746.18213184713,6684068,427780480
1748478404,Device: id=0,TX,0,0,0,0,0
1748478405,Device: id=0,RX,1.1106848371292,568.67012776311,746.37970170378,7801635,499304704
1748478405,Device: id=0,TX,0,0,0,0,0
1748478406,Device: id=0,RX,1.1046354029466,565.57332630866,742.31499078011,8912117,570375552
1748478406,Device: id=0,TX,0,0,0,0,0
1748478407,Device: id=0,RX,1.109276209699,567.95094702467,745.43514057651,10027450,641757056
1748478407,Device: id=0,TX,0,0,0,0,0
1748478408,Device: id=0,RX,1.1091640709963,567.89047645672,745.35672781614,11142499,713120000
1748478408,Device: id=0,TX,0,0,0,0,0
1748478409,Device: id=0,RX,1.1074645310143,567.0218398793,744.21616484159,12256831,784437248
1748478409,Device: id=0,TX,0,0,0,0,0
1748478410,Device: id=0,RX,1.1096579861332,568.1448889002,745.69016668152,13372315,855828224
1748478410,Device: id=0,TX,0,0,0,0,0
1748478411,Device: id=0,RX,1.1087594080309,567.68481691184,745.08632219679,14486957,927165312
1748478411,Device: id=0,TX,0,0,0,0,0
1748478412,Device: id=0,RX,1.1067041532771,566.63354512568,743.70620965001,15599476,998366656
1748478412,Device: id=0,TX,0,0,0,0,0
1748478413,Device: id=0,RX,1.104822824199,565.66826728633,742.43991915817,16710043,1069442816
1748478413,Device: id=0,TX,0,0,0,0,0
1748478414,Device: id=0,RX,1.1057197675991,566.12852101075,743.04368382661,17821627,1140584192
1748478414,Device: id=0,TX,0,0,0,0,0
1748478415,Device: id=0,RX,1.1036266559217,565.05735672984,741.63762167731,18931981,1211646912
1748478415,Device: id=0,TX,0,0,0,0,0
1748478416,Device: id=0,RX,1.1033989053632,564.94227662743,741.48610148555,20041294,1282643200
1748478416,Device: id=0,TX,0,0,0,0,0
1748478417,Device: id=0,RX,1.1058183540882,566.17594182097,743.10687847509,21153094,1353798016
1748478417,Device: id=0,TX,0,0,0,0,0
1748478418,Device: id=0,RX,1.1068291417432,566.69601124783,743.78867392674,22265737,1425007104
1748478418,Device: id=0,TX,0,0,0,0,0
1748478419,Device: id=0,RX,1.1089901555353,567.80397822707,745.24240311272,23380614,1496359360
1748478419,Device: id=0,TX,0,0,0,0,0
1748478420,Device: id=0,RX,1.1074253805106,567.00128592357,744.18934680527,24494790,1567666560
1748478420,Device: id=0,TX,0,0,0,0,0
1748478421,Device: id=0,RX,1.1048510092664,565.68371674441,742.45987822704,25605498,1638751872
1748478421,Device: id=0,TX,0,0,0,0,0
1748478422,Device: id=0,RX,1.1042977149128,565.39992071146,742.0875550975,26715598,1709798208
1748478422,Device: id=0,TX,0,0,0,0,0
1748478423,Device: id=0,RX,1.107234139952,566.90489830393,744.06236069625,27828649,1781033600
1748478423,Device: id=0,TX,0,0,0,0,0
1748478424,Device: id=0,RX,1.1081050250485,567.34977282482,744.64657683258,28942573,1852324736
1748478424,Device: id=0,TX,0,0,0,0,0
1748478425,Device: id=0,RX,1.105303603393,565.91442623523,742.76300277811,30053625,1923431936
1748478425,Device: id=0,TX,0,0,0,0,0
