Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748479506,Device: id=0,RX,0.76488802352923,1493.061421929,1615.4435056937,769392,187731404
1748479506,Device: id=0,TX,0,0,0,0,0
1748479507,Device: id=0,RX,0.76650464533982,1496.2170677033,1618.8578109577,1539168,375556748
1748479507,Device: id=0,TX,0,0,0,0,0
1748479508,Device: id=0,RX,0.76369564483167,1490.7338987114,1612.9252018845,2306902,562883844
1748479508,Device: id=0,TX,0,0,0,0,0
1748479509,Device: id=0,RX,0.76830133935385,1499.728097597,1622.6563118936,3079323,751355056
1748479509,Device: id=0,TX,0,0,0,0,0
1748479510,Device: id=0,RX,0.76631226295214,1495.8415372826,1618.4514993549,3849742,939337292
1748479510,Device: id=0,TX,0,0,0,0,0
1748479511,Device: id=0,RX,0.76582279069247,1494.8841464422,1617.415792953,4619909,1127257796
1748479511,Device: id=0,TX,0,0,0,0,0
1748479512,Device: id=0,RX,0.77317752798081,1509.2405941944,1632.9489986713,5397699,1317038312
1748479512,Device: id=0,TX,0,0,0,0,0
1748479513,Device: id=0,RX,0.74818819931548,1460.4633650638,1580.1734769543,6149842,1500561204
1748479513,Device: id=0,TX,0,0,0,0,0
1748479514,Device: id=0,RX,0.76306636605037,1489.5288376441,1611.6194562122,6917262,1687814612
1748479514,Device: id=0,TX,0,0,0,0,0
1748479515,Device: id=0,RX,0.76866764226791,1500.4159434222,1623.402766185,7690210,1876410996
1748479515,Device: id=0,TX,0,0,0,0,0
1748479516,Device: id=0,RX,0.76687564760777,1496.9412641304,1619.6413677476,8461152,2064520844
1748479516,Device: id=0,TX,0,0,0,0,0
1748479517,Device: id=0,RX,0.76487972661515,1493.0452263528,1615.4259826112,9230170,2252161236
1748479517,Device: id=0,TX,0,0,0,0,0
1748479518,Device: id=0,RX,0.76711502353115,1497.4085259328,1620.1469296978,10002041,2440497760
1748479518,Device: id=0,TX,0,0,0,0,0
1748479519,Device: id=0,RX,0.76296051644162,1489.298928094,1611.3726107247,10769009,2627637952
1748479519,Device: id=0,TX,0,0,0,0,0
1748479520,Device: id=0,RX,0.76631506114784,1495.8489412675,1618.4593510511,11539307,2815590908
1748479520,Device: id=0,TX,0,0,0,0,0
1748479521,Device: id=0,RX,0.7678784109203,1498.8967162134,1621.7572619606,12311178,3003927188
1748479521,Device: id=0,TX,0,0,0,0,0
1748479522,Device: id=0,RX,0.75993549434219,1483.394084956,1604.9837640507,13075145,3190335136
