Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748480816,Device: id=0,RX,0.51216263182139,999.74339805594,1081.6894191474,515134,125692940
1748480816,Device: id=0,TX,0,0,0,0,0
1748480817,Device: id=0,RX,0.55995080888824,1093.0239789499,1182.616108372,1077502,262910732
1748480817,Device: id=0,TX,0,0,0,0,0
1748480818,Device: id=0,RX,0.56022924568336,1093.5674875739,1183.2041668833,1640725,400337144
1748480818,Device: id=0,TX,0,0,0,0,0
1748480819,Device: id=0,RX,0.55932945291529,1091.813033782,1181.3057462484,2203024,537538344
1748480819,Device: id=0,TX,0,0,0,0,0
1748480820,Device: id=0,RX,0.55972435839641,1092.5800062228,1182.1359035662,2765814,674858860
1748480820,Device: id=0,TX,0,0,0,0,0
1748480821,Device: id=0,RX,0.56067223444727,1094.4360809418,1184.1436384534,3330056,812534396
1748480821,Device: id=0,TX,0,0,0,0,0
1748480822,Device: id=0,RX,0.55818315538723,1089.5696360397,1178.8789409016,3891218,949457436
1748480822,Device: id=0,TX,0,0,0,0,0
1748480823,Device: id=0,RX,0.5596588052329,1092.4539878146,1181.9993966519,4453872,1086745012
1748480823,Device: id=0,TX,0,0,0,0,0
1748480824,Device: id=0,RX,0.55965728836896,1092.4549096893,1182.0000758284,5016586,1224047716
1748480824,Device: id=0,TX,0,0,0,0,0
1748480825,Device: id=0,RX,0.56017856928832,1093.46274429,1183.0913153762,5579943,1361506092
1748480825,Device: id=0,TX,0,0,0,0,0
1748480826,Device: id=0,RX,0.55969704299193,1092.5305696203,1182.082096499,6142609,1498796840
1748480826,Device: id=0,TX,0,0,0,0,0
1748480827,Device: id=0,RX,0.5610342152882,1095.1387882426,1184.9042626887,6706619,1636415280
1748480827,Device: id=0,TX,0,0,0,0,0
1748480828,Device: id=0,RX,0.56137611307058,1095.8061727138,1185.6263508051,7271122,1774154012
1748480828,Device: id=0,TX,0,0,0,0,0
1748480829,Device: id=0,RX,0.56080400420127,1094.6894162009,1184.4180568731,7834871,1911708768
1748480829,Device: id=0,TX,0,0,0,0,0
1748480830,Device: id=0,RX,0.55937933409473,1091.9084601529,1181.4091536081,8397337,2048950472
1748480830,Device: id=0,TX,0,0,0,0,0
1748480831,Device: id=0,RX,0.55979597321922,1092.7256229271,1182.2929786422,8960131,2186272696
1748480831,Device: id=0,TX,0,0,0,0,0
1748480832,Device: id=0,RX,0.56021907746192,1093.5437568271,1183.178809221,9523470,2323726924
1748480832,Device: id=0,TX,0,0,0,0,0
1748480833,Device: id=0,RX,0.56028772717375,1093.6874639638,1183.3335003116,10087173,2461271188
1748480833,Device: id=0,TX,0,0,0,0,0
1748480834,Device: id=0,RX,0.55944473704616,1092.0283607235,1181.5395186509,10649644,2598513136
1748480834,Device: id=0,TX,0,0,0,0,0
1748480835,Device: id=0,RX,0.56110164601665,1095.2723548281,1185.0486181907,11213692,2736141092
1748480835,Device: id=0,TX,0,0,0,0,0
1748480836,Device: id=0,RX,0.56032765834101,1093.7595890816,1183.4120144162,11776964,2873579460
1748480836,Device: id=0,TX,0,0,0,0,0
1748480837,Device: id=0,RX,0.5599321558473,1092.985626416,1182.5747713516,12339838,3010920472
1748480837,Device: id=0,TX,0,0,0,0,0
1748480838,Device: id=0,RX,0.56051888629791,1094.1348071411,1183.8178289488,12903508,3148456196
1748480838,Device: id=0,TX,0,0,0,0,0
1748480839,Device: id=0,RX,0.55992317920013,1092.9681039973,1182.5558126694,13466372,3285794768
1748480839,Device: id=0,TX,0,0,0,0,0
