,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,linux,0,768263.18687894
1,3,1,tx,vpp,256,empty,linux,0,762520.64236175
2,3,1,tx,vpp,256,empty,linux,0,765621.25512346
3,3,1,tx,vpp,256,empty,linux,0,763887.043352
4,3,1,tx,vpp,256,empty,linux,0,756126.4144775501
5,3,1,tx,vpp,256,empty,linux,0,766943.4596232399
6,3,1,tx,vpp,256,empty,linux,0,763680.58090321
7,3,1,tx,vpp,256,empty,linux,0,759251.1587269
8,3,1,tx,vpp,256,empty,linux,0,767876.90462746
9,3,1,tx,vpp,256,empty,linux,0,772334.73473339
10,3,1,tx,vpp,256,empty,linux,0,757965.6924263301
11,3,1,tx,vpp,256,empty,linux,0,772403.56748225
12,3,1,tx,vpp,256,empty,linux,0,769597.30377504
13,3,1,tx,vpp,256,empty,linux,0,751857.90763545
14,3,1,tx,vpp,256,empty,linux,0,772766.5420451701
15,3,1,tx,vpp,256,empty,linux,0,772323.71773554
16,3,1,tx,vpp,256,empty,linux,0,769155.70374256
17,3,1,tx,vpp,256,empty,linux,0,755794.51413961
18,3,1,tx,vpp,256,empty,linux,0,768123.64224632
19,3,1,tx,vpp,256,empty,linux,0,761967.3083588
20,3,1,tx,vpp,256,empty,linux,0,762916.07196916
21,3,1,tx,vpp,256,empty,linux,0,766397.28060931
22,3,1,tx,vpp,256,empty,linux,0,771914.15098221
23,3,1,tx,vpp,256,empty,linux,0,762678.1507481299
24,3,1,tx,vpp,256,empty,linux,0,773769.39952297
25,3,1,tx,vpp,256,empty,linux,0,775193.38199384
26,3,1,tx,vpp,256,empty,linux,0,773815.55207208
27,3,1,tx,vpp,256,empty,linux,0,770542.5208533
28,3,1,tx,vpp,256,empty,linux,0,764890.89147805
29,3,1,tx,vpp,256,empty,linux,0,774728.65184493
30,3,1,tx,vpp,256,empty,linux,0,772542.4055297701
31,3,1,tx,vpp,256,empty,linux,0,769260.23516075
32,3,1,tx,vpp,256,empty,linux,0,771678.03774907
33,3,1,tx,vpp,256,empty,linux,0,772312.4971017101
34,3,1,tx,vpp,256,empty,linux,0,769824.9311372701
35,3,1,tx,vpp,256,empty,linux,0,760480.14261276
36,3,1,tx,vpp,256,empty,linux,0,766621.96991022
37,3,1,tx,vpp,256,empty,linux,0,754484.70660585
38,3,1,tx,vpp,256,empty,linux,0,765056.4933509299
39,3,1,tx,vpp,256,empty,linux,0,768646.55292904
40,3,1,tx,vpp,256,empty,linux,0,770952.83466416
41,3,1,tx,vpp,256,empty,linux,0,766291.9007371301
42,3,1,tx,vpp,256,empty,linux,0,754290.71494983
43,3,1,tx,vpp,256,empty,linux,0,766368.9112706201
44,3,1,tx,vpp,256,empty,linux,0,769025.7380531899
45,3,1,tx,vpp,256,empty,linux,0,765385.30397464
46,3,1,tx,vpp,256,empty,linux,0,762665.8256611299
47,3,1,tx,vpp,256,empty,linux,0,769714.4760375901
48,3,1,tx,vpp,256,empty,linux,0,772259.4293146699
49,3,1,tx,vpp,256,empty,linux,0,772406.33787266
50,3,1,tx,vpp,256,empty,linux,0,768097.12277555
51,3,1,tx,vpp,256,empty,linux,0,764522.6232993
52,3,1,tx,vpp,256,empty,linux,0,771938.8204931
53,3,1,tx,vpp,256,empty,linux,0,772076.35804737
54,3,1,tx,vpp,256,empty,linux,0,772582.4074279601
55,3,1,tx,vpp,256,empty,linux,0,772804.92813856
56,3,1,tx,vpp,256,empty,linux,0,772094.5720411
57,3,1,tx,vpp,256,empty,linux,0,770867.06670034
58,3,1,tx,vpp,256,empty,linux,0,770955.98283338
59,3,1,tx,vpp,256,empty,linux,0,769835.15187814
60,3,1,tx,vpp,256,empty,linux,0,769798.07623135
61,3,1,tx,vpp,256,empty,linux,0,772341.54142509
62,3,1,tx,vpp,256,empty,linux,0,772474.78406007
63,3,1,tx,vpp,256,empty,linux,0,770584.98530219
64,3,1,tx,vpp,256,empty,linux,0,763702.8194134299
65,3,1,tx,vpp,256,empty,linux,0,772318.79488286
66,3,1,tx,vpp,256,empty,linux,0,771402.34205698
67,3,1,tx,vpp,256,empty,linux,0,768152.2880525
68,3,1,tx,vpp,256,empty,linux,0,771004.26675974
69,3,1,tx,vpp,256,empty,linux,0,765509.5826761001
