,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,linux,0,771420.7470377
1,3,1,tx,vpp,64,empty,linux,0,777964.5128982599
2,3,1,tx,vpp,64,empty,linux,0,772394.32006722
3,3,1,tx,vpp,64,empty,linux,0,769014.13818487
4,3,1,tx,vpp,64,empty,linux,0,775836.2779062899
5,3,1,tx,vpp,64,empty,linux,0,773818.95012529
6,3,1,tx,vpp,64,empty,linux,0,765521.66975716
7,3,1,tx,vpp,64,empty,linux,0,775169.65365396
8,3,1,tx,vpp,64,empty,linux,0,782430.94583908
9,3,1,tx,vpp,64,empty,linux,0,766999.10972872
10,3,1,tx,vpp,64,empty,linux,0,779682.38385098
11,3,1,tx,vpp,64,empty,linux,0,772102.63101743
12,3,1,tx,vpp,64,empty,linux,0,753767.84134899
13,3,1,tx,vpp,64,empty,linux,0,769810.17036635
14,3,1,tx,vpp,64,empty,linux,0,759356.05381628
15,3,1,tx,vpp,64,empty,linux,0,758004.56373464
16,3,1,tx,vpp,64,empty,linux,0,775384.26362158
17,3,1,tx,vpp,64,empty,linux,0,775237.99594837
18,3,1,tx,vpp,64,empty,linux,0,772859.82999982
19,3,1,tx,vpp,64,empty,linux,0,765056.02133101
20,3,1,tx,vpp,64,empty,linux,0,772403.54837962
21,3,1,tx,vpp,64,empty,linux,0,778214.91874977
22,3,1,tx,vpp,64,empty,linux,0,773763.6687960901
23,3,1,tx,vpp,64,empty,linux,0,770665.8470515801
24,3,1,tx,vpp,64,empty,linux,0,775200.2576624
25,3,1,tx,vpp,64,empty,linux,0,768802.07875841
26,3,1,tx,vpp,64,empty,linux,0,778013.23581148
27,3,1,tx,vpp,64,empty,linux,0,773068.32003719
28,3,1,tx,vpp,64,empty,linux,0,763928.67218658
29,3,1,tx,vpp,64,empty,linux,0,771873.90443987
30,3,1,tx,vpp,64,empty,linux,0,778494.19624086
31,3,1,tx,vpp,64,empty,linux,0,775066.30564714
32,3,1,tx,vpp,64,empty,linux,0,772252.51863038
33,3,1,tx,vpp,64,empty,linux,0,770878.02585454
34,3,1,tx,vpp,64,empty,linux,0,773775.3447547699
35,3,1,tx,vpp,64,empty,linux,0,775907.7028539099
36,3,1,tx,vpp,64,empty,linux,0,776678.20598501
37,3,1,tx,vpp,64,empty,linux,0,777656.38348097
38,3,1,tx,vpp,64,empty,linux,0,772972.45033496
39,3,1,tx,vpp,64,empty,linux,0,774409.0681215901
40,3,1,tx,vpp,64,empty,linux,0,772455.83326193
41,3,1,tx,vpp,64,empty,linux,0,779294.0695400799
42,3,1,tx,vpp,64,empty,linux,0,780526.24938968
43,3,1,tx,vpp,64,empty,linux,0,779502.5200345
44,3,1,tx,vpp,64,empty,linux,0,775713.66313742
45,3,1,tx,vpp,64,empty,linux,0,763431.86306766
46,3,1,tx,vpp,64,empty,linux,0,776517.83816734
47,3,1,tx,vpp,64,empty,linux,0,776379.5580103
48,3,1,tx,vpp,64,empty,linux,0,775877.40367915
49,3,1,tx,vpp,64,empty,linux,0,769985.6436560501
50,3,1,tx,vpp,64,empty,linux,0,762221.8205509899
51,3,1,tx,vpp,64,empty,linux,0,779039.80470849
52,3,1,tx,vpp,64,empty,linux,0,787159.82501712
53,3,1,tx,vpp,64,empty,linux,0,781288.62808055
54,3,1,tx,vpp,64,empty,linux,0,777002.36323466
55,3,1,tx,vpp,64,empty,linux,0,775657.2348070199
56,3,1,tx,vpp,64,empty,linux,0,776629.28425295
57,3,1,tx,vpp,64,empty,linux,0,783893.5133166099
58,3,1,tx,vpp,64,empty,linux,0,779911.75948844
59,3,1,tx,vpp,64,empty,linux,0,779468.27156543
60,3,1,tx,vpp,64,empty,linux,0,783617.98783949
61,3,1,tx,vpp,64,empty,linux,0,772985.4412248
62,3,1,tx,vpp,64,empty,linux,0,769592.16960901
63,3,1,tx,vpp,64,empty,linux,0,776448.0617263099
64,3,1,tx,vpp,64,empty,linux,0,775665.6182895601
65,3,1,tx,vpp,64,empty,linux,0,772891.44655805
66,3,1,tx,vpp,64,empty,linux,0,775534.94743206
67,3,1,tx,vpp,64,empty,linux,0,774006.3375773501
68,3,1,tx,vpp,64,empty,linux,0,772098.6918749
69,3,1,tx,vpp,64,empty,linux,0,773468.89684948
