Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748485687,Device: id=0,RX,0.81914683026095,9869.092987835,10000.156480677,824038,1241002734
1748485687,Device: id=0,TX,0,0,0,0,0
1748485688,Device: id=0,RX,0.81914762292859,9869.0905610436,10000.154180712,1647632,2481335298
1748485688,Device: id=0,TX,0,0,0,0,0
1748485689,Device: id=0,RX,0.81914649975337,9869.0770290286,10000.140468989,2471109,3721491660
1748485689,Device: id=0,TX,0,0,0,0,0
1748485690,Device: id=0,RX,0.81915283134454,9869.153312039,10000.217765054,3294653,4961748924
1748485690,Device: id=0,TX,0,0,0,0,0
1748485691,Device: id=0,RX,0.81914134054286,9869.0148708604,10000.077485347,4118439,6202370640
1748485691,Device: id=0,TX,0,0,0,0,0
1748485692,Device: id=0,RX,0.8191548560937,9869.1777062169,10000.242483192,4942208,7442966754
1748485692,Device: id=0,TX,0,0,0,0,0
1748485693,Device: id=0,RX,0.81913777424208,9868.9599201218,10000.021964001,5765724,8683180344
1748485693,Device: id=0,TX,0,0,0,0,0
1748485694,Device: id=0,RX,0.8191467121127,9869.0795875338,10000.143061472,6589777,9924204162
1748485694,Device: id=0,TX,0,0,0,0,0
1748485695,Device: id=0,RX,0.81914765815952,9869.1029667894,10000.166592095,7413486,11164711422
1748485695,Device: id=0,TX,0,0,0,0,0
1748485696,Device: id=0,RX,0.81869019920307,9863.5675362115,9994.5579680839,8236563,12404263878
1748485696,Device: id=0,TX,0,0,0,0,0
1748485697,Device: id=0,RX,0.81914634693844,9869.0751879144,10000.138603425,9060011,13644376566
1748485697,Device: id=0,TX,0,0,0,0,0
1748485698,Device: id=0,RX,0.81914791707896,9869.1060893827,10000.169756115,9883505,14884560036
1748485698,Device: id=0,TX,0,0,0,0,0
1748485699,Device: id=0,RX,0.81914569154967,9869.0672917905,10000.130602438,10707127,16124934768
1748485699,Device: id=0,TX,0,0,0,0,0
1748485700,Device: id=0,RX,0.81915268278345,9869.1994222485,10000.263851494,11531272,17366103162
1748485700,Device: id=0,TX,0,0,0,0,0
1748485701,Device: id=0,RX,0.81914017734732,9868.9409407725,10000.003369148,12354843,18606393558
1748485701,Device: id=0,TX,0,0,0,0,0
1748485702,Device: id=0,RX,0.81914656720848,9869.0778417278,10000.141292481,13178336,19846574016
1748485702,Device: id=0,TX,0,0,0,0,0
1748485703,Device: id=0,RX,0.81914689153601,9869.0817492258,10000.145251872,14001786,21086689716
1748485703,Device: id=0,TX,0,0,0,0,0
1748485704,Device: id=0,RX,0.81914679401426,9869.0805742838,10000.144061326,14825839,22327713534
1748485704,Device: id=0,TX,0,0,0,0,0
1748485705,Device: id=0,RX,0.81914693586901,9869.0822833498,10000.145793089,15649374,23567957244
1748485705,Device: id=0,TX,0,0,0,0,0
1748485706,Device: id=0,RX,0.8186638802355,9863.2624290773,9994.248649915,16472338,24807341028
1748485706,Device: id=0,TX,0,0,0,0,0
1748485707,Device: id=0,RX,0.81914766252626,9869.0790543305,10000.142680335,17295875,26047586244
1748485707,Device: id=0,TX,0,0,0,0,0
1748485708,Device: id=0,RX,0.81914679448502,9869.0925555999,10000.156042717,18119971,27288676326
1748485708,Device: id=0,TX,0,0,0,0,0
1748485709,Device: id=0,RX,0.81914673597174,9869.0798749875,10000.143352743,18943462,28528853772
1748485709,Device: id=0,TX,0,0,0,0,0
1748485710,Device: id=0,RX,0.81915068838734,9869.1274936906,10000.191603833,19767046,29769171276
1748485710,Device: id=0,TX,0,0,0,0,0
1748485711,Device: id=0,RX,0.81914260674518,9869.030126066,10000.092943145,20590491,31009279446
1748485711,Device: id=0,TX,0,0,0,0,0
1748485712,Device: id=0,RX,0.81914720813894,9869.085563658,10000.14911696,21414027,32249524662
1748485712,Device: id=0,TX,0,0,0,0,0
1748485713,Device: id=0,RX,0.81914593182456,9869.0701866223,10000.133535714,22238121,33490610226
1748485713,Device: id=0,TX,0,0,0,0,0
1748485714,Device: id=0,RX,0.81914684083743,9869.0811384093,10000.144632943,23061570,34730724420
1748485714,Device: id=0,TX,0,0,0,0,0
1748485715,Device: id=0,RX,0.81914709644702,9869.0842179937,10000.147753425,23885624,35971749744
1748485715,Device: id=0,TX,0,0,0,0,0
1748485716,Device: id=0,RX,0.8191479977199,9869.0950765293,10000.158756165,24709076,37211868456
1748485716,Device: id=0,TX,0,0,0,0,0
1748485717,Device: id=0,RX,0.81816712944863,9857.277575597,9988.1843163088,25531497,38450434482
1748485717,Device: id=0,TX,0,0,0,0,0
1748485718,Device: id=0,RX,0.81914702601009,9869.0833693695,10000.146893531,26354946,39690548676
1748485718,Device: id=0,TX,0,0,0,0,0
1748485719,Device: id=0,RX,0.81914710706462,9869.0723608707,10000.135898001,27178396,40930662870
1748485719,Device: id=0,TX,0,0,0,0,0
1748485720,Device: id=0,RX,0.81915306096541,9869.1560785112,10000.220568266,28001981,42170981880
1748485720,Device: id=0,TX,0,0,0,0,0
1748485721,Device: id=0,RX,0.81914226260564,9869.037960539,10000.100722556,28825727,43411544862
1748485721,Device: id=0,TX,0,0,0,0,0
1748485722,Device: id=0,RX,0.81914459842693,9869.0541218477,10000.117257596,29649175,44651657550
1748485722,Device: id=0,TX,0,0,0,0,0
1748485723,Device: id=0,RX,0.81914628531994,9869.0744455347,10000.137851186,30472624,45891771744
1748485723,Device: id=0,TX,0,0,0,0,0
1748485724,Device: id=0,RX,0.81914732259334,9869.0869426045,10000.150514219,31296074,47131887444
1748485724,Device: id=0,TX,0,0,0,0,0
1748485725,Device: id=0,RX,0.81914702253794,9869.0833275372,10000.146851143,32119654,48372198924
1748485725,Device: id=0,TX,0,0,0,0,0
1748485726,Device: id=0,RX,0.81914638082273,9869.0755961523,10000.139017084,32943490,49612895940
1748485726,Device: id=0,TX,0,0,0,0,0
