Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748485373,Device: id=0,RX,0.81915017940003,9869.1213614116,10000.185390116,823579,1240309974
1748485373,Device: id=0,TX,0,0,0,0,0
1748485374,Device: id=0,RX,0.81914931148047,9869.1951395619,10000.259029399,1643712,2475440814
1748485374,Device: id=0,TX,0,0,0,0,0
1748485375,Device: id=0,RX,0.81914880740759,9869.0209425837,10000.084751769,2467225,3715640850
1748485375,Device: id=0,TX,0,0,0,0,0
1748485376,Device: id=0,RX,0.81915990282357,9869.2504938818,10000.316078334,3290714,4955816790
1748485376,Device: id=0,TX,0,0,0,0,0
1748485377,Device: id=0,RX,0.81913931836483,9868.978532604,10000.040823542,4114843,6196953558
1748485377,Device: id=0,TX,0,0,0,0,0
1748485378,Device: id=0,RX,0.81915810714255,9869.2528281101,10000.318125253,4938347,7437155100
1748485378,Device: id=0,TX,0,0,0,0,0
1748485379,Device: id=0,RX,0.81867598844741,9863.3843425881,9994.3725007397,5761456,8676754242
1748485379,Device: id=0,TX,0,0,0,0,0
1748485380,Device: id=0,RX,0.81914894254232,9869.0944796984,10000.158310505,6585251,9917388006
1748485380,Device: id=0,TX,0,0,0,0,0
1748485381,Device: id=0,RX,0.8191497104618,9869.2714934935,10000.335447167,7408829,11157716052
1748485381,Device: id=0,TX,0,0,0,0,0
1748485382,Device: id=0,RX,0.81914745735143,9868.9448813367,10000.008474513,8233057,12398985348
1748485382,Device: id=0,TX,0,0,0,0,0
1748485383,Device: id=0,RX,0.81914882037218,9869.0930028043,10000.156814064,9056509,13639102554
1748485383,Device: id=0,TX,0,0,0,0,0
1748485384,Device: id=0,RX,0.81915274665568,9869.1522917076,10000.216731172,9879963,14879224278
1748485384,Device: id=0,TX,0,0,0,0,0
1748485385,Device: id=0,RX,0.81914585568896,9869.0692693406,10000.132606251,10703454,16119401724
1748485385,Device: id=0,TX,0,0,0,0,0
1748485386,Device: id=0,RX,0.81914865553967,9869.1149869647,10000.178771851,11526907,17359523448
1748485386,Device: id=0,TX,0,0,0,0,0
1748485387,Device: id=0,RX,0.81914914305771,9869.0968905002,10000.160753389,12350358,18599639148
1748485387,Device: id=0,TX,0,0,0,0,0
1748485388,Device: id=0,RX,0.81914919032212,9869.1094450009,10000.173315452,13174024,19840080144
1748485388,Device: id=0,TX,0,0,0,0,0
1748485389,Device: id=0,RX,0.81816867119567,9857.2961505655,9988.2031379568,13996493,21078718458
1748485389,Device: id=0,TX,0,0,0,0,0
1748485390,Device: id=0,RX,0.8191544531291,9869.2327295722,10000.297442073,14820596,22319825106
1748485390,Device: id=0,TX,0,0,0,0,0
1748485391,Device: id=0,RX,0.81914165758701,9868.946791476,10000.00945669,15644168,23560115502
1748485391,Device: id=0,TX,0,0,0,0,0
1748485392,Device: id=0,RX,0.81914837322753,9869.111585664,10000.17532538,16467621,24800237226
1748485392,Device: id=0,TX,0,0,0,0,0
1748485393,Device: id=0,RX,0.81914915295645,9869.1089948193,10000.172859292,17291545,26041066770
1748485393,Device: id=0,TX,0,0,0,0,0
1748485394,Device: id=0,RX,0.81914976203616,9869.1043486275,10000.168310553,18115043,27281253252
1748485394,Device: id=0,TX,0,0,0,0,0
1748485395,Device: id=0,RX,0.8191489727053,9869.1068231534,10000.170658786,18938451,28521305700
1748485395,Device: id=0,TX,0,0,0,0,0
1748485396,Device: id=0,RX,0.81914892236641,9869.1182017409,10000.18202932,19761901,29761422906
1748485396,Device: id=0,TX,0,0,0,0,0
1748485397,Device: id=0,RX,0.81914906866666,9869.1079792959,10000.171830283,20585871,31002321726
1748485397,Device: id=0,TX,0,0,0,0,0
1748485398,Device: id=0,RX,0.81914987069816,9869.1176421715,10000.181621483,21409323,32242440438
1748485398,Device: id=0,TX,0,0,0,0,0
1748485399,Device: id=0,RX,0.81816676312816,9857.2731621681,9988.1798442686,22231746,33481009476
1748485399,Device: id=0,TX,0,0,0,0,0
1748485400,Device: id=0,RX,0.81916447573918,9869.2936037056,10000.359919824,23055384,34721408304
1748485400,Device: id=0,TX,0,0,0,0,0
1748485401,Device: id=0,RX,0.81913548122921,9868.9323015713,9999.993978568,23879425,35962412544
1748485401,Device: id=0,TX,0,0,0,0,0
1748485402,Device: id=0,RX,0.81914712527831,9869.0965503971,10000.160090442,24702875,37202529750
1748485402,Device: id=0,TX,0,0,0,0,0
1748485403,Device: id=0,RX,0.81914878788957,9869.1045964935,10000.168402556,25526326,38442646956
1748485403,Device: id=0,TX,0,0,0,0,0
1748485404,Device: id=0,RX,0.81914949425574,9869.1131067931,10000.177025874,26349738,39682705428
1748485404,Device: id=0,TX,0,0,0,0,0
1748485405,Device: id=0,RX,0.81914861364143,9869.1024971519,10000.166275335,27173187,40922819622
1748485405,Device: id=0,TX,0,0,0,0,0
1748485406,Device: id=0,RX,0.81914911270144,9869.108509827,10000.172367859,27996638,42162936828
1748485406,Device: id=0,TX,0,0,0,0,0
1748485407,Device: id=0,RX,0.81914916574551,9869.1091489019,10000.173015421,28820608,43403835648
1748485407,Device: id=0,TX,0,0,0,0,0
1748485408,Device: id=0,RX,0.81914878698036,9869.1045855394,10000.168391456,29644060,44643954360
