Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748479905,Device: id=0,RX,1.2449383644518,2430.1216289723,2629.3117672846,1251671,305408212
1748479905,Device: id=0,TX,0,0,0,0,0
1748479906,Device: id=0,RX,1.2466862420954,2433.5315445703,2633.0013433055,2501362,610332816
1748479906,Device: id=0,TX,0,0,0,0,0
1748479907,Device: id=0,RX,1.2427020631425,2425.7583106577,2624.5906407605,3750655,915160796
1748479907,Device: id=0,TX,0,0,0,0,0
1748479908,Device: id=0,RX,1.2435382031211,2427.3846308922,2626.3507433916,5000854,1220209108
1748479908,Device: id=0,TX,0,0,0,0,0
1748479909,Device: id=0,RX,1.2455557403152,2431.3209241409,2630.6098425914,6253806,1525928908
1748479909,Device: id=0,TX,0,0,0,0,0
1748479910,Device: id=0,RX,1.243957137807,2428.2062747007,2627.2394167498,7504361,1831064572
1748479910,Device: id=0,TX,0,0,0,0,0
1748479911,Device: id=0,RX,1.2409157421622,2422.2636452995,2620.8101640455,8751859,2135453596
1748479911,Device: id=0,TX,0,0,0,0,0
1748479912,Device: id=0,RX,1.242912902148,2426.1679267957,2625.0339911394,10001299,2440317200
1748479912,Device: id=0,TX,0,0,0,0,0
1748479913,Device: id=0,RX,1.2454541829874,2431.1246251201,2630.3972943981,11254411,2746076284
1748479913,Device: id=0,TX,0,0,0,0,0
1748479914,Device: id=0,RX,1.2419905699143,2424.3947195094,2623.1132106957,12502924,3050717116
1748479914,Device: id=0,TX,0,0,0,0,0
1748479915,Device: id=0,RX,1.2464778033679,2433.109136976,2632.5455855148,13755885,3356437648
1748479915,Device: id=0,TX,0,0,0,0,0
1748479916,Device: id=0,RX,1.2452040740108,2430.6441769568,2629.8768287986,15007826,3661911984
1748479916,Device: id=0,TX,0,0,0,0,0
1748479917,Device: id=0,RX,1.2440384374893,2428.3455674747,2627.391717473,16259380,3967288964
1748479917,Device: id=0,TX,0,0,0,0,0
1748479918,Device: id=0,RX,1.245900957356,2431.998668759,2631.3428219359,17511825,4272885544
1748479918,Device: id=0,TX,0,0,0,0,0
1748479919,Device: id=0,RX,1.2435170992211,2427.3434358778,2626.3061717531,18761873,4577897012
1748479919,Device: id=0,TX,0,0,0,0,0
1748479920,Device: id=0,RX,1.2470414295505,2434.2248704826,2633.7514992106,20015598,4883805912
1748479920,Device: id=0,TX,0,0,0,0,0
1748479921,Device: id=0,RX,1.2488409639794,2437.7472676645,2637.5618219012,21271390,5190220380
1748479921,Device: id=0,TX,0,0,0,0,0
1748479922,Device: id=0,RX,1.244166125549,2428.6025685719,2627.6691486597,22522156,5495406064
1748479922,Device: id=0,TX,0,0,0,0,0
1748479923,Device: id=0,RX,1.2418132589369,2424.0233617976,2622.7134832276,23771537,5800255516
1748479923,Device: id=0,TX,0,0,0,0,0
1748479924,Device: id=0,RX,1.2441596262347,2428.5976486101,2627.6631888077,25022232,6105424852
1748479924,Device: id=0,TX,0,0,0,0,0
1748479925,Device: id=0,RX,1.2446308295316,2429.517437443,2628.658370168,26273399,6410709356
1748479925,Device: id=0,TX,0,0,0,0,0
1748479926,Device: id=0,RX,1.2486162548674,2437.2989295011,2637.0775302799,27528772,6717020368
1748479926,Device: id=0,TX,0,0,0,0,0
1748479927,Device: id=0,RX,1.2420268668697,2424.4364441297,2623.1607428289,28777387,7021682428
1748479927,Device: id=0,TX,0,0,0,0,0
1748479928,Device: id=0,RX,1.2411403604495,2422.7059835975,2621.2884412694,30025242,7326159048
1748479928,Device: id=0,TX,0,0,0,0,0
1748479929,Device: id=0,RX,1.2399596854907,2420.4032478764,2618.7967975549,31271716,7630298948
1748479929,Device: id=0,TX,0,0,0,0,0
1748479930,Device: id=0,RX,1.2419656999178,2424.315106367,2623.0296183538,32521446,7935232824
1748479930,Device: id=0,TX,0,0,0,0,0
1748479931,Device: id=0,RX,1.2406575041234,2421.7634480489,2620.2686487087,33768555,8239527420
1748479931,Device: id=0,TX,0,0,0,0,0
1748479932,Device: id=0,RX,1.2433656588429,2427.0497660613,2625.9882714762,35018450,8544501800
1748479932,Device: id=0,TX,0,0,0,0,0
1748479933,Device: id=0,RX,1.2441029315414,2428.4889223687,2627.5453914153,36268957,8849625508
1748479933,Device: id=0,TX,0,0,0,0,0
1748479934,Device: id=0,RX,1.2453606417992,2430.943972792,2630.2016754799,37520795,9155073980
1748479934,Device: id=0,TX,0,0,0,0,0
1748479935,Device: id=0,RX,1.24448543776,2429.2355745074,2628.353244549,38771751,9460307244
1748479935,Device: id=0,TX,0,0,0,0,0
1748479936,Device: id=0,RX,1.2457220364822,2431.6494152132,2630.9649410503,40024014,9765859416
1748479936,Device: id=0,TX,0,0,0,0,0
1748479937,Device: id=0,RX,1.2429092070934,2426.1587722463,2625.0242453812,41273387,10070706428
1748479937,Device: id=0,TX,0,0,0,0,0
1748479938,Device: id=0,RX,1.2489686549298,2437.986814423,2637.8217992118,42529639,10377231916
1748479938,Device: id=0,TX,0,0,0,0,0
1748479939,Device: id=0,RX,1.2454468368828,2431.1141673953,2630.3856612965,43781628,10682717476
1748479939,Device: id=0,TX,0,0,0,0,0
1748479940,Device: id=0,RX,1.2507206915199,2441.4067898469,2641.5221004901,45038855,10989480864
1748479940,Device: id=0,TX,0,0,0,0,0
1748479941,Device: id=0,RX,1.2492224848964,2438.4803487124,2638.3559462958,46294636,11295891184
1748479941,Device: id=0,TX,0,0,0,0,0
1748479942,Device: id=0,RX,1.2449799036131,2430.2007718528,2629.3975564309,47546154,11601261576
1748479942,Device: id=0,TX,0,0,0,0,0
1748479943,Device: id=0,RX,1.2414793333356,2423.3696005718,2622.0062939055,48794090,11905758204
1748479943,Device: id=0,TX,0,0,0,0,0
