Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748479802,Device: id=0,RX,1.1672162293258,2278.4119039145,2465.1665006066,1173575,286353032
1748479802,Device: id=0,TX,0,0,0,0,0
1748479803,Device: id=0,RX,1.2242399215134,2389.7163267942,2585.5947142363,2400151,585637576
1748479803,Device: id=0,TX,0,0,0,0,0
1748479804,Device: id=0,RX,1.2218245760809,2384.9996308101,2580.491562983,3628457,885343996
1748479804,Device: id=0,TX,0,0,0,0,0
1748479805,Device: id=0,RX,1.2237565975755,2388.7767618743,2584.5778174864,4858703,1185524508
1748479805,Device: id=0,TX,0,0,0,0,0
1748479806,Device: id=0,RX,1.2319622412459,2404.7864137453,2601.9003723447,6097913,1487891260
1748479806,Device: id=0,TX,0,0,0,0,0
1748479807,Device: id=0,RX,1.2279192853198,2396.9042666909,2593.3713523421,7333057,1789267128
1748479807,Device: id=0,TX,0,0,0,0,0
1748479808,Device: id=0,RX,1.2276582901393,2396.3831587827,2592.808485205,8567552,2090483176
1748479808,Device: id=0,TX,0,0,0,0,0
1748479809,Device: id=0,RX,1.2304552313507,2401.8486115965,2598.7214486126,9804538,2392307760
1748479809,Device: id=0,TX,0,0,0,0,0
1748479810,Device: id=0,RX,1.2285025000841,2398.0368801641,2594.5972801776,11040782,2693951296
1748479810,Device: id=0,TX,0,0,0,0,0
1748479811,Device: id=0,RX,1.2331105496633,2407.0317929428,2604.3294808889,12280435,2996426628
1748479811,Device: id=0,TX,0,0,0,0,0
1748479812,Device: id=0,RX,1.2301076417307,2401.1701166584,2597.9873393353,13517005,3298149708
1748479812,Device: id=0,TX,0,0,0,0,0
1748479813,Device: id=0,RX,1.2218663119611,2385.0830409481,2580.5816508618,14745351,3597866132
1748479813,Device: id=0,TX,0,0,0,0,0
1748479814,Device: id=0,RX,1.2291072245029,2399.215360633,2595.8725165535,15981044,3899374980
1748479814,Device: id=0,TX,0,0,0,0,0
1748479815,Device: id=0,RX,1.225984718983,2393.1221714549,2589.2797264921,17214437,4200322872
1748479815,Device: id=0,TX,0,0,0,0,0
1748479816,Device: id=0,RX,1.2312675800156,2403.4381995905,2600.441012393,18452236,4502346316
1748479816,Device: id=0,TX,0,0,0,0,0
1748479817,Device: id=0,RX,1.227172008145,2395.439759899,2591.7872812021,19685852,4803348620
1748479817,Device: id=0,TX,0,0,0,0,0
1748479818,Device: id=0,RX,1.2262091296238,2393.5563376298,2589.7497983696,20918567,5104130592
1748479818,Device: id=0,TX,0,0,0,0,0
1748479819,Device: id=0,RX,1.2372351148246,2415.0945949389,2613.0522133109,22162301,5407603152
1748479819,Device: id=0,TX,0,0,0,0,0
1748479820,Device: id=0,RX,1.2265806009342,2394.275633686,2590.5285298355,23396553,5708759420
1748479820,Device: id=0,TX,0,0,0,0,0
1748479821,Device: id=0,RX,1.2214617416547,2384.29331971,2579.7271983748,24624426,6008360432
1748479821,Device: id=0,TX,0,0,0,0,0
1748479822,Device: id=0,RX,1.2246833426793,2390.5799431094,2586.5292779381,25855542,6308752492
1748479822,Device: id=0,TX,0,0,0,0,0
1748479823,Device: id=0,RX,1.2297328201121,2400.4384648588,2597.1957160767,27091866,6610415548
1748479823,Device: id=0,TX,0,0,0,0,0
1748479824,Device: id=0,RX,1.2272063092574,2395.5067156705,2591.8597251517,28325515,6911425904
1748479824,Device: id=0,TX,0,0,0,0,0
1748479825,Device: id=0,RX,1.2340221841861,2408.8132452285,2606.2567946983,29566085,7214125228
1748479825,Device: id=0,TX,0,0,0,0,0
1748479826,Device: id=0,RX,1.2282213030339,2397.4879835221,2594.0033920076,30801402,7515542576
1748479826,Device: id=0,TX,0,0,0,0,0
1748479827,Device: id=0,RX,1.2235395709232,2388.349242442,2584.1155737897,32031369,7815654524
1748479827,Device: id=0,TX,0,0,0,0,0
1748479828,Device: id=0,RX,1.22590624349,2392.9689872925,2589.1139862509,33263715,8116346948
1748479828,Device: id=0,TX,0,0,0,0,0
1748479829,Device: id=0,RX,1.2266888682253,2394.4966707759,2590.7668896919,34500590,8418144448
1748479829,Device: id=0,TX,0,0,0,0,0
1748479830,Device: id=0,RX,1.2227143278307,2386.7383679255,2582.3726603784,35729791,8718069492
1748479830,Device: id=0,TX,0,0,0,0,0
1748479831,Device: id=0,RX,1.2326341940204,2406.1019467279,2603.3234177711,36968901,9020412332
1748479831,Device: id=0,TX,0,0,0,0,0
1748479832,Device: id=0,RX,1.2222155170976,2385.7646893746,2581.3191721102,38197602,9320215376
1748479832,Device: id=0,TX,0,0,0,0,0
1748479833,Device: id=0,RX,1.2249794143416,2391.1617584986,2587.1584647933,39429077,9620695520
1748479833,Device: id=0,TX,0,0,0,0,0
1748479834,Device: id=0,RX,1.2180612712624,2377.6750164531,2572.564819855,40653729,9919513048
1748479834,Device: id=0,TX,0,0,0,0,0
1748479835,Device: id=0,RX,1.2203124571255,2382.028557526,2577.2785506661,41880510,10218844928
1748479835,Device: id=0,TX,0,0,0,0,0
1748479836,Device: id=0,RX,1.2303231370275,2401.5927051754,2598.4444070998,43117361,10520636816
1748479836,Device: id=0,TX,0,0,0,0,0
1748479837,Device: id=0,RX,1.2261298685767,2393.4035626795,2589.5843416518,44350578,10821541520
1748479837,Device: id=0,TX,0,0,0,0,0
1748479838,Device: id=0,RX,1.2175268664599,2376.6124433296,2571.4167419632,45574499,11120178244
1748479838,Device: id=0,TX,0,0,0,0,0
1748479839,Device: id=0,RX,1.2371210597227,2414.8603085786,2612.7996781343,46818116,11423620792
1748479839,Device: id=0,TX,0,0,0,0,0
1748479840,Device: id=0,RX,1.2364198368195,2413.4915214716,2611.3186953627,48061034,11726892784
1748479840,Device: id=0,TX,0,0,0,0,0
1748479841,Device: id=0,RX,1.2273876453237,2395.860683672,2592.2427069238,49294865,12027947548
1748479841,Device: id=0,TX,0,0,0,0,0
1748479842,Device: id=0,RX,1.2266463298466,2394.4136358606,2590.677048636,50527953,12328821020
1748479842,Device: id=0,TX,0,0,0,0,0
1748479843,Device: id=0,RX,1.2193465828116,2380.1761792282,2575.2716324781,51753833,12627937204
1748479843,Device: id=0,TX,0,0,0,0,0
1748479844,Device: id=0,RX,1.2259369790934,2393.0153977046,2589.1653143595,52986855,12928792864
1748479844,Device: id=0,TX,0,0,0,0,0
1748479845,Device: id=0,RX,1.220847694669,2383.0946999938,2578.4303311409,54214114,13228244060
1748479845,Device: id=0,TX,0,0,0,0,0
1748479846,Device: id=0,RX,1.2378689042284,2416.3201010538,2614.3791257303,55458487,13531871072
1748479846,Device: id=0,TX,0,0,0,0,0
1748479847,Device: id=0,RX,1.2246383960419,2390.4960902703,2586.438233637,56689941,13832346092
1748479847,Device: id=0,TX,0,0,0,0,0
1748479848,Device: id=0,RX,1.2243015317465,2389.8365899692,2585.7248350486,57920674,14132644944
1748479848,Device: id=0,TX,0,0,0,0,0
1748479849,Device: id=0,RX,1.2221218997284,2385.5800073838,2581.1195113403,59149794,14432549980
1748479849,Device: id=0,TX,0,0,0,0,0
1748479850,Device: id=0,RX,1.2305328716045,2402.0001653719,2598.8854248286,60386854,14734392620
1748479850,Device: id=0,TX,0,0,0,0,0
1748479851,Device: id=0,RX,1.2214339007724,2384.2389743078,2579.6683984314,61614704,15033988020
1748479851,Device: id=0,TX,0,0,0,0,0
1748479852,Device: id=0,RX,1.2280249991749,2397.1047983894,2593.5887982574,62849180,15335200164
1748479852,Device: id=0,TX,0,0,0,0,0
1748479853,Device: id=0,RX,1.2219467174811,2385.2419331058,2580.7534079028,64078316,15635109592
