Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748481936,Device: id=0,RX,0.95681927010852,7746.4329691287,7899.5240523461,961955,973501496
1748481936,Device: id=0,TX,0,0,0,0,0
1748481937,Device: id=0,RX,1.1591871695229,9384.7712602069,9570.2412073306,2125706,2151216496
1748481937,Device: id=0,TX,0,0,0,0,0
1748481938,Device: id=0,RX,1.1689879933098,9464.1267938362,9651.1648727658,3300898,3340510800
1748481938,Device: id=0,TX,0,0,0,0,0
1748481939,Device: id=0,RX,1.1733412529411,9499.3868893535,9687.1214898241,4480538,4534308504
1748481939,Device: id=0,TX,0,0,0,0,0
1748481940,Device: id=0,RX,1.1713946469116,9483.594971526,9671.0181150319,5659368,5727282440
1748481940,Device: id=0,TX,0,0,0,0,0
1748481941,Device: id=0,RX,1.1740483024052,9505.1031095473,9692.9508379322,6839645,6921723776
1748481941,Device: id=0,TX,0,0,0,0,0
1748481942,Device: id=0,RX,1.1737887689772,9502.9858212378,9690.7920242742,8019789,8116028492
1748481942,Device: id=0,TX,0,0,0,0,0
1748481943,Device: id=0,RX,1.1728931813606,9495.7431962957,9683.4061053134,9198898,9309286800
1748481943,Device: id=0,TX,0,0,0,0,0
1748481944,Device: id=0,RX,1.174737832466,9510.7257684604,9698.6838216549,10380916,10505495088
1748481944,Device: id=0,TX,0,0,0,0,0
1748481945,Device: id=0,RX,1.1734597070015,9500.2734148516,9688.0269679719,11560599,11699327200
1748481945,Device: id=0,TX,0,0,0,0,0
1748481946,Device: id=0,RX,1.1745816023246,9509.420705689,9697.3537620609,12741413,12894311980
1748481946,Device: id=0,TX,0,0,0,0,0
1748481947,Device: id=0,RX,1.1734926812062,9500.5967470456,9688.3555760386,13921009,14088063132
1748481947,Device: id=0,TX,0,0,0,0,0
1748481948,Device: id=0,RX,1.1698507196199,9471.1114260424,9658.2875411816,15097805,15278980684
1748481948,Device: id=0,TX,0,0,0,0,0
1748481949,Device: id=0,RX,1.1740880858513,9505.4090893544,9693.2631830906,16278060,16473397732
1748481949,Device: id=0,TX,0,0,0,0,0
1748481950,Device: id=0,RX,1.1724056115559,9491.8038844427,9679.3887822916,17456684,17666166232
1748481950,Device: id=0,TX,0,0,0,0,0
1748481951,Device: id=0,RX,1.174164461396,9506.0274261959,9693.8937400192,18637079,18860724960
1748481951,Device: id=0,TX,0,0,0,0,0
1748481952,Device: id=0,RX,1.1710724460602,9481.0105765941,9668.3821679638,19814362,20052136368
1748481952,Device: id=0,TX,0,0,0,0,0
1748481953,Device: id=0,RX,1.1734713543604,9500.4804223902,9688.2358390878,20994801,21246747720
1748481953,Device: id=0,TX,0,0,0,0,0
1748481954,Device: id=0,RX,1.1748736776266,9511.7209240164,9699.7007124367,22175968,22442081640
1748481954,Device: id=0,TX,0,0,0,0,0
1748481955,Device: id=0,RX,1.1729254406418,9495.9963145767,9683.6643850794,23355177,23635440136
1748481955,Device: id=0,TX,0,0,0,0,0
1748481956,Device: id=0,RX,1.1777088588417,9534.7309211822,9723.1643385968,24540127,24834609536
1748481956,Device: id=0,TX,0,0,0,0,0
1748481957,Device: id=0,RX,1.1723058828491,9490.9884275461,9678.5573688019,25718651,26027275824
1748481957,Device: id=0,TX,0,0,0,0,0
1748481958,Device: id=0,RX,1.1706283744323,9477.4153731095,9664.7159130187,26895427,27218174148
1748481958,Device: id=0,TX,0,0,0,0,0
1748481959,Device: id=0,RX,1.1733012918695,9499.039205284,9686.7674119831,28074892,28411791716
1748481959,Device: id=0,TX,0,0,0,0,0
1748481960,Device: id=0,RX,1.1743678054279,9507.6898064295,9695.5886552979,29255430,29606497184
1748481960,Device: id=0,TX,0,0,0,0,0
1748481961,Device: id=0,RX,1.1709350224991,9479.8899421527,9667.2395457525,30432515,30797707204
1748481961,Device: id=0,TX,0,0,0,0,0
1748481962,Device: id=0,RX,1.1753749552661,9515.8275883422,9703.8875811848,31614681,31994058184
1748481962,Device: id=0,TX,0,0,0,0,0
1748481963,Device: id=0,RX,1.1723823544138,9491.6075413339,9679.1887180402,32793344,33186865140
1748481963,Device: id=0,TX,0,0,0,0,0
1748481964,Device: id=0,RX,1.1709619605964,9480.1160866829,9667.4700003783,33970457,34378104508
1748481964,Device: id=0,TX,0,0,0,0,0
1748481965,Device: id=0,RX,1.174959262599,9512.4621438941,9700.4556259099,35152702,35574535436
1748481965,Device: id=0,TX,0,0,0,0,0
1748481966,Device: id=0,RX,1.1746038602668,9509.5928527203,9697.529470363,36333414,36769415980
1748481966,Device: id=0,TX,0,0,0,0,0
1748481967,Device: id=0,RX,1.1726824942836,9494.0374737204,9681.6666728057,37512193,37962340328
1748481967,Device: id=0,TX,0,0,0,0,0
1748481968,Device: id=0,RX,1.1736429545522,9501.8133600548,9689.5962327831,38691938,39156242268
1748481968,Device: id=0,TX,0,0,0,0,0
1748481969,Device: id=0,RX,1.1687249785892,9461.9974266586,9648.9934232328,39866804,40345206660
1748481969,Device: id=0,TX,0,0,0,0,0
1748481970,Device: id=0,RX,1.1708494134026,9479.2049050321,9666.5408111765,41043741,41536267916
1748481970,Device: id=0,TX,0,0,0,0,0
1748481971,Device: id=0,RX,1.1741095939926,9505.5832188391,9693.440753878,42223955,42730643472
1748481971,Device: id=0,TX,0,0,0,0,0
