,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1258661.4066539
1,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1241141.5356427
2,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253591.3297967
3,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248049.8687185
4,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1242358.7503155998
5,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251525.3189488
6,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1242487.0071297002
7,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1263647.1244698
8,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1256636.9928679
9,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1245878.5262189
10,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254297.1836124
11,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1258827.6313816
12,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254914.5682061
13,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248258.5414702
14,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1252993.3197756999
15,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254355.1083108
16,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1242633.6495962
17,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1259755.7889559
18,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1243482.4418465
19,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254781.0061063
20,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1252320.1293469
21,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251388.1099867
22,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254378.4111984
23,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253374.5133737999
24,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1247094.6854382
25,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1256908.1591959
26,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1247919.5899574
27,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1259580.9699772
28,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1245795.679053
29,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1257921.175611
30,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253322.6792720999
31,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1256835.4222841
32,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1249704.0365380002
33,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1252131.5097279998
34,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1244617.7559514
35,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1255043.5585546999
36,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248832.9423244998
37,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1257789.0145308
38,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251449.3811397
39,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1255158.4821848
40,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253974.2094003
41,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1256697.8790340999
42,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1250821.9443495
43,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1252585.6093159001
44,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1250456.4805019
45,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254713.6729285999
46,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1250874.0058476
47,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1242867.8663035
48,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1258741.49232
49,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1250448.1743069
50,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253187.9265118
51,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1255072.1978028002
52,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1255275.823925
53,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1245284.0883922
54,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248334.9897966
55,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1255685.4751646
56,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251837.067709
57,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1242508.6053882
58,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1257201.733124
59,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253866.1156218
60,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253845.1936393
61,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248221.9796783
62,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1243842.012827
63,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1245360.3330298
64,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251560.9420562
65,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1251455.678849
66,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1254168.6015948
67,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1248269.4337880001
68,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1253307.0626470998
69,3,1,tx,vpp,64,filter,ukebpfjit_nompk,2,1245950.8628235
