Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748477983,Device: id=0,RX,0.98428387540773,503.95436249381,661.43978255904,989808,63347840
1748477983,Device: id=0,TX,0,0,0,0,0
1748477983,Device: id=0,RX,1.0452550785934,535.17060023983,702.41141281477,2037639,130409024
1748477984,Device: id=0,TX,0,0,0,0,0
1748477984,Device: id=0,RX,1.0380805854454,531.49725974807,697.59015341934,3081173,197195200
1748477985,Device: id=0,TX,0,0,0,0,0
1748477985,Device: id=0,RX,1.0382473527979,531.58213530642,697.70171175408,4124871,263991808
1748477986,Device: id=0,TX,0,0,0,0,0
1748477987,Device: id=0,RX,1.0459036314471,535.50367747037,702.84825850191,5176764,331313088
1748477987,Device: id=0,TX,0,0,0,0,0
1748477988,Device: id=0,RX,1.0481627144744,536.65880053969,704.36483485559,6230543,398754880
1748477988,Device: id=0,TX,0,0,0,0,0
1748477989,Device: id=0,RX,1.042971243958,534.00076771556,700.87616674885,7279268,465873216
1748477989,Device: id=0,TX,0,0,0,0,0
1748477990,Device: id=0,RX,1.0436399591389,534.34365907911,701.32605254133,8328608,533030976
1748477990,Device: id=0,TX,0,0,0,0,0
1748477991,Device: id=0,RX,1.0400778222999,532.52035412896,698.93280569694,9374587,599973696
1748477991,Device: id=0,TX,0,0,0,0,0
1748477992,Device: id=0,RX,1.0370171711449,530.9522823292,696.87502971238,10417108,666694976
1748477992,Device: id=0,TX,0,0,0,0,0
1748477993,Device: id=0,RX,1.0356942584551,530.27902561011,695.99010696294,11458240,733327872
1748477993,Device: id=0,TX,0,0,0,0,0
1748477994,Device: id=0,RX,1.0399300959271,532.4406473869,698.82946273523,12504673,800299136
1748477994,Device: id=0,TX,0,0,0,0,0
1748477995,Device: id=0,RX,1.0449366928101,535.00758671876,702.19745756838,13555098,867526336
1748477995,Device: id=0,TX,0,0,0,0,0
1748477996,Device: id=0,RX,1.0433714591036,534.2066963857,701.14612984228,14603950,934652928
1748477996,Device: id=0,TX,0,0,0,0,0
1748477997,Device: id=0,RX,1.0474474360943,536.29257798205,703.88416775714,15656954,1002045120
1748477997,Device: id=0,TX,0,0,0,0,0
1748477998,Device: id=0,RX,1.0468091057246,535.96626213098,703.45571904692,16709262,1069392832
1748477998,Device: id=0,TX,0,0,0,0,0
1748477999,Device: id=0,RX,1.0454610894014,535.27607777353,702.54985207776,17761096,1136710208
1748477999,Device: id=0,TX,0,0,0,0,0
1748478000,Device: id=0,RX,1.0423441022157,533.68068965875,700.45574601326,18808916,1203770752
1748478000,Device: id=0,TX,0,0,0,0,0
1748478001,Device: id=0,RX,1.041566009816,533.28128772691,699.93184929747,19856006,1270784448
1748478001,Device: id=0,TX,0,0,0,0,0
1748478002,Device: id=0,RX,1.0390795260056,532.00820798997,698.26093215088,20900543,1337634752
1748478002,Device: id=0,TX,0,0,0,0,0
1748478003,Device: id=0,RX,1.0452376215091,535.16217151062,702.40019095207,21951326,1404884928
1748478003,Device: id=0,TX,0,0,0,0,0
1748478004,Device: id=0,RX,1.0439438069583,534.49922916264,701.53023827596,23000864,1472055360
1748478004,Device: id=0,TX,0,0,0,0,0
1748478005,Device: id=0,RX,1.0465318235335,535.82378443101,703.26887619637,24053113,1539399232
1748478005,Device: id=0,TX,0,0,0,0,0
1748478006,Device: id=0,RX,1.0446583850174,534.86560221393,702.01094381671,25103753,1606640256
1748478006,Device: id=0,TX,0,0,0,0,0
1748478007,Device: id=0,RX,1.0464881833699,535.80194988538,703.24005922456,26155739,1673967360
1748478007,Device: id=0,TX,0,0,0,0,0
1748478008,Device: id=0,RX,1.049453529038,537.32020686748,705.23277151357,27210759,1741488640
1748478008,Device: id=0,TX,0,0,0,0,0
1748478009,Device: id=0,RX,1.0399266811696,532.44246075885,698.83072974599,28256697,1808428672
1748478009,Device: id=0,TX,0,0,0,0,0
1748478010,Device: id=0,RX,1.0441487064036,534.60413767863,701.6679307032,29306328,1875605056
1748478010,Device: id=0,TX,0,0,0,0,0
1748478011,Device: id=0,RX,1.039501794939,532.22491900876,698.545206199,30351292,1942482752
1748478011,Device: id=0,TX,0,0,0,0,0
1748478012,Device: id=0,RX,1.0471402581164,536.13581215557,703.67825345419,31403931,2009851648
1748478012,Device: id=0,TX,0,0,0,0,0
1748478013,Device: id=0,RX,1.0487600384822,536.9651397029,704.76674586005,32459083,2077381376
1748478013,Device: id=0,TX,0,0,0,0,0
1748478014,Device: id=0,RX,1.0424751091286,533.74725587384,700.54327333441,33507034,2144450240
1748478014,Device: id=0,TX,0,0,0,0,0
1748478015,Device: id=0,RX,1.0503208852659,537.76429325613,705.81563489868,34562872,2212023872
1748478015,Device: id=0,TX,0,0,0,0,0
1748478016,Device: id=0,RX,1.0446107527098,534.8407053874,701.97842582096,35613025,2279233664
1748478016,Device: id=0,TX,0,0,0,0,0
1748478017,Device: id=0,RX,1.0405966507696,532.78548519404,699.28094931717,36659087,2346181632
1748478017,Device: id=0,TX,0,0,0,0,0
1748478018,Device: id=0,RX,1.0424290114392,533.7241631818,700.51280501206,37706991,2413247552
1748478018,Device: id=0,TX,0,0,0,0,0
1748478019,Device: id=0,RX,1.0461507038421,535.62865117621,703.01276379095,38758913,2480570496
