,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,uk,1,1011744.4745286
1,3,1,tx,vpp,1024,filter,uk,1,1161484.2517077
2,3,1,tx,vpp,1024,filter,uk,1,1161039.9275557
3,3,1,tx,vpp,1024,filter,uk,1,1157105.4620981999
4,3,1,tx,vpp,1024,filter,uk,1,1154771.9415251
5,3,1,tx,vpp,1024,filter,uk,1,1155974.3575784
6,3,1,tx,vpp,1024,filter,uk,1,1155323.5610218
7,3,1,tx,vpp,1024,filter,uk,1,1169613.3931657
8,3,1,tx,vpp,1024,filter,uk,1,1155806.1899731
9,3,1,tx,vpp,1024,filter,uk,1,1158532.2402263
10,3,1,tx,vpp,1024,filter,uk,1,1159119.0527744999
11,3,1,tx,vpp,1024,filter,uk,1,1162438.8939889001
12,3,1,tx,vpp,1024,filter,uk,1,1159786.1065327
13,3,1,tx,vpp,1024,filter,uk,1,1159050.6324589
14,3,1,tx,vpp,1024,filter,uk,1,1161481.9918343
15,3,1,tx,vpp,1024,filter,uk,1,1156776.2398414002
16,3,1,tx,vpp,1024,filter,uk,1,1155141.9678982
17,3,1,tx,vpp,1024,filter,uk,1,1164101.1242132
18,3,1,tx,vpp,1024,filter,uk,1,1157210.8694995001
19,3,1,tx,vpp,1024,filter,uk,1,1162717.5153929
20,3,1,tx,vpp,1024,filter,uk,1,1162838.6279658999
21,3,1,tx,vpp,1024,filter,uk,1,1163122.2818733
22,3,1,tx,vpp,1024,filter,uk,1,1160806.2069494
23,3,1,tx,vpp,1024,filter,uk,1,1162127.0153259998
24,3,1,tx,vpp,1024,filter,uk,1,1159208.0402721
25,3,1,tx,vpp,1024,filter,uk,1,1161347.5766445
26,3,1,tx,vpp,1024,filter,uk,1,1158371.8893163998
27,3,1,tx,vpp,1024,filter,uk,1,1160503.6076624
28,3,1,tx,vpp,1024,filter,uk,1,1157739.4195289
29,3,1,tx,vpp,1024,filter,uk,1,1159884.560228
30,3,1,tx,vpp,1024,filter,uk,1,1155566.5904072
31,3,1,tx,vpp,1024,filter,uk,1,1161085.5023722
32,3,1,tx,vpp,1024,filter,uk,1,1159642.3981869
33,3,1,tx,vpp,1024,filter,uk,1,1159526.0805191002
34,3,1,tx,vpp,1024,filter,uk,1,1154837.0130886
35,3,1,tx,vpp,1024,filter,uk,1,1156762.4384471
36,3,1,tx,vpp,1024,filter,uk,1,1160515.1148064
37,3,1,tx,vpp,1024,filter,uk,1,1160505.2641939998
38,3,1,tx,vpp,1024,filter,uk,1,1163947.5540155
39,3,1,tx,vpp,1024,filter,uk,1,1155005.1876263
40,3,1,tx,vpp,1024,filter,uk,1,1163202.0694123998
41,3,1,tx,vpp,1024,filter,uk,1,1159788.991009
42,3,1,tx,vpp,1024,filter,uk,1,1156817.5710701002
43,3,1,tx,vpp,1024,filter,uk,1,1156687.1058644
44,3,1,tx,vpp,1024,filter,uk,1,1152173.8403856
45,3,1,tx,vpp,1024,filter,uk,1,1156643.3433447
46,3,1,tx,vpp,1024,filter,uk,1,1158578.3838484
47,3,1,tx,vpp,1024,filter,uk,1,1160048.0405489
48,3,1,tx,vpp,1024,filter,uk,1,1157779.448963
49,3,1,tx,vpp,1024,filter,uk,1,1153878.6061012
50,3,1,tx,vpp,1024,filter,uk,1,1158603.6438824
51,3,1,tx,vpp,1024,filter,uk,1,1160793.1782555
52,3,1,tx,vpp,1024,filter,uk,1,1162103.4596056
53,3,1,tx,vpp,1024,filter,uk,1,1167902.873292
54,3,1,tx,vpp,1024,filter,uk,1,1157702.9903523
55,3,1,tx,vpp,1024,filter,uk,1,1165337.3748919
56,3,1,tx,vpp,1024,filter,uk,1,1156410.1034048
57,3,1,tx,vpp,1024,filter,uk,1,1160327.0374371
58,3,1,tx,vpp,1024,filter,uk,1,1159936.402975
59,3,1,tx,vpp,1024,filter,uk,1,1156961.7329469
60,3,1,tx,vpp,1024,filter,uk,1,1158776.5694145
61,3,1,tx,vpp,1024,filter,uk,1,1158700.6767698
62,3,1,tx,vpp,1024,filter,uk,1,1158090.7131386
63,3,1,tx,vpp,1024,filter,uk,1,1154709.5555554
64,3,1,tx,vpp,1024,filter,uk,1,1155918.9006454
65,3,1,tx,vpp,1024,filter,uk,1,1157453.5034916
66,3,1,tx,vpp,1024,filter,uk,1,1157530.8545826
67,3,1,tx,vpp,1024,filter,uk,1,1161401.5748256
68,3,1,tx,vpp,1024,filter,uk,1,1153816.6976436
69,3,1,tx,vpp,1024,filter,uk,1,1154271.7158133
