Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748484255,Device: id=0,RX,0.81914934439897,9869.1232849401,10000.187180044,823574,1240303950
1748484255,Device: id=0,TX,0,0,0,0,0
1748484256,Device: id=0,RX,0.81915139766233,9869.1360390358,10000.200262662,1645389,2477957340
1748484256,Device: id=0,TX,0,0,0,0,0
1748484257,Device: id=0,RX,0.81914689988667,9869.0818498346,10000.145353816,2468880,3718134786
1748484257,Device: id=0,TX,0,0,0,0,0
1748484258,Device: id=0,RX,0.81915627253104,9869.1947714539,10000.259775059,3292339,4958264040
1748484258,Device: id=0,TX,0,0,0,0,0
1748484259,Device: id=0,RX,0.81914388264822,9869.0335137459,10000.09653497,4115830,6198439980
1748484259,Device: id=0,TX,0,0,0,0,0
1748484260,Device: id=0,RX,0.81916365446887,9869.3076778955,10000.37386261,4939339,7438647546
1748484260,Device: id=0,TX,0,0,0,0,0
1748484261,Device: id=0,RX,0.8191316711284,9868.8744174434,9999.935484824,5763247,8679449982
1748484261,Device: id=0,TX,0,0,0,0,0
1748484262,Device: id=0,RX,0.81914874485095,9869.1040779642,10000.16787714,6586742,9919633452
1748484262,Device: id=0,TX,0,0,0,0,0
1748484263,Device: id=0,RX,0.81884015643442,9865.3862047218,9996.4006297513,7409927,11159350062
1748484263,Device: id=0,TX,0,0,0,0,0
1748484264,Device: id=0,RX,0.8191477814759,9869.0924712217,10000.156116258,8234239,12400763934
1748484264,Device: id=0,TX,0,0,0,0,0
1748484265,Device: id=0,RX,0.81915634622203,9869.2555752096,10000.320590605,9057826,13641093486
1748484265,Device: id=0,TX,0,0,0,0,0
1748484266,Device: id=0,RX,0.8191411685031,9868.9408955438,10000.003482504,9881358,14881323642
1748484266,Device: id=0,TX,0,0,0,0,0
1748484267,Device: id=0,RX,0.81914786163669,9869.1054208166,10000.169078679,10704893,16121568858
1748484267,Device: id=0,TX,0,0,0,0,0
1748484268,Device: id=0,RX,0.81914894786826,9869.1065239168,10000.170355576,11528345,17361687570
1748484268,Device: id=0,TX,0,0,0,0,0
1748484269,Device: id=0,RX,0.81914878139095,9869.1045181981,10000.168323221,12352531,18602911686
1748484269,Device: id=0,TX,0,0,0,0,0
1748484270,Device: id=0,RX,0.81914998301642,9869.1189953818,10000.182992664,13175983,19843030398
1748484270,Device: id=0,TX,0,0,0,0,0
1748484271,Device: id=0,RX,0.81914848432731,9869.1009391754,10000.164696668,13999434,21083147604
1748484271,Device: id=0,TX,0,0,0,0,0
1748484272,Device: id=0,RX,0.81916047415727,9869.2453926468,10000.311068512,14822896,22323281376
1748484272,Device: id=0,TX,0,0,0,0,0
1748484273,Device: id=0,RX,0.81865222507916,9863.1220077537,9994.1063637664,15645848,23562647088
1748484273,Device: id=0,TX,0,0,0,0,0
