Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748479592,Device: id=0,RX,0.77012653829804,1503.2889398984,1626.5091860261,776056,189358152
1748479592,Device: id=0,TX,0,0,0,0,0
1748479593,Device: id=0,RX,0.77014391331205,1503.3228623559,1626.5458884859,1549540,378088492
1748479593,Device: id=0,TX,0,0,0,0,0
1748479594,Device: id=0,RX,0.77724636375197,1517.1839630258,1641.5433812261,2330910,568742654
1748479594,Device: id=0,TX,0,0,0,0,0
1748479595,Device: id=0,RX,0.77607311639535,1514.8947232037,1639.066421827,3111058,759098766
1748479595,Device: id=0,TX,0,0,0,0,0
1748479596,Device: id=0,RX,0.77211916864685,1507.1785588661,1630.7176258496,3887286,948498642
1748479596,Device: id=0,TX,0,0,0,0,0
1748479597,Device: id=0,RX,0.77739602764155,1517.4731626913,1641.856527114,4668833,1139195622
1748479597,Device: id=0,TX,0,0,0,0,0
1748479598,Device: id=0,RX,0.77664177549103,1516.0066875569,1640.2693716355,5449555,1329692034
1748479598,Device: id=0,TX,0,0,0,0,0
1748479599,Device: id=0,RX,0.76555704526233,1494.365410652,1616.8545378939,6219173,1517478582
1748479599,Device: id=0,TX,0,0,0,0,0
1748479600,Device: id=0,RX,0.76388857139647,1491.1415585545,1613.3637299779,6987114,1704860090
1748479600,Device: id=0,TX,0,0,0,0,0
1748479601,Device: id=0,RX,0.76379333144456,1490.8935157404,1613.1004487716,7754958,1892210122
1748479601,Device: id=0,TX,0,0,0,0,0
1748479602,Device: id=0,RX,0.77256570525595,1508.0579641332,1631.6684769742,8531704,2081737366
1748479602,Device: id=0,TX,0,0,0,0,0
1748479603,Device: id=0,RX,0.76577683399445,1494.7847328133,1617.3090262525,9301745,2269625906
1748479603,Device: id=0,TX,0,0,0,0,0
1748479604,Device: id=0,RX,0.77918888104346,1520.9786360755,1645.6488570425,10085641,2460896774
1748479604,Device: id=0,TX,0,0,0,0,0
1748479605,Device: id=0,RX,0.77959404839227,1521.7656406589,1646.5006884016,10869329,2652116402
1748479605,Device: id=0,TX,0,0,0,0,0
1748479606,Device: id=0,RX,0.76704195982756,1497.267847283,1619.9945608554,11640440,2840267730
1748479606,Device: id=0,TX,0,0,0,0,0
1748479607,Device: id=0,RX,0.76612123054032,1495.4686420147,1618.0480389011,12410626,3028193114
1748479607,Device: id=0,TX,0,0,0,0,0
1748479608,Device: id=0,RX,0.77106346377657,1505.1158812919,1628.4860354961,13185739,3217320686
1748479608,Device: id=0,TX,0,0,0,0,0
1748479609,Device: id=0,RX,0.75722684545701,1478.1048613418,1599.2611566149,13947261,3403131810
1748479609,Device: id=0,TX,0,0,0,0,0
1748479610,Device: id=0,RX,0.74562914465627,1455.4700321712,1574.7706953162,14696806,3586021034
1748479610,Device: id=0,TX,0,0,0,0,0
1748479611,Device: id=0,RX,0.76954402503411,1502.1499368666,1625.276980872,15470432,3774785778
1748479611,Device: id=0,TX,0,0,0,0,0
1748479612,Device: id=0,RX,0.77167579593628,1506.3111536676,1629.7792810174,16247015,3964272030
1748479612,Device: id=0,TX,0,0,0,0,0
1748479613,Device: id=0,RX,0.75891223077125,1481.3966744655,1602.8226313889,17010631,4150594334
1748479613,Device: id=0,TX,0,0,0,0,0
1748479614,Device: id=0,RX,0.77124146032845,1505.4633305611,1628.8619642137,17785925,4339766070
1748479614,Device: id=0,TX,0,0,0,0,0
1748479615,Device: id=0,RX,0.77367828464759,1510.2180698238,1634.0065953675,18563664,4529534142
1748479615,Device: id=0,TX,0,0,0,0,0
1748479616,Device: id=0,RX,0.77054829673745,1504.1102752315,1627.3980027095,19338260,4718535566
1748479616,Device: id=0,TX,0,0,0,0,0
1748479617,Device: id=0,RX,0.76257712398985,1488.5505460282,1610.5628858666,20104843,4905581818
1748479617,Device: id=0,TX,0,0,0,0,0
1748479618,Device: id=0,RX,0.76449574519997,1492.2976364368,1614.6169556687,20873352,5093098258
1748479618,Device: id=0,TX,0,0,0,0,0
1748479619,Device: id=0,RX,0.76616786324729,1495.5596690587,1618.1465271783,21643585,5281035110
1748479619,Device: id=0,TX,0,0,0,0,0
1748479620,Device: id=0,RX,0.76711100636086,1497.3987440367,1620.1365050545,22415290,5469330886
1748479620,Device: id=0,TX,0,0,0,0,0
1748479621,Device: id=0,RX,0.76084176150342,1485.1650602556,1606.8997420961,23180128,5655951602
1748479621,Device: id=0,TX,0,0,0,0,0
1748479622,Device: id=0,RX,0.76743950274629,1498.0399675563,1620.8302879957,23951597,5844189794
1748479622,Device: id=0,TX,0,0,0,0,0
1748479623,Device: id=0,RX,0.76137748427804,1486.210791009,1608.0311884935,24717014,6030951786
1748479623,Device: id=0,TX,0,0,0,0,0
1748479624,Device: id=0,RX,0.77591777007495,1514.5895453849,1638.7363885969,25497007,6221269834
1748479624,Device: id=0,TX,0,0,0,0,0
1748479625,Device: id=0,RX,0.77835674815786,1519.3523724041,1643.8894521094,26280067,6412336474
1748479625,Device: id=0,TX,0,0,0,0,0
1748479626,Device: id=0,RX,0.77147532372745,1505.919831916,1629.3558837124,27055594,6601565062
1748479626,Device: id=0,TX,0,0,0,0,0
1748479627,Device: id=0,RX,0.76913623576846,1501.3558740235,1624.4176717465,27828769,6790220006
1748479627,Device: id=0,TX,0,0,0,0,0
1748479628,Device: id=0,RX,0.77016676988103,1503.3655348078,1626.5922179887,28602980,6979127490
