Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748484671,Device: id=0,RX,0.81914992200688,9869.1302444197,10000.194231941,823542,1240255758
1748484671,Device: id=0,TX,0,0,0,0,0
1748484672,Device: id=0,RX,0.81910495937443,9868.5765505432,9999.6333440431,1650404,2485509930
1748484672,Device: id=0,TX,0,0,0,0,0
1748484673,Device: id=0,RX,0.81914874681869,9869.1041016716,10000.167901163,2474194,3726137670
1748484673,Device: id=0,TX,0,0,0,0,0
1748484674,Device: id=0,RX,0.81915591736017,9869.1904923553,10000.255439133,3297653,4966266924
1748484674,Device: id=0,TX,0,0,0,0,0
1748484675,Device: id=0,RX,0.81914365730205,9869.0308031428,10000.093788311,4121444,6206894664
1748484675,Device: id=0,TX,0,0,0,0,0
1748484676,Device: id=0,RX,0.81916271649422,9869.2843927358,10000.350427375,4944953,7447100724
1748484676,Device: id=0,TX,0,0,0,0,0
1748484677,Device: id=0,RX,0.81913373119318,9868.9112146334,9999.9726116243,5768820,8687842920
1748484677,Device: id=0,TX,0,0,0,0,0
1748484678,Device: id=0,RX,0.81914960085192,9869.1143910639,10000.1783272,6592315,9928026390
1748484678,Device: id=0,TX,0,0,0,0,0
1748484679,Device: id=0,RX,0.81915132929746,9869.1471947641,10000.211407452,7416158,11168735454
1748484679,Device: id=0,TX,0,0,0,0,0
1748484680,Device: id=0,RX,0.81914590942148,9869.06991671,10000.133262217,8239650,12408914406
1748484680,Device: id=0,TX,0,0,0,0,0
1748484681,Device: id=0,RX,0.8191619830042,9869.2995131826,10000.365430463,9063417,13649512026
1748484681,Device: id=0,TX,0,0,0,0,0
1748484682,Device: id=0,RX,0.81859323971914,9862.3634419903,9993.3383603453,9886826,14889559956
1748484682,Device: id=0,TX,0,0,0,0,0
1748484683,Device: id=0,RX,0.81915249637,9869.1492762657,10000.213675685,10711833,16132020498
1748484683,Device: id=0,TX,0,0,0,0,0
1748484684,Device: id=0,RX,0.81914556982129,9869.065825207,10000.129116378,11535281,17372133186
1748484684,Device: id=0,TX,0,0,0,0,0
1748484685,Device: id=0,RX,0.81914884678348,9869.1053060474,10000.169121533,12358734,18612253404
1748484685,Device: id=0,TX,0,0,0,0,0
1748484686,Device: id=0,RX,0.81914932519533,9869.1110699534,10000.174961985,13182185,19852370610
1748484686,Device: id=0,TX,0,0,0,0,0
1748484687,Device: id=0,RX,0.81914889110079,9869.1058399823,10000.169662558,14005636,21092487816
1748484687,Device: id=0,TX,0,0,0,0,0
1748484688,Device: id=0,RX,0.81915564203391,9869.1871752246,10000.25207795,14829094,22332615564
1748484689,Device: id=0,TX,0,0,0,0,0
1748484689,Device: id=0,RX,0.8191427354723,9869.0196919467,10000.082529622,15652541,23572725240
1748484690,Device: id=0,TX,0,0,0,0,0
1748484690,Device: id=0,RX,0.81914883645955,9869.1171667193,10000.180980553,16475992,24812843952
1748484691,Device: id=0,TX,0,0,0,0,0
1748484691,Device: id=0,RX,0.81914862700154,9869.1505983206,10000.214378641,17299443,26052967182
1748484692,Device: id=0,TX,0,0,0,0,0
1748484693,Device: id=0,RX,0.81868946222675,9863.5227007354,9994.5130146917,18122433,27292384098
1748484693,Device: id=0,TX,0,0,0,0,0
1748484694,Device: id=0,RX,0.81914881733656,9869.1049512709,10000.168762045,18945885,28532502810
1748484694,Device: id=0,TX,0,0,0,0,0
