Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748478995,Device: id=0,RX,1.1920894792327,2326.964488169,2517.6988048462,1198494,292433268
1748478995,Device: id=0,TX,0,0,0,0,0
1748478996,Device: id=0,RX,1.3116902077401,2560.4231846254,2770.2936178638,2511827,612887008
1748478996,Device: id=0,TX,0,0,0,0,0
1748478997,Device: id=0,RX,1.3150494603689,2566.97072153,2777.378635189,3833850,935459888
1748478997,Device: id=0,TX,0,0,0,0,0
1748478998,Device: id=0,RX,1.3100420453958,2557.2059513337,2766.812678597,5152430,1257193896
1748478998,Device: id=0,TX,0,0,0,0,0
1748478999,Device: id=0,RX,1.3043529335155,2546.093045672,2754.7895150345,6464665,1577378748
1748478999,Device: id=0,TX,0,0,0,0,0
1748479000,Device: id=0,RX,1.3102720359608,2557.6548975913,2767.298423345,7781889,1898781892
1748479000,Device: id=0,TX,0,0,0,0,0
1748479001,Device: id=0,RX,1.3113270404558,2559.7045581695,2769.5168846424,9100240,2220458804
1748479001,Device: id=0,TX,0,0,0,0,0
1748479002,Device: id=0,RX,1.3155322936972,2567.9209791933,2778.4061461848,10422617,2543119036
1748479002,Device: id=0,TX,0,0,0,0,0
1748479003,Device: id=0,RX,1.3080426365693,2553.3011667581,2762.5879886092,11738632,2864226940
1748479003,Device: id=0,TX,0,0,0,0,0
1748479004,Device: id=0,RX,1.3092254776725,2555.6061908163,2765.0822672439,13054870,3185388768
1748479004,Device: id=0,TX,0,0,0,0,0
1748479005,Device: id=0,RX,1.3102940700154,2557.7153822464,2767.3624334489,14372184,3506816068
1748479005,Device: id=0,TX,0,0,0,0,0
1748479006,Device: id=0,RX,1.3080811355998,2553.3549760074,2762.6479577034,15688310,3827948372
1748479006,Device: id=0,TX,0,0,0,0,0
1748479007,Device: id=0,RX,1.3106012753408,2558.2936894652,2767.9898935197,17005864,4149431548
1748479007,Device: id=0,TX,0,0,0,0,0
1748479008,Device: id=0,RX,1.3163461136707,2569.503735149,2780.1191133364,18330784,4472711540
