,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,filter,uk,2,819150.1794000299
1,3,1,tx,vpp,1518,filter,uk,2,819149.31148047
2,3,1,tx,vpp,1518,filter,uk,2,819148.80740759
3,3,1,tx,vpp,1518,filter,uk,2,819159.90282357
4,3,1,tx,vpp,1518,filter,uk,2,819139.31836483
5,3,1,tx,vpp,1518,filter,uk,2,819158.1071425499
6,3,1,tx,vpp,1518,filter,uk,2,818675.9884474099
7,3,1,tx,vpp,1518,filter,uk,2,819148.94254232
8,3,1,tx,vpp,1518,filter,uk,2,819149.7104618
9,3,1,tx,vpp,1518,filter,uk,2,819147.45735143
10,3,1,tx,vpp,1518,filter,uk,2,819148.82037218
11,3,1,tx,vpp,1518,filter,uk,2,819152.74665568
12,3,1,tx,vpp,1518,filter,uk,2,819145.8556889601
13,3,1,tx,vpp,1518,filter,uk,2,819148.65553967
14,3,1,tx,vpp,1518,filter,uk,2,819149.14305771
15,3,1,tx,vpp,1518,filter,uk,2,819149.19032212
16,3,1,tx,vpp,1518,filter,uk,2,818168.67119567
17,3,1,tx,vpp,1518,filter,uk,2,819154.4531290999
18,3,1,tx,vpp,1518,filter,uk,2,819141.65758701
19,3,1,tx,vpp,1518,filter,uk,2,819148.3732275299
20,3,1,tx,vpp,1518,filter,uk,2,819149.15295645
21,3,1,tx,vpp,1518,filter,uk,2,819149.76203616
22,3,1,tx,vpp,1518,filter,uk,2,819148.9727053
23,3,1,tx,vpp,1518,filter,uk,2,819148.92236641
24,3,1,tx,vpp,1518,filter,uk,2,819149.06866666
25,3,1,tx,vpp,1518,filter,uk,2,819149.87069816
26,3,1,tx,vpp,1518,filter,uk,2,818166.7631281599
27,3,1,tx,vpp,1518,filter,uk,2,819164.4757391801
28,3,1,tx,vpp,1518,filter,uk,2,819135.48122921
29,3,1,tx,vpp,1518,filter,uk,2,819147.12527831
30,3,1,tx,vpp,1518,filter,uk,2,819148.78788957
31,3,1,tx,vpp,1518,filter,uk,2,819149.49425574
32,3,1,tx,vpp,1518,filter,uk,2,819148.61364143
33,3,1,tx,vpp,1518,filter,uk,2,819149.11270144
34,3,1,tx,vpp,1518,filter,uk,2,819149.16574551
35,3,1,tx,vpp,1518,filter,uk,2,819148.7869803599
36,3,1,tx,vpp,1518,filter,uk,2,819149.19800548
37,3,1,tx,vpp,1518,filter,uk,2,818173.39559995
38,3,1,tx,vpp,1518,filter,uk,2,819149.1357700999
39,3,1,tx,vpp,1518,filter,uk,2,819148.68487384
40,3,1,tx,vpp,1518,filter,uk,2,819148.68127017
41,3,1,tx,vpp,1518,filter,uk,2,819149.63784737
42,3,1,tx,vpp,1518,filter,uk,2,819148.84611173
43,3,1,tx,vpp,1518,filter,uk,2,819149.30607172
44,3,1,tx,vpp,1518,filter,uk,2,819148.9660819799
45,3,1,tx,vpp,1518,filter,uk,2,819148.58055825
46,3,1,tx,vpp,1518,filter,uk,2,819149.3063156
47,3,1,tx,vpp,1518,filter,uk,2,818557.5447817099
48,3,1,tx,vpp,1518,filter,uk,2,819148.36251323
49,3,1,tx,vpp,1518,filter,uk,2,819149.23109088
50,3,1,tx,vpp,1518,filter,uk,2,819148.8737415001
51,3,1,tx,vpp,1518,filter,uk,2,819149.03038519
52,3,1,tx,vpp,1518,filter,uk,2,819148.8529096401
53,3,1,tx,vpp,1518,filter,uk,2,819149.78053975
54,3,1,tx,vpp,1518,filter,uk,2,819148.59019673
55,3,1,tx,vpp,1518,filter,uk,2,819148.98520516
56,3,1,tx,vpp,1518,filter,uk,2,819148.76391266
57,3,1,tx,vpp,1518,filter,uk,2,818818.29235397
58,3,1,tx,vpp,1518,filter,uk,2,819148.92803743
59,3,1,tx,vpp,1518,filter,uk,2,819149.0771834899
60,3,1,tx,vpp,1518,filter,uk,2,819149.1105320699
61,3,1,tx,vpp,1518,filter,uk,2,819148.7966298801
62,3,1,tx,vpp,1518,filter,uk,2,819148.9557265
63,3,1,tx,vpp,1518,filter,uk,2,819148.8355502799
64,3,1,tx,vpp,1518,filter,uk,2,819148.89110079
65,3,1,tx,vpp,1518,filter,uk,2,819158.62014195
66,3,1,tx,vpp,1518,filter,uk,2,819139.68437088
67,3,1,tx,vpp,1518,filter,uk,2,818464.03665091
68,3,1,tx,vpp,1518,filter,uk,2,819148.84076871
69,3,1,tx,vpp,1518,filter,uk,2,819148.4383782301
