,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,filter,linux,2,676958.23867676
1,3,1,tx,vpp,1518,filter,linux,2,669868.07256127
2,3,1,tx,vpp,1518,filter,linux,2,665663.44423472
3,3,1,tx,vpp,1518,filter,linux,2,676800.9921844001
4,3,1,tx,vpp,1518,filter,linux,2,671027.8351027999
5,3,1,tx,vpp,1518,filter,linux,2,667866.83204648
6,3,1,tx,vpp,1518,filter,linux,2,670061.22426134
7,3,1,tx,vpp,1518,filter,linux,2,670887.2137851099
8,3,1,tx,vpp,1518,filter,linux,2,670244.84632731
9,3,1,tx,vpp,1518,filter,linux,2,677218.56946795
10,3,1,tx,vpp,1518,filter,linux,2,673799.11537556
11,3,1,tx,vpp,1518,filter,linux,2,675957.03858126
12,3,1,tx,vpp,1518,filter,linux,2,673325.74129503
13,3,1,tx,vpp,1518,filter,linux,2,674665.37779164
14,3,1,tx,vpp,1518,filter,linux,2,674710.51017046
15,3,1,tx,vpp,1518,filter,linux,2,677662.35487336
16,3,1,tx,vpp,1518,filter,linux,2,672436.79883596
17,3,1,tx,vpp,1518,filter,linux,2,667969.5833392299
18,3,1,tx,vpp,1518,filter,linux,2,675878.5490475
19,3,1,tx,vpp,1518,filter,linux,2,675612.28455759
20,3,1,tx,vpp,1518,filter,linux,2,669122.1728799101
21,3,1,tx,vpp,1518,filter,linux,2,670288.81130433
22,3,1,tx,vpp,1518,filter,linux,2,669650.18668026
23,3,1,tx,vpp,1518,filter,linux,2,678066.9350413
24,3,1,tx,vpp,1518,filter,linux,2,672306.2602104701
25,3,1,tx,vpp,1518,filter,linux,2,672991.3694663299
26,3,1,tx,vpp,1518,filter,linux,2,669814.67424134
27,3,1,tx,vpp,1518,filter,linux,2,666466.66003454
28,3,1,tx,vpp,1518,filter,linux,2,670039.9219765901
29,3,1,tx,vpp,1518,filter,linux,2,670902.41306593
30,3,1,tx,vpp,1518,filter,linux,2,671681.07818462
31,3,1,tx,vpp,1518,filter,linux,2,667069.90510551
32,3,1,tx,vpp,1518,filter,linux,2,677866.8157443401
33,3,1,tx,vpp,1518,filter,linux,2,674559.1949693899
34,3,1,tx,vpp,1518,filter,linux,2,672821.69126672
35,3,1,tx,vpp,1518,filter,linux,2,669241.6961217
36,3,1,tx,vpp,1518,filter,linux,2,671280.61215378
37,3,1,tx,vpp,1518,filter,linux,2,671799.25486895
38,3,1,tx,vpp,1518,filter,linux,2,671766.24277963
39,3,1,tx,vpp,1518,filter,linux,2,673323.69695786
40,3,1,tx,vpp,1518,filter,linux,2,674250.86463774
41,3,1,tx,vpp,1518,filter,linux,2,670772.6542967501
42,3,1,tx,vpp,1518,filter,linux,2,672869.24768403
43,3,1,tx,vpp,1518,filter,linux,2,672992.93720528
44,3,1,tx,vpp,1518,filter,linux,2,670874.2759335
45,3,1,tx,vpp,1518,filter,linux,2,674393.4915263901
46,3,1,tx,vpp,1518,filter,linux,2,674429.55427921
47,3,1,tx,vpp,1518,filter,linux,2,673655.9247517701
48,3,1,tx,vpp,1518,filter,linux,2,673341.23645306
49,3,1,tx,vpp,1518,filter,linux,2,678067.8759631
50,3,1,tx,vpp,1518,filter,linux,2,678801.19919287
51,3,1,tx,vpp,1518,filter,linux,2,670206.85013869
52,3,1,tx,vpp,1518,filter,linux,2,677456.02829876
53,3,1,tx,vpp,1518,filter,linux,2,674958.70529091
54,3,1,tx,vpp,1518,filter,linux,2,669209.1689848499
55,3,1,tx,vpp,1518,filter,linux,2,666694.6421452
56,3,1,tx,vpp,1518,filter,linux,2,670248.933687
57,3,1,tx,vpp,1518,filter,linux,2,674413.73289836
58,3,1,tx,vpp,1518,filter,linux,2,669679.4217067499
59,3,1,tx,vpp,1518,filter,linux,2,669447.00121364
60,3,1,tx,vpp,1518,filter,linux,2,673862.94470657
61,3,1,tx,vpp,1518,filter,linux,2,672066.17986512
62,3,1,tx,vpp,1518,filter,linux,2,671253.53869712
63,3,1,tx,vpp,1518,filter,linux,2,669606.52093772
64,3,1,tx,vpp,1518,filter,linux,2,672629.60884353
65,3,1,tx,vpp,1518,filter,linux,2,671637.45394295
66,3,1,tx,vpp,1518,filter,linux,2,674803.96180145
67,3,1,tx,vpp,1518,filter,linux,2,675943.29731062
68,3,1,tx,vpp,1518,filter,linux,2,673632.1904001699
69,3,1,tx,vpp,1518,filter,linux,2,672569.17888853
