Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748481624,Device: id=0,RX,1.1300467748782,9148.8747963748,9329.6822803553,1136013,1149647180
1748481624,Device: id=0,TX,0,0,0,0,0
1748481625,Device: id=0,RX,1.1735389074313,9500.9790592469,9688.7452844359,2314109,2341881344
1748481625,Device: id=0,TX,0,0,0,0,0
1748481626,Device: id=0,RX,1.1768382090693,9527.6740873793,9715.9682008304,3497195,3539163364
1748481626,Device: id=0,TX,0,0,0,0,0
1748481627,Device: id=0,RX,1.177598199608,9533.8350240262,9722.2507359634,4682084,4738271032
1748481627,Device: id=0,TX,0,0,0,0,0
1748481628,Device: id=0,RX,1.1727354409498,9494.4661299299,9682.1038004819,5861044,5931378552
1748481628,Device: id=0,TX,0,0,0,0,0
1748481629,Device: id=0,RX,1.1731048058889,9497.4645614404,9685.1613303826,7040418,7124906052
1748481629,Device: id=0,TX,0,0,0,0,0
1748481630,Device: id=0,RX,1.174932060257,9512.2419079874,9700.2310376285,8221792,8320455528
1748481630,Device: id=0,TX,0,0,0,0,0
1748481631,Device: id=0,RX,1.1730971015674,9497.3860864216,9685.0816226724,9401905,9514728872
1748481631,Device: id=0,TX,0,0,0,0,0
1748481632,Device: id=0,RX,1.1737650299732,9502.8016826628,9690.6040874585,10581899,10708882800
1748481632,Device: id=0,TX,0,0,0,0,0
1748481633,Device: id=0,RX,1.173864277303,9503.6051890448,9691.4234734133,11761992,11903136916
1748481633,Device: id=0,TX,0,0,0,0,0
1748481634,Device: id=0,RX,1.1753549615303,9515.7381712338,9703.7949650787,12944014,13099351276
1748481634,Device: id=0,TX,0,0,0,0,0
1748481635,Device: id=0,RX,1.1730093539293,9496.6193166208,9684.3008132495,14123492,14292974916
1748481635,Device: id=0,TX,0,0,0,0,0
1748481636,Device: id=0,RX,1.170596334113,9477.1479209785,9664.4433344366,15301344,15484961140
1748481636,Device: id=0,TX,0,0,0,0,0
1748481637,Device: id=0,RX,1.1732874697513,9498.9353551065,9686.6613502667,16480861,16678632344
1748481637,Device: id=0,TX,0,0,0,0,0
1748481638,Device: id=0,RX,1.1725929989843,9493.3129197767,9680.9277996142,17659616,17871532404
1748481638,Device: id=0,TX,0,0,0,0,0
1748481639,Device: id=0,RX,1.1725356444523,9492.8485774861,9680.4542805984,18838301,19064361624
1748481639,Device: id=0,TX,0,0,0,0,0
1748481640,Device: id=0,RX,1.1757520780785,9518.8888241236,9707.0091566161,20021033,20261286408
1748481640,Device: id=0,TX,0,0,0,0,0
1748481641,Device: id=0,RX,1.1673642978451,9450.9894086252,9637.7676962804,21194591,21448928116
1748481641,Device: id=0,TX,0,0,0,0,0
1748481642,Device: id=0,RX,1.1740313004296,9504.9493546219,9692.7943626907,22374795,22643293552
1748481642,Device: id=0,TX,0,0,0,0,0
1748481643,Device: id=0,RX,1.1713983928748,9483.6413887144,9671.0651315743,23553270,23835910252
1748481643,Device: id=0,TX,0,0,0,0,0
1748481644,Device: id=0,RX,1.168759593368,9462.2776679071,9649.279202846,24728167,25024906016
1748481644,Device: id=0,TX,0,0,0,0,0
1748481645,Device: id=0,RX,1.1728443074941,9495.3475134726,9683.0026026716,25907166,26218053004
1748481645,Device: id=0,TX,0,0,0,0,0
1748481646,Device: id=0,RX,1.1770378679323,9529.3227385521,9717.6487974213,27090451,27415540460
1748481646,Device: id=0,TX,0,0,0,0,0
1748481647,Device: id=0,RX,1.1752124383458,9514.4957536066,9702.5297437419,28272514,28611785180
1748481647,Device: id=0,TX,0,0,0,0,0
1748481648,Device: id=0,RX,1.1712030015416,9482.059500481,9669.4519807277,29449871,29803270464
1748481648,Device: id=0,TX,0,0,0,0,0
1748481649,Device: id=0,RX,1.175003387255,9512.8274232168,9700.8279651776,30631048,30998621588
1748481649,Device: id=0,TX,0,0,0,0,0
1748481650,Device: id=0,RX,1.1707849107223,9478.6665906305,9665.9921763461,31809024,32190732288
1748481650,Device: id=0,TX,0,0,0,0,0
1748481651,Device: id=0,RX,1.1738715347388,9503.6719985086,9691.4914440668,32989125,33384995512
1748481651,Device: id=0,TX,0,0,0,0,0
1748481652,Device: id=0,RX,1.1759793229084,9520.7285982661,9708.8852899315,34171345,34581402152
1748481652,Device: id=0,TX,0,0,0,0,0
1748481653,Device: id=0,RX,1.1767621726821,9527.0665500345,9715.3484976636,35354290,35778542492
1748481653,Device: id=0,TX,0,0,0,0,0
1748481654,Device: id=0,RX,1.1740931302424,9505.4579824423,9693.312883281,36534544,36972959540
1748481654,Device: id=0,TX,0,0,0,0,0
1748481655,Device: id=0,RX,1.1749010471142,9511.9988774364,9699.9830449747,37716420,38169018052
1748481655,Device: id=0,TX,0,0,0,0,0
1748481656,Device: id=0,RX,1.1776095365173,9533.9268076441,9722.3443334868,38900216,39367019604
1748481656,Device: id=0,TX,0,0,0,0,0
1748481657,Device: id=0,RX,1.1715034470052,9484.4999602128,9671.9405117337,40077937,40558874268
1748481657,Device: id=0,TX,0,0,0,0,0
1748481658,Device: id=0,RX,1.1721575706612,9489.7796383385,9677.3248496443,41256246,41751321964
1748481658,Device: id=0,TX,0,0,0,0,0
1748481659,Device: id=0,RX,1.1728246424714,9495.1883054488,9682.8402482442,42436220,42945455652
1748481659,Device: id=0,TX,0,0,0,0,0
