Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748478596,Device: id=0,RX,0.67903699983914,1325.4841045109,1434.1300244852,683092,166674936
1748478596,Device: id=0,TX,0,0,0,0,0
1748478597,Device: id=0,RX,0.78684878542208,1535.9288291439,1661.8246348114,1471736,359104072
1748478597,Device: id=0,TX,0,0,0,0,0
1748478598,Device: id=0,RX,0.78041338910084,1523.3649936263,1648.2311358825,2256209,550515240
1748478598,Device: id=0,TX,0,0,0,0,0
1748478599,Device: id=0,RX,0.78622125835046,1534.705831819,1660.5012331551,3049125,743986988
1748478599,Device: id=0,TX,0,0,0,0,0
1748478600,Device: id=0,RX,0.78107321493619,1524.6529740619,1649.6246884516,3834425,935599944
1748478600,Device: id=0,TX,0,0,0,0,0
1748478601,Device: id=0,RX,0.78481536784715,1531.9615397315,1657.5319985871,4623406,1128111552
1748478601,Device: id=0,TX,0,0,0,0,0
1748478602,Device: id=0,RX,0.78092937590417,1524.3722001616,1649.3209003063,5408517,1319678392
1748478602,Device: id=0,TX,0,0,0,0,0
1748478603,Device: id=0,RX,0.78258275595126,1527.6015396169,1652.8147805691,6195212,1511631972
1748478603,Device: id=0,TX,0,0,0,0,0
1748478604,Device: id=0,RX,0.78407856281038,1530.5232963054,1655.9758663551,6983450,1703962288
1748478604,Device: id=0,TX,0,0,0,0,0
1748478605,Device: id=0,RX,0.78596296784249,1534.2113633727,1659.9654382275,7773586,1896756936
1748478605,Device: id=0,TX,0,0,0,0,0
1748478606,Device: id=0,RX,0.78926141504623,1540.6285746593,1666.9104010667,8567115,2090376792
1748478606,Device: id=0,TX,0,0,0,0,0
1748478607,Device: id=0,RX,0.78536913489035,1533.036668313,1658.6957298955,9356733,2283043096
1748478607,Device: id=0,TX,0,0,0,0,0
1748478608,Device: id=0,RX,0.78391543983828,1530.2029385643,1655.6294089384,10144807,2475333152
1748478608,Device: id=0,TX,0,0,0,0,0
1748478609,Device: id=0,RX,0.7884942947266,1539.1408633063,1665.2999504626,10937528,2668757076
1748478609,Device: id=0,TX,0,0,0,0,0
