Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748481727,Device: id=0,RX,1.1604995809356,9395.4287642093,9581.108697159,1166795,1180799576
1748481727,Device: id=0,TX,0,0,0,0,0
1748481728,Device: id=0,RX,1.1811521694312,9562.6079637148,9751.5923108238,2351245,2379462976
1748481728,Device: id=0,TX,0,0,0,0,0
1748481729,Device: id=0,RX,1.1777650029315,9535.1774107553,9723.6198112243,3535302,3577727648
1748481729,Device: id=0,TX,0,0,0,0,0
1748481730,Device: id=0,RX,1.1810639295351,9561.9016267829,9750.8718555085,4722633,4779307632
1748481730,Device: id=0,TX,0,0,0,0,0
1748481731,Device: id=0,RX,1.178030159838,9537.3241207741,9725.8089463482,5906913,5977797980
1748481731,Device: id=0,TX,0,0,0,0,0
1748481732,Device: id=0,RX,1.1759111719429,9520.1768480496,9708.3226355605,7090694,7175784352
1748481732,Device: id=0,TX,0,0,0,0,0
1748481733,Device: id=0,RX,1.1778979260873,9536.2616096024,9724.7252777764,8274881,8374181596
1748481733,Device: id=0,TX,0,0,0,0,0
1748481734,Device: id=0,RX,1.1821421364637,9570.6146835165,9759.7574253507,9463292,9576852516
1748481734,Device: id=0,TX,0,0,0,0,0
1748481735,Device: id=0,RX,1.1820237431477,9569.6722778036,9758.7960767072,10651586,10779407056
1748481735,Device: id=0,TX,0,0,0,0,0
1748481736,Device: id=0,RX,1.1764246869531,9524.3342655725,9712.562215485,11834253,11976266060
1748481736,Device: id=0,TX,0,0,0,0,0
1748481737,Device: id=0,RX,1.1784545851339,9540.7602679581,9729.3130015795,13018958,13175186508
1748481737,Device: id=0,TX,0,0,0,0,0
1748481738,Device: id=0,RX,1.1823140635773,9572.0870889338,9761.2573391062,14208353,14378863356
1748481738,Device: id=0,TX,0,0,0,0,0
1748481739,Device: id=0,RX,1.1817709123822,9567.5448462281,9756.6281922093,15396706,15581467484
1748481739,Device: id=0,TX,0,0,0,0,0
1748481740,Device: id=0,RX,1.1840584036039,9586.1368355769,9775.5861801535,16587542,16786593516
1748481740,Device: id=0,TX,0,0,0,0,0
1748481741,Device: id=0,RX,1.1789621176557,9544.8773045407,9733.5112433656,17772699,17985972400
1748481741,Device: id=0,TX,0,0,0,0,0
1748481742,Device: id=0,RX,1.1815555647816,9565.8738524715,9754.9227428365,18960521,19188048264
1748481742,Device: id=0,TX,0,0,0,0,0
1748481743,Device: id=0,RX,1.1807924801328,9559.6959191549,9748.6227159761,20148012,20389789156
1748481743,Device: id=0,TX,0,0,0,0,0
1748481744,Device: id=0,RX,1.1771717310904,9530.3903886045,9718.737865579,21331367,21587345428
1748481744,Device: id=0,TX,0,0,0,0,0
1748481745,Device: id=0,RX,1.180480662669,9557.1714449684,9746.0483509955,22518048,22788266600
1748481745,Device: id=0,TX,0,0,0,0,0
1748481746,Device: id=0,RX,1.1809883602381,9561.2737158435,9750.2318534816,23705985,23990457832
1748481746,Device: id=0,TX,0,0,0,0,0
1748481747,Device: id=0,RX,1.1807641691853,9559.4667137245,9748.3889807942,24892951,25191667424
1748481747,Device: id=0,TX,0,0,0,0,0
1748481748,Device: id=0,RX,1.1826058790348,9574.38525036,9763.6021910056,26081769,26394752252
1748481748,Device: id=0,TX,0,0,0,0,0
1748481749,Device: id=0,RX,1.1829547252629,9577.2014557281,9766.4742117702,27270999,27598253012
1748481749,Device: id=0,TX,0,0,0,0,0
1748481750,Device: id=0,RX,1.1807093325714,9559.0147099589,9747.9282031704,28458966,28800474604
1748481750,Device: id=0,TX,0,0,0,0,0
1748481751,Device: id=0,RX,1.1800265925628,9553.495293388,9742.2995481981,29645192,30000935316
1748481751,Device: id=0,TX,0,0,0,0,0
1748481752,Device: id=0,RX,1.1773558245083,9531.8727552194,9720.2496871407,30829598,31199554188
1748481752,Device: id=0,TX,0,0,0,0,0
1748481753,Device: id=0,RX,1.1804391786835,9556.8436438885,9745.7139124779,32016301,32400498636
1748481753,Device: id=0,TX,0,0,0,0,0
1748481754,Device: id=0,RX,1.1783711779484,9540.0930566703,9728.6324451421,33200860,33599272344
1748481754,Device: id=0,TX,0,0,0,0,0
1748481755,Device: id=0,RX,1.1794708850001,9548.988237161,9737.703578761,34387395,34800044752
1748481755,Device: id=0,TX,0,0,0,0,0
1748481756,Device: id=0,RX,1.1794073877931,9548.4822115732,9737.1873936201,35572997,35999873976
1748481756,Device: id=0,TX,0,0,0,0,0
1748481757,Device: id=0,RX,1.1811804546639,9562.8450146545,9751.8338874008,36760382,37201508608
1748481757,Device: id=0,TX,0,0,0,0,0
1748481758,Device: id=0,RX,1.1838930552362,9584.7901219173,9774.2130107551,37950556,38405963684
1748481758,Device: id=0,TX,0,0,0,0,0
1748481759,Device: id=0,RX,1.1781356766016,9538.1864377664,9726.6881460227,39134880,39604499572
1748481759,Device: id=0,TX,0,0,0,0,0
1748481760,Device: id=0,RX,1.178777519213,9543.3827955485,9731.9871986225,40320096,40803938164
1748481760,Device: id=0,TX,0,0,0,0,0
1748481761,Device: id=0,RX,1.1780705468174,9537.6591470341,9726.1504345248,41504416,42002470004
1748481761,Device: id=0,TX,0,0,0,0,0
1748481762,Device: id=0,RX,1.1805637852376,9557.8444052836,9746.7346109216,42692175,43204482112
1748481762,Device: id=0,TX,0,0,0,0,0
1748481763,Device: id=0,RX,1.1826146041124,9574.4478348941,9763.6661715521,43881002,44407575036
1748481763,Device: id=0,TX,0,0,0,0,0
1748481764,Device: id=0,RX,1.1807012561632,9558.9573698969,9747.869570883,45067904,45608719860
1748481764,Device: id=0,TX,0,0,0,0,0
1748481765,Device: id=0,RX,1.1815470018949,9565.812581026,9754.8601013292,46255659,46810728932
1748481765,Device: id=0,TX,0,0,0,0,0
1748481766,Device: id=0,RX,1.1842150217635,9587.3967624785,9776.8711659607,47446091,48015445104
1748481766,Device: id=0,TX,0,0,0,0,0
1748481767,Device: id=0,RX,1.1822554290003,9571.5480068856,9760.7088755256,48634556,49218172696
1748481767,Device: id=0,TX,0,0,0,0,0
1748481768,Device: id=0,RX,1.1780887513993,9537.8065313287,9726.3007315526,49819825,50417664924
1748481768,Device: id=0,TX,0,0,0,0,0
1748481769,Device: id=0,RX,1.1816161010348,9566.3559002901,9755.4144764557,51007649,51619741800
1748481769,Device: id=0,TX,0,0,0,0,0
1748481770,Device: id=0,RX,1.1814319396905,9564.8729837345,9753.9020940849,52195348,52821693188
1748481770,Device: id=0,TX,0,0,0,0,0
1748481771,Device: id=0,RX,1.180520956774,9557.4976660423,9746.3810191262,53382069,54022654840
1748481771,Device: id=0,TX,0,0,0,0,0
1748481772,Device: id=0,RX,1.1810206198236,9561.5429380918,9750.5062372636,54569293,55224125528
1748481772,Device: id=0,TX,0,0,0,0,0
1748481773,Device: id=0,RX,1.1817843313992,9567.7340002761,9756.8194933,55757348,56426438200
1748481773,Device: id=0,TX,0,0,0,0,0
1748481774,Device: id=0,RX,1.17830637376,9539.5603524665,9728.0893722681,56942462,57625772556
1748481774,Device: id=0,TX,0,0,0,0,0
1748481775,Device: id=0,RX,1.1786095366956,9542.0228090876,9730.6003349589,58127264,58824792180
1748481775,Device: id=0,TX,0,0,0,0,0
1748481776,Device: id=0,RX,1.1820513196845,9569.8955378776,9759.0237490271,59315522,60027310288
1748481776,Device: id=0,TX,0,0,0,0,0
1748481777,Device: id=0,RX,1.1828934302471,9576.6971575856,9765.9601064252,60504629,61230685560
1748481777,Device: id=0,TX,0,0,0,0,0
1748481778,Device: id=0,RX,1.1806462678649,9558.5121846341,9747.4155874924,61692035,62432340432
1748481778,Device: id=0,TX,0,0,0,0,0
1748481779,Device: id=0,RX,1.1812015200238,9563.0155598094,9752.0078030133,62879441,63633996316
1748481779,Device: id=0,TX,0,0,0,0,0
1748481780,Device: id=0,RX,1.1806370889632,9558.4298185523,9747.3317527864,64066280,64835076372
1748481780,Device: id=0,TX,0,0,0,0,0
1748481781,Device: id=0,RX,1.182242422174,9571.4346499208,9760.5934374686,65255603,66038671248
1748481781,Device: id=0,TX,0,0,0,0,0
1748481782,Device: id=0,RX,1.1817697897757,9567.6082180244,9756.6913843885,66443579,67240902960
1748481782,Device: id=0,TX,0,0,0,0,0
1748481783,Device: id=0,RX,1.1817361586335,9567.3439935764,9756.4217789577,67631584,68443165032
1748481783,Device: id=0,TX,0,0,0,0,0
1748481784,Device: id=0,RX,1.1783430517945,9539.8572936349,9728.392181922,68816117,69641911416
1748481784,Device: id=0,TX,0,0,0,0,0
1748481785,Device: id=0,RX,1.1830062298314,9577.674797907,9766.95579468,70005647,70845722860
1748481785,Device: id=0,TX,0,0,0,0,0
1748481786,Device: id=0,RX,1.1807398497813,9559.2215016952,9748.1398776602,71192590,72046903104
1748481786,Device: id=0,TX,0,0,0,0,0
1748481787,Device: id=0,RX,1.1833776265486,9580.6252645373,9769.9656847851,72383366,73251968416
1748481787,Device: id=0,TX,0,0,0,0,0
1748481788,Device: id=0,RX,1.1802046143881,9554.9365580859,9743.769296388,73569834,74452674032
1748481788,Device: id=0,TX,0,0,0,0,0
1748481789,Device: id=0,RX,1.1799412387993,9552.8042693191,9741.594867527,74755970,75653043664
1748481789,Device: id=0,TX,0,0,0,0,0
1748481790,Device: id=0,RX,1.1799683381814,9553.0156122246,9741.8105463337,75942137,76853443656
1748481790,Device: id=0,TX,0,0,0,0,0
1748481791,Device: id=0,RX,1.1836779179626,9583.056423825,9772.4448906991,77132032,78057617396
1748481791,Device: id=0,TX,0,0,0,0,0
1748481792,Device: id=0,RX,1.1807362609468,9559.2488214893,9748.1666232408,78319093,79258924140
1748481792,Device: id=0,TX,0,0,0,0,0
1748481793,Device: id=0,RX,1.1773841230847,9532.0938169061,9720.4752765997,79504149,80458199800
1748481793,Device: id=0,TX,0,0,0,0,0
1748481794,Device: id=0,RX,1.1776249044992,9534.0512268257,9722.4712115455,80688889,81657156680
1748481794,Device: id=0,TX,0,0,0,0,0
1748481795,Device: id=0,RX,1.1789204534389,9544.5480447379,9733.1753172881,81874002,82856492048
1748481795,Device: id=0,TX,0,0,0,0,0
1748481796,Device: id=0,RX,1.1782043735472,9538.7426082378,9727.2553080054,83058394,84055096752
1748481796,Device: id=0,TX,0,0,0,0,0
1748481797,Device: id=0,RX,1.1804305058203,9556.7652582121,9745.6341391433,83974016,84981707228
1748481797,Device: id=0,TX,0,0,0,0,0
