,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188042.9135899
1,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187213.6552587
2,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189272.6755364
3,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1186033.9614786
4,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1190728.6195754001
5,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1190479.4882073998
6,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188747.704653
7,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1185854.3918613
8,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189462.2296121
9,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1191668.2934134
10,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1190595.0295512
11,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187799.815346
12,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189121.6797210001
13,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1185935.7434779
14,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187869.1727183
15,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1186213.9526666
16,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188864.7968578
17,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188571.929706
18,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1190437.1680911
19,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188435.28699
20,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187351.4497099
21,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188235.7969329
22,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189882.3791879
23,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1184594.8138946001
24,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187321.9235912
25,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1192155.1549880002
26,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189091.722013
27,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1192072.8690958999
28,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187920.3923062
29,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1192640.2637324
30,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189072.5222145
31,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188663.9942387
32,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188206.5613379
33,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1185107.2936065
34,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189801.4259898
35,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187289.2535363
36,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1189385.1261363998
37,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1188319.415739
38,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,0,1187932.0519506
