,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662960.1294896001
1,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662011.92304198
2,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660082.503532
3,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659008.46228275
4,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663319.6486649901
5,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660448.45456289
6,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661583.281034
7,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659952.5096350401
8,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662177.05381105
9,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660831.5099405299
10,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661474.6192948801
11,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660366.54920449
12,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661408.74120209
13,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,657516.15452972
14,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662008.5160337001
15,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663358.3233641201
16,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662204.02309969
17,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,665173.75429755
18,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663125.70138579
19,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,665261.94570437
20,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663784.98428599
21,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,665948.00625482
22,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662110.97754143
23,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659685.81417381
24,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,665316.62329256
25,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660128.44279076
26,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659390.02482305
27,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,664075.68083124
28,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661698.5173567
29,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661140.26522863
30,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659305.51694715
31,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663765.9886305401
32,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661742.63041506
33,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660630.35219967
34,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660419.18815064
35,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662947.43964198
36,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,664653.98936613
37,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,658147.18789292
38,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661168.71448987
39,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,664674.31377274
40,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663788.72067947
41,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662781.73948774
42,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661040.43550771
43,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,658169.46807318
44,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660809.8114797199
45,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663424.4034390701
46,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663966.6320933701
47,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663093.44965612
48,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,664089.65202428
49,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663157.99296907
50,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663210.0825720801
51,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663420.37915998
52,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659388.70900165
53,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660237.8819864
54,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662384.4813693999
55,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660547.40491026
56,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661992.4001236401
57,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661424.1976864999
58,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,663097.19126764
59,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661285.99986989
60,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662249.78604968
61,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661813.04355058
62,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660555.1115578901
63,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660873.55445601
64,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659572.6883562299
65,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660162.1961435
66,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,659656.20550052
67,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,661482.08575946
68,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,660482.90373901
69,3,1,tx,vpp,256,ids,ukebpfjit_nompk,0,662746.64042006
