,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,linux,0,715476.04708684
1,3,1,tx,vpp,1024,filter,linux,0,721245.81360829
2,3,1,tx,vpp,1024,filter,linux,0,723407.87003666
3,3,1,tx,vpp,1024,filter,linux,0,711137.2913803799
4,3,1,tx,vpp,1024,filter,linux,0,720334.40752891
5,3,1,tx,vpp,1024,filter,linux,0,721612.40887811
6,3,1,tx,vpp,1024,filter,linux,0,704951.59201602
7,3,1,tx,vpp,1024,filter,linux,0,718805.70247585
8,3,1,tx,vpp,1024,filter,linux,0,713970.7762651601
9,3,1,tx,vpp,1024,filter,linux,0,708353.4011024099
10,3,1,tx,vpp,1024,filter,linux,0,722087.66020837
11,3,1,tx,vpp,1024,filter,linux,0,724489.41461134
12,3,1,tx,vpp,1024,filter,linux,0,709604.76883761
13,3,1,tx,vpp,1024,filter,linux,0,722345.81465181
14,3,1,tx,vpp,1024,filter,linux,0,726967.52786131
15,3,1,tx,vpp,1024,filter,linux,0,707465.01278359
16,3,1,tx,vpp,1024,filter,linux,0,714730.30570119
17,3,1,tx,vpp,1024,filter,linux,0,724375.1055153001
18,3,1,tx,vpp,1024,filter,linux,0,720241.9156566
19,3,1,tx,vpp,1024,filter,linux,0,716553.38924775
20,3,1,tx,vpp,1024,filter,linux,0,723098.94357777
21,3,1,tx,vpp,1024,filter,linux,0,720099.1372962199
22,3,1,tx,vpp,1024,filter,linux,0,721758.54461432
23,3,1,tx,vpp,1024,filter,linux,0,724605.53931801
24,3,1,tx,vpp,1024,filter,linux,0,727114.3503541801
25,3,1,tx,vpp,1024,filter,linux,0,719991.43229314
26,3,1,tx,vpp,1024,filter,linux,0,717390.28448332
27,3,1,tx,vpp,1024,filter,linux,0,725432.7355433101
28,3,1,tx,vpp,1024,filter,linux,0,723126.04338645
29,3,1,tx,vpp,1024,filter,linux,0,724822.85726401
30,3,1,tx,vpp,1024,filter,linux,0,724828.70273428
31,3,1,tx,vpp,1024,filter,linux,0,721710.22603257
32,3,1,tx,vpp,1024,filter,linux,0,719819.53141207
33,3,1,tx,vpp,1024,filter,linux,0,722746.47967791
34,3,1,tx,vpp,1024,filter,linux,0,721711.5044625299
35,3,1,tx,vpp,1024,filter,linux,0,723732.02648545
36,3,1,tx,vpp,1024,filter,linux,0,717139.53528179
37,3,1,tx,vpp,1024,filter,linux,0,721103.78178238
38,3,1,tx,vpp,1024,filter,linux,0,720660.87319311
39,3,1,tx,vpp,1024,filter,linux,0,725372.01822452
40,3,1,tx,vpp,1024,filter,linux,0,724163.38447217
41,3,1,tx,vpp,1024,filter,linux,0,725511.61842581
42,3,1,tx,vpp,1024,filter,linux,0,717143.0423438599
43,3,1,tx,vpp,1024,filter,linux,0,728411.51748737
44,3,1,tx,vpp,1024,filter,linux,0,717517.09448842
45,3,1,tx,vpp,1024,filter,linux,0,720070.83440469
46,3,1,tx,vpp,1024,filter,linux,0,719883.7953632
47,3,1,tx,vpp,1024,filter,linux,0,718649.41840102
48,3,1,tx,vpp,1024,filter,linux,0,723158.1056738901
49,3,1,tx,vpp,1024,filter,linux,0,718799.3948474
50,3,1,tx,vpp,1024,filter,linux,0,727264.8709331801
51,3,1,tx,vpp,1024,filter,linux,0,722246.722585
52,3,1,tx,vpp,1024,filter,linux,0,717141.3261764101
53,3,1,tx,vpp,1024,filter,linux,0,724974.08308571
54,3,1,tx,vpp,1024,filter,linux,0,721609.53151695
55,3,1,tx,vpp,1024,filter,linux,0,720619.19930032
56,3,1,tx,vpp,1024,filter,linux,0,718260.99564833
57,3,1,tx,vpp,1024,filter,linux,0,727114.43340408
58,3,1,tx,vpp,1024,filter,linux,0,724706.40733054
59,3,1,tx,vpp,1024,filter,linux,0,720020.85450727
60,3,1,tx,vpp,1024,filter,linux,0,718407.98286828
61,3,1,tx,vpp,1024,filter,linux,0,728215.1185412899
62,3,1,tx,vpp,1024,filter,linux,0,718357.9805430999
63,3,1,tx,vpp,1024,filter,linux,0,724499.9223403899
64,3,1,tx,vpp,1024,filter,linux,0,720429.99574791
65,3,1,tx,vpp,1024,filter,linux,0,719118.0713775101
66,3,1,tx,vpp,1024,filter,linux,0,722223.46703533
67,3,1,tx,vpp,1024,filter,linux,0,725320.1774211
68,3,1,tx,vpp,1024,filter,linux,0,721805.98091554
69,3,1,tx,vpp,1024,filter,linux,0,728734.131857
