Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748476579,Device: id=0,RX,1.2930318998985,662.03335132902,868.91845531278,1299951,83196992
1748476579,Device: id=0,TX,0,0,0,0,0
1748476580,Device: id=0,RX,1.2931402249192,662.08881696526,868.99125295233,2595867,166135744
1748476580,Device: id=0,TX,0,0,0,0,0
1748476581,Device: id=0,RX,1.2948669915465,662.96986247869,870.14858112612,3897603,249446592
1748476581,Device: id=0,TX,0,0,0,0,0
1748476582,Device: id=0,RX,1.2938984729813,662.47601816645,869.49977384346,5198504,332704256
1748476582,Device: id=0,TX,0,0,0,0,0
1748476583,Device: id=0,RX,1.2881434755977,659.52945950602,865.63241560165,6494567,415652288
1748476583,Device: id=0,TX,0,0,0,0,0
1748476584,Device: id=0,RX,1.2945727657585,662.82176539295,869.95340791432,7795940,498940224
1748476584,Device: id=0,TX,0,0,0,0,0
1748476585,Device: id=0,RX,1.2919468772563,661.47629188462,868.18779224562,9094811,582067904
1748476585,Device: id=0,TX,0,0,0,0,0
1748476586,Device: id=0,RX,1.2966746943595,663.89744351205,871.36539460957,10398501,665504064
1748476586,Device: id=0,TX,0,0,0,0,0
1748476587,Device: id=0,RX,1.2981862188999,664.67134407675,872.38113910074,11703507,749024448
1748476587,Device: id=0,TX,0,0,0,0,0
1748476588,Device: id=0,RX,1.2915731017044,661.28491901486,867.93661528757,13002545,832162816
1748476588,Device: id=0,TX,0,0,0,0,0
1748476589,Device: id=0,RX,1.2942003715046,662.63517365121,869.70723309195,14303680,915436032
1748476589,Device: id=0,TX,0,0,0,0,0
1748476590,Device: id=0,RX,1.2956473639969,663.37094170798,870.67451994748,15607839,998902144
1748476590,Device: id=0,TX,0,0,0,0,0
1748476591,Device: id=0,RX,1.2949538155831,663.01227919145,870.20488968475,16909662,1082218304
1748476591,Device: id=0,TX,0,0,0,0,0
1748476592,Device: id=0,RX,1.2965732715003,663.84602433354,871.2977477736,18213044,1165634816
1748476592,Device: id=0,TX,0,0,0,0,0
1748476593,Device: id=0,RX,1.2888971339102,659.91533256203,866.13887398767,19508713,1248557632
1748476593,Device: id=0,TX,0,0,0,0,0
1748476594,Device: id=0,RX,1.2946228213204,662.84688451607,869.98653592734,20810139,1331848896
1748476594,Device: id=0,TX,0,0,0,0,0
1748476595,Device: id=0,RX,1.2967735482093,663.94805668318,871.43182439667,22114884,1415352576
1748476595,Device: id=0,TX,0,0,0,0,0
1748476596,Device: id=0,RX,1.2957772841006,663.43796945951,870.76233491561,23417468,1498717952
1748476596,Device: id=0,TX,0,0,0,0,0
1748476597,Device: id=0,RX,1.293579043357,662.3124701988,869.28511713592,24717840,1581941760
1748476597,Device: id=0,TX,0,0,0,0,0
1748476598,Device: id=0,RX,1.2947732943247,662.92392669427,870.08765378623,26019416,1665242624
1748476598,Device: id=0,TX,0,0,0,0,0
1748476599,Device: id=0,RX,1.2972377036473,664.18977885761,871.74781144118,27323470,1748702592
