Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761116114,Device: id=0,RX,0,0,0,0,0
1761116114,Device: id=0,TX,2.868041622181e-06,0.0020191013020154,0.0024779879615644,4,352
1761116115,Device: id=0,RX,0,0,0,0,0
1761116115,Device: id=0,TX,2.9839323571857e-06,0.0021006883794588,0.0025781175566085,7,616
1761116116,Device: id=0,RX,0,0,0,0,0
1761116116,Device: id=0,TX,2.9842000585377e-06,0.0021008768412106,0.0025783488505766,10,880
1761116117,Device: id=0,RX,0,0,0,0,0
1761116117,Device: id=0,TX,1.9895038849364e-06,0.0014006107349952,0.001718931356585,12,1056
1761116118,Device: id=0,RX,0,0,0,0,0
1761116118,Device: id=0,TX,1.989514206607e-06,0.0014006180014513,0.0017189402745085,14,1232
1761116119,Device: id=0,RX,0,0,0,0,0
1761116119,Device: id=0,TX,1.9895269761364e-06,0.0014006269912,0.0017189513073818,16,1408
1761116120,Device: id=0,RX,0,0,0,0,0
1761116120,Device: id=0,TX,9.9472598427855e-07,0.0007002870929321,0.00085944325041667,17,1496
1761116121,Device: id=0,RX,0,0,0,0,0
1761116121,Device: id=0,TX,1.9895059271441e-06,0.0014006121727095,0.0017189331210525,19,1672
1761116122,Device: id=0,RX,0,0,0,0,0
1761116122,Device: id=0,TX,1.9895126067411e-06,0.0014006168751457,0.0017189388922243,21,1848
1761116123,Device: id=0,RX,0,0,0,0,0
1761116123,Device: id=0,TX,9.9468923522485e-07,0.00070026122159829,0.00085941149923427,22,1936
1761116124,Device: id=0,RX,0,0,0,0,0
1761116124,Device: id=0,TX,0,0,0,22,1936
1761116125,Device: id=0,RX,0,0,0,0,0
1761116125,Device: id=0,TX,0,0,0,22,1936
1761116126,Device: id=0,RX,0,0,0,0,0
1761116126,Device: id=0,TX,1.9864355545985e-06,0.0013984506304374,0.0017162803191731,24,2112
1761116127,Device: id=0,RX,0,0,0,0,0
1761116127,Device: id=0,TX,1.989446704821e-06,0.001400570480194,0.0017188819529654,26,2288
1761116128,Device: id=0,RX,0,0,0,0,0
1761116128,Device: id=0,TX,1.9895423926861e-06,0.001400637844451,0.0017189646272808,28,2464
1761116129,Device: id=0,RX,0,0,0,0,0
1761116129,Device: id=0,TX,1.9895868004676e-06,0.0014006691075292,0.001719002995604,30,2640
1761116130,Device: id=0,RX,0,0,0,0,0
1761116130,Device: id=0,TX,2.9842549095182e-06,0.0021009154563008,0.0025783962418237,33,2904
1761116131,Device: id=0,RX,0,0,0,0,0
1761116131,Device: id=0,TX,1.9895657502095e-06,0.0014006542881475,0.001718984808181,35,3080
1761116132,Device: id=0,RX,0,0,0,0,0
1761116132,Device: id=0,TX,1.9895444276e-06,0.0014006392770304,0.0017189663854464,37,3256
1761116133,Device: id=0,RX,0,0,0,0,0
1761116133,Device: id=0,TX,9.9479769882691e-07,0.00070033757997414,0.00085950521178645,38,3344
1761116134,Device: id=0,RX,0,0,0,0,0
1761116134,Device: id=0,TX,1.9892655062644e-06,0.0014004429164101,0.0017187253974124,40,3520
