Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761093907,Device: id=0,RX,0,0,0,0,0
1761093907,Device: id=0,TX,0,0,0,0,0
1761093908,Device: id=0,RX,0,0,0,0,0
1761093908,Device: id=0,TX,0,0,0,0,0
1761093909,Device: id=0,RX,0,0,0,0,0
1761093909,Device: id=0,TX,0,0,0,0,0
1761093910,Device: id=0,RX,0,0,0,0,0
1761093910,Device: id=0,TX,0,0,0,0,0
1761093911,Device: id=0,RX,0,0,0,0,0
1761093911,Device: id=0,TX,0,0,0,0,0
1761093912,Device: id=0,RX,0,0,0,0,0
1761093912,Device: id=0,TX,0,0,0,0,0
1761093913,Device: id=0,RX,0,0,0,0,0
1761093913,Device: id=0,TX,0,0,0,0,0
1761093914,Device: id=0,RX,0,0,0,0,0
1761093914,Device: id=0,TX,0,0,0,0,0
1761093915,Device: id=0,RX,0,0,0,0,0
1761093915,Device: id=0,TX,0,0,0,0,0
1761093916,Device: id=0,RX,0,0,0,0,0
1761093916,Device: id=0,TX,0,0,0,0,0
1761093917,Device: id=0,RX,0,0,0,0,0
1761093917,Device: id=0,TX,0,0,0,0,0
1761093918,Device: id=0,RX,0,0,0,0,0
1761093918,Device: id=0,TX,0,0,0,0,0
1761093919,Device: id=0,RX,0,0,0,0,0
1761093919,Device: id=0,TX,0,0,0,0,0
1761093920,Device: id=0,RX,0,0,0,0,0
1761093920,Device: id=0,TX,0,0,0,0,0
1761093921,Device: id=0,RX,0,0,0,0,0
1761093921,Device: id=0,TX,0,0,0,0,0
1761093922,Device: id=0,RX,0,0,0,0,0
1761093922,Device: id=0,TX,0,0,0,0,0
1761093923,Device: id=0,RX,0,0,0,0,0
1761093923,Device: id=0,TX,0,0,0,0,0
1761093924,Device: id=0,RX,0,0,0,0,0
1761093924,Device: id=0,TX,0,0,0,0,0
1761093925,Device: id=0,RX,0,0,0,0,0
1761093925,Device: id=0,TX,0,0,0,0,0
1761093926,Device: id=0,RX,0,0,0,0,0
1761093926,Device: id=0,TX,0,0,0,0,0
1761093927,Device: id=0,RX,0,0,0,0,0
1761093927,Device: id=0,TX,0,0,0,0,0
1761093928,Device: id=0,RX,0,0,0,0,0
1761093928,Device: id=0,TX,0,0,0,0,0
1761093929,Device: id=0,RX,0,0,0,0,0
1761093929,Device: id=0,TX,0,0,0,0,0
1761093930,Device: id=0,RX,0,0,0,0,0
1761093930,Device: id=0,TX,0,0,0,0,0
1761093931,Device: id=0,RX,0,0,0,0,0
1761093931,Device: id=0,TX,0,0,0,0,0
1761093932,Device: id=0,RX,0,0,0,0,0
1761093932,Device: id=0,TX,0,0,0,0,0
1761093933,Device: id=0,RX,0,0,0,0,0
1761093933,Device: id=0,TX,0,0,0,0,0
1761093934,Device: id=0,RX,0,0,0,0,0
1761093934,Device: id=0,TX,0,0,0,0,0
1761093935,Device: id=0,RX,0,0,0,0,0
1761093935,Device: id=0,TX,0,0,0,0,0
1761093936,Device: id=0,RX,0,0,0,0,0
1761093936,Device: id=0,TX,0,0,0,0,0
1761093937,Device: id=0,RX,0,0,0,0,0
1761093937,Device: id=0,TX,0,0,0,0,0
1761093938,Device: id=0,RX,0,0,0,0,0
1761093938,Device: id=0,TX,0,0,0,0,0
1761093939,Device: id=0,RX,0,0,0,0,0
1761093939,Device: id=0,TX,0,0,0,0,0
1761093940,Device: id=0,RX,0,0,0,0,0
1761093940,Device: id=0,TX,0,0,0,0,0
1761093941,Device: id=0,RX,0,0,0,0,0
1761093941,Device: id=0,TX,0,0,0,0,0
1761093942,Device: id=0,RX,0,0,0,0,0
1761093942,Device: id=0,TX,0,0,0,0,0
1761093943,Device: id=0,RX,0,0,0,0,0
1761093943,Device: id=0,TX,0,0,0,0,0
1761093944,Device: id=0,RX,0,0,0,0,0
1761093944,Device: id=0,TX,0,0,0,0,0
1761093945,Device: id=0,RX,0,0,0,0,0
1761093945,Device: id=0,TX,0,0,0,0,0
1761093946,Device: id=0,RX,0,0,0,0,0
1761093946,Device: id=0,TX,0,0,0,0,0
1761093947,Device: id=0,RX,0,0,0,0,0
1761093947,Device: id=0,TX,0,0,0,0,0
1761093948,Device: id=0,RX,0,0,0,0,0
1761093948,Device: id=0,TX,0,0,0,0,0
1761093949,Device: id=0,RX,0,0,0,0,0
1761093949,Device: id=0,TX,0,0,0,0,0
1761093950,Device: id=0,RX,0,0,0,0,0
1761093950,Device: id=0,TX,0,0,0,0,0
1761093951,Device: id=0,RX,0,0,0,0,0
1761093951,Device: id=0,TX,0,0,0,0,0
1761093952,Device: id=0,RX,0,0,0,0,0
1761093952,Device: id=0,TX,0,0,0,0,0
1761093953,Device: id=0,RX,0,0,0,0,0
1761093953,Device: id=0,TX,0,0,0,0,0
1761093954,Device: id=0,RX,0,0,0,0,0
1761093954,Device: id=0,TX,0,0,0,0,0
1761093955,Device: id=0,RX,0,0,0,0,0
1761093955,Device: id=0,TX,0,0,0,0,0
1761093956,Device: id=0,RX,0,0,0,0,0
1761093956,Device: id=0,TX,0,0,0,0,0
1761093957,Device: id=0,RX,0,0,0,0,0
1761093957,Device: id=0,TX,0,0,0,0,0
1761093958,Device: id=0,RX,0,0,0,0,0
1761093958,Device: id=0,TX,0,0,0,0,0
1761093959,Device: id=0,RX,0,0,0,0,0
1761093959,Device: id=0,TX,0,0,0,0,0
1761093960,Device: id=0,RX,0,0,0,0,0
1761093960,Device: id=0,TX,0,0,0,0,0
1761093961,Device: id=0,RX,0,0,0,0,0
1761093961,Device: id=0,TX,0,0,0,0,0
1761093962,Device: id=0,RX,0,0,0,0,0
1761093962,Device: id=0,TX,0,0,0,0,0
1761093963,Device: id=0,RX,0,0,0,0,0
1761093963,Device: id=0,TX,0,0,0,0,0
1761093964,Device: id=0,RX,0,0,0,0,0
1761093964,Device: id=0,TX,0,0,0,0,0
1761093965,Device: id=0,RX,0,0,0,0,0
1761093965,Device: id=0,TX,0,0,0,0,0
1761093966,Device: id=0,RX,0,0,0,0,0
1761093966,Device: id=0,TX,0,0,0,0,0
1761093967,Device: id=0,RX,0,0,0,0,0
1761093967,Device: id=0,TX,0,0,0,0,0
1761093968,Device: id=0,RX,0,0,0,0,0
1761093968,Device: id=0,TX,0,0,0,0,0
1761093969,Device: id=0,RX,0,0,0,0,0
1761093969,Device: id=0,TX,0,0,0,0,0
1761093970,Device: id=0,RX,0,0,0,0,0
1761093970,Device: id=0,TX,0,0,0,0,0
1761093971,Device: id=0,RX,0,0,0,0,0
1761093971,Device: id=0,TX,0,0,0,0,0
1761093972,Device: id=0,RX,0,0,0,0,0
1761093972,Device: id=0,TX,0,0,0,0,0
1761093973,Device: id=0,RX,0,0,0,0,0
1761093973,Device: id=0,TX,0,0,0,0,0
1761093974,Device: id=0,RX,0,0,0,0,0
1761093974,Device: id=0,TX,0,0,0,0,0
1761093975,Device: id=0,RX,0,0,0,0,0
1761093975,Device: id=0,TX,0,0,0,0,0
1761093976,Device: id=0,RX,0,0,0,0,0
1761093976,Device: id=0,TX,0,0,0,0,0
1761093977,Device: id=0,RX,0,0,0,0,0
1761093977,Device: id=0,TX,0,0,0,0,0
