Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761145513,Device: id=0,RX,0,0,0,0,0
1761145513,Device: id=0,TX,1.9120950901469e-06,0.0013461149434634,0.0016520501578869,2,176
1761145514,Device: id=0,RX,0,0,0,0,0
1761145514,Device: id=0,TX,9.9470037760494e-07,0.00070026906583388,0.00085942112625067,3,264
1761145515,Device: id=0,RX,9.9467243182303e-07,0.00070024939200341,0.00085939698109509,1,88
1761145515,Device: id=0,TX,9.9472604325614e-07,0.00070028713445233,0.00085944330137331,4,352
1761145516,Device: id=0,RX,9.9472334872443e-07,0.000700285237502,0.00085944097329791,2,176
1761145516,Device: id=0,TX,9.9475711804883e-07,0.00070030901110638,0.00085947014999419,5,440
1761145517,Device: id=0,RX,2.9788709867133e-06,0.0020971251746462,0.0025737445325203,5,440
1761145517,Device: id=0,TX,9.9292258809365e-07,0.00069901750201793,0.00085788511611291,6,528
1761145518,Device: id=0,RX,9.9472540187518e-07,0.00070028668292013,0.00085944274722016,6,528
1761145518,Device: id=0,TX,9.9463771740223e-07,0.00070022495305117,0.00085936698783552,7,616
1761145519,Device: id=0,RX,9.9461902517497e-07,0.00070021179372318,0.00085935083775117,7,616
1761145519,Device: id=0,TX,1.989430744223e-06,0.001400559243933,0.0017188681630086,9,792
1761145520,Device: id=0,RX,9.9472447666616e-07,0.00070028603157298,0.00085944194783957,8,704
1761145520,Device: id=0,TX,9.9472298748873e-07,0.00070028498319207,0.00085944066119027,10,880
1761145521,Device: id=0,RX,9.9467247605146e-07,0.00070024942314023,0.00085939701930846,9,792
1761145521,Device: id=0,TX,9.9460374612779e-07,0.00070020103727396,0.00085933763665441,11,968
1761145522,Device: id=0,RX,1.9893436621077e-06,0.0014004979381239,0.0017187929240611,11,968
1761145522,Device: id=0,TX,1.9893068647785e-06,0.0014004720328041,0.0017187611311686,13,1144
1761145523,Device: id=0,RX,0,0,0,11,968
1761145523,Device: id=0,TX,9.9475469982211e-07,0.00070030730867477,0.0008594680606463,14,1232
1761145524,Device: id=0,RX,9.9472403802185e-07,0.00070028572276739,0.00085944156885088,12,1056
1761145524,Device: id=0,TX,9.9469277363144e-07,0.00070026371263653,0.00085941455641756,15,1320
1761145525,Device: id=0,RX,9.9467292939312e-07,0.00070024974229276,0.00085939741099565,13,1144
1761145525,Device: id=0,TX,9.9473476833108e-07,0.00070029327690508,0.00085945083983805,16,1408
1761145526,Device: id=0,RX,9.9477592237456e-07,0.00070032224935169,0.00085948639693162,14,1232
1761145526,Device: id=0,TX,1.9895051014134e-06,0.001400611591395,0.0017189324076212,18,1584
1761145527,Device: id=0,RX,9.9477622097868e-07,0.00070032245956899,0.00085948665492558,15,1320
1761145527,Device: id=0,TX,9.9475563245999e-07,0.00070030796525183,0.00085946886644543,19,1672
1761145528,Device: id=0,RX,9.9467295519306e-07,0.00070024976045592,0.00085939743328681,16,1408
1761145528,Device: id=0,TX,9.9469347394406e-07,0.00070026420565662,0.00085941516148767,20,1760
1761145529,Device: id=0,RX,1.9865328715166e-06,0.0013985191415477,0.0017163644009903,18,1584
1761145529,Device: id=0,TX,1.9865333640056e-06,0.0013985194882599,0.0017163648265008,22,1936
1761145530,Device: id=0,RX,1.9894511428712e-06,0.0014005736045813,0.0017188857874407,20,1760
1761145530,Device: id=0,TX,1.989498355514e-06,0.0014006068422819,0.0017189265791641,24,2112
1761145531,Device: id=0,RX,1.9895521986503e-06,0.0014006447478498,0.0017189730996338,22,1936
1761145531,Device: id=0,TX,1.9894815315139e-06,0.0014005949981858,0.001718912043228,26,2288
1761145532,Device: id=0,RX,1.9892391338307e-06,0.0014004243502168,0.0017187026116297,24,2112
