Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761116655,Device: id=0,RX,4.9730796844874e-06,0.0038988944726381,0.0046945872221561,5,490
1761116655,Device: id=0,TX,1.9192164568233e-06,0.0013511283856036,0.0016582030186953,8,704
1761116656,Device: id=0,RX,1.995096812738e-06,0.0015641559011866,0.0018833713912247,7,686
1761116656,Device: id=0,TX,2.9820551869292e-06,0.0020993668515982,0.0025764956815068,11,968
1761116657,Device: id=0,RX,1.9894496094563e-06,0.0015597284938137,0.0018780404313267,9,882
1761116657,Device: id=0,TX,1.9894422667907e-06,0.0014005673558206,0.0017188781185072,13,1144
1761116658,Device: id=0,RX,1.9894483119532e-06,0.0015597274765713,0.0018780392064838,11,1078
1761116658,Device: id=0,TX,1.9894773071274e-06,0.0014005920242177,0.001718908393358,15,1320
1761116659,Device: id=0,RX,1.9895489619341e-06,0.0015598063861563,0.0018781342200658,13,1274
1761116659,Device: id=0,TX,1.9896016723195e-06,0.0014006795773129,0.001719015844884,17,1496
1761116660,Device: id=0,RX,1.9890330283844e-06,0.0015594018942533,0.0018776471787948,15,1470
1761116660,Device: id=0,TX,2.9834523289674e-06,0.002100350439593,0.0025777028122278,20,1760
1761116661,Device: id=0,RX,1.9895227515568e-06,0.0015597858372206,0.0018781094774697,17,1666
1761116661,Device: id=0,TX,1.9894053478639e-06,0.0014005413648962,0.0017188462205544,22,1936
1761116662,Device: id=0,RX,1.9878078609742e-06,0.0015584413630038,0.0018764906207596,19,1862
1761116662,Device: id=0,TX,1.9879902074495e-06,0.0013995451060444,0.0017176235392364,24,2112
1761116663,Device: id=0,RX,1.9895535184077e-06,0.0015598099584316,0.0018781385213769,21,2058
1761116663,Device: id=0,TX,1.9893807335501e-06,0.0014005240364193,0.0017188249537873,26,2288
1761116664,Device: id=0,RX,1.9893437358217e-06,0.0015596454888842,0.0018779404866157,23,2254
1761116664,Device: id=0,TX,1.9892093495949e-06,0.0014004033821148,0.00171867687805,28,2464
1761116665,Device: id=0,RX,1.9892388095234e-06,0.0015595632266664,0.0018778414361901,25,2450
1761116665,Device: id=0,TX,2.9843148166123e-06,0.0021009576308951,0.0025784480015531,31,2728
1761116666,Device: id=0,RX,1.9895499941431e-06,0.0015598071954082,0.0018781351944711,27,2646
1761116666,Device: id=0,TX,1.9894216176774e-06,0.0014005528188449,0.0017188602776732,33,2904
1761116667,Device: id=0,RX,2.9841691172815e-06,0.0023395885879487,0.0028170556467137,30,2940
1761116667,Device: id=0,TX,1.9895299326154e-06,0.0014006290725613,0.0017189538617797,35,3080
1761116668,Device: id=0,RX,1.9895540640063e-06,0.0015598103861809,0.0018781390364219,32,3136
