,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
34,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2414248.99396
35,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409903.946
36,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410492.83668
37,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409592.50585
38,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2415899.67983
39,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2417319.93973
40,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2416570.76412
41,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2412422.01215
42,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2415300.57389
43,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410228.12311
44,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410699.29719
45,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409490.38961
46,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410821.87858
47,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2412507.24638
48,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2413203.58423
49,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2414104.96543
50,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2415862.67606
51,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2415050.68791
52,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410995.01247
53,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409306.2249
54,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2412334.76703
55,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2416020.23609
56,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2413187.62575
57,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2412957.74648
58,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2407968.26223
59,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2414924.54728
60,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409332.81331
61,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2405138.01653
62,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410322.20796
63,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2413261.56942
64,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409327.14617
65,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409209.77011
66,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2407896.32612
67,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2404448.38976
68,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2406589.25665
69,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2411203.91763
70,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2401280.12048
71,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2403728.91566
72,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2404415.16064
73,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409223.37662
74,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409318.59296
75,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2408198.08949
76,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2400077.96258
77,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2404896.08434
78,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2404125.62814
79,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2408830.99324
80,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2410298.06808
81,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2408187.1821
82,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2402980.60345
83,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2409547.00272
84,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2407163.40361
85,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2407209.4146
86,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2405765.07277
87,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2406358.14889
88,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2400889.05622
89,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2402498.94737
90,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2397968.58974
91,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2401161.22551
92,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2407992.96836
93,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2402129.58312
94,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2402279.75892
95,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2397904.72779
96,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2402500.30175
97,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2400573.07885
98,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2399496.48594
99,3,1,rx,vpp,64,firewall,ukebpfjit,2,0,2397961.82823
