,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,128,filter,ukebpfjit,2,1980299.19679
1,3,1,rx,vpp,128,filter,ukebpfjit,2,1979701.80723
2,3,1,rx,vpp,128,filter,ukebpfjit,2,1975337.51883
3,3,1,rx,vpp,128,filter,ukebpfjit,2,1973650.19434
4,3,1,rx,vpp,128,filter,ukebpfjit,2,1975907.12851
5,3,1,rx,vpp,128,filter,ukebpfjit,2,1972689.87632
6,3,1,rx,vpp,128,filter,ukebpfjit,2,1972732.37091
7,3,1,rx,vpp,128,filter,ukebpfjit,2,1971737.81616
8,3,1,rx,vpp,128,filter,ukebpfjit,2,1964029.54399
9,3,1,rx,vpp,128,filter,ukebpfjit,2,1970622.99197
10,3,1,rx,vpp,128,filter,ukebpfjit,2,1971677.87255
11,3,1,rx,vpp,128,filter,ukebpfjit,2,1975965.34405
12,3,1,rx,vpp,128,filter,ukebpfjit,2,1973518.31299
13,3,1,rx,vpp,128,filter,ukebpfjit,2,1972361.01337
14,3,1,rx,vpp,128,filter,ukebpfjit,2,1972647.92332
15,3,1,rx,vpp,128,filter,ukebpfjit,2,1975065.26104
16,3,1,rx,vpp,128,filter,ukebpfjit,2,1974050.22602
17,3,1,rx,vpp,128,filter,ukebpfjit,2,1973324.29719
18,3,1,rx,vpp,128,filter,ukebpfjit,2,1967760.02468
19,3,1,rx,vpp,128,filter,ukebpfjit,2,1963668.47826
20,3,1,rx,vpp,128,filter,ukebpfjit,2,1981419.75309
