,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,empty,uk,0,1199794.0
1,3,1,rx,vpp,1024,empty,uk,0,1200232.0
2,3,1,rx,vpp,1024,empty,uk,0,1196520.47952
3,3,1,rx,vpp,1024,empty,uk,0,1200261.0
4,3,1,rx,vpp,1024,empty,uk,0,1200190.0
5,3,1,rx,vpp,1024,empty,uk,0,1200192.0
6,3,1,rx,vpp,1024,empty,uk,0,1197634.0
7,3,1,rx,vpp,1024,empty,uk,0,1200211.0
8,3,1,rx,vpp,1024,empty,uk,0,1200161.0
9,3,1,rx,vpp,1024,empty,uk,0,1197115.88412
10,3,1,rx,vpp,1024,empty,uk,0,1200472.47706
11,3,1,rx,vpp,1024,empty,uk,0,1200233.0
12,3,1,rx,vpp,1024,empty,uk,0,1197986.0
13,3,1,rx,vpp,1024,empty,uk,0,1199060.93906
14,3,1,rx,vpp,1024,empty,uk,0,1198986.01399
15,3,1,rx,vpp,1024,empty,uk,0,1200095.0
16,3,1,rx,vpp,1024,empty,uk,0,1200162.0
17,3,1,rx,vpp,1024,empty,uk,0,1200152.0
18,3,1,rx,vpp,1024,empty,uk,0,1199042.95704
19,3,1,rx,vpp,1024,empty,uk,0,1198333.0
20,3,1,rx,vpp,1024,empty,uk,0,1198938.0
21,3,1,rx,vpp,1024,empty,uk,0,1200193.0
22,3,1,rx,vpp,1024,empty,uk,0,1196481.51848
23,3,1,rx,vpp,1024,empty,uk,0,1200236.0
24,3,1,rx,vpp,1024,empty,uk,0,1200249.0
25,3,1,rx,vpp,1024,empty,uk,0,1200159.0
26,3,1,rx,vpp,1024,empty,uk,0,1198986.01399
27,3,1,rx,vpp,1024,empty,uk,0,1200221.0
28,3,1,rx,vpp,1024,empty,uk,0,1199092.0
29,3,1,rx,vpp,1024,empty,uk,0,1199443.0
30,3,1,rx,vpp,1024,empty,uk,0,1198899.1009
31,3,1,rx,vpp,1024,empty,uk,0,1200142.0
32,3,1,rx,vpp,1024,empty,uk,0,1197684.0
33,3,1,rx,vpp,1024,empty,uk,0,1200166.0
34,3,1,rx,vpp,1024,empty,uk,0,1200243.0
35,3,1,rx,vpp,1024,empty,uk,0,1200172.0
36,3,1,rx,vpp,1024,empty,uk,0,1200252.0
37,3,1,rx,vpp,1024,empty,uk,0,1199017.98202
38,3,1,rx,vpp,1024,empty,uk,0,1199103.0
39,3,1,rx,vpp,1024,empty,uk,0,1199359.0
40,3,1,rx,vpp,1024,empty,uk,0,1198807.0
41,3,1,rx,vpp,1024,empty,uk,0,1199002.997
42,3,1,rx,vpp,1024,empty,uk,0,1197614.0
43,3,1,rx,vpp,1024,empty,uk,0,1200172.0
44,3,1,rx,vpp,1024,empty,uk,0,1200166.0
45,3,1,rx,vpp,1024,empty,uk,0,1200172.0
46,3,1,rx,vpp,1024,empty,uk,0,1200212.0
47,3,1,rx,vpp,1024,empty,uk,0,1200164.0
48,3,1,rx,vpp,1024,empty,uk,0,1197943.05694
49,3,1,rx,vpp,1024,empty,uk,0,1199396.0
50,3,1,rx,vpp,1024,empty,uk,0,1198995.0
51,3,1,rx,vpp,1024,empty,uk,0,1200198.0
52,3,1,rx,vpp,1024,empty,uk,0,1200151.0
53,3,1,rx,vpp,1024,empty,uk,0,1197721.0
54,3,1,rx,vpp,1024,empty,uk,0,1200181.0
55,3,1,rx,vpp,1024,empty,uk,0,1199003.996
56,3,1,rx,vpp,1024,empty,uk,0,1200066.50544
57,3,1,rx,vpp,1024,empty,uk,0,1200228.0
58,3,1,rx,vpp,1024,empty,uk,0,1199130.0
59,3,1,rx,vpp,1024,empty,uk,0,1198220.77922
60,3,1,rx,vpp,1024,empty,uk,0,1200288.0
61,3,1,rx,vpp,1024,empty,uk,0,1200158.0
62,3,1,rx,vpp,1024,empty,uk,0,1200245.0
63,3,1,rx,vpp,1024,empty,uk,0,1196775.22478
64,3,1,rx,vpp,1024,empty,uk,0,1200240.0
65,3,1,rx,vpp,1024,empty,uk,0,1197586.0
66,3,1,rx,vpp,1024,empty,uk,0,1200009.0
