,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198996.004
1,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200126.0
2,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200111.0
3,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200157.0
4,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198981.01898
5,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200170.0
6,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198033.0
7,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200118.0
8,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197903.0969
9,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199293.0
10,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200143.0
11,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200167.0
12,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197395.6044
13,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200119.0
14,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200117.0
15,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200200.0
16,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1196435.56444
17,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1202285.71429
18,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198051.94805
19,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199340.0
20,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200150.0
21,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200096.0
22,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198936.06394
23,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198901.0989
24,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200209.0
25,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200161.0
26,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197573.0
27,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198967.03297
28,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197942.05794
29,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199287.0
30,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200218.0
31,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200190.0
32,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198941.05894
33,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198994.00599
34,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200169.0
35,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200107.0
36,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197716.0
37,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197815.18482
38,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197856.14386
39,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199356.0
40,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200087.0
41,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200182.0
42,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199006.99301
43,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198961.03896
44,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200160.0
45,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200127.0
46,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200148.0
47,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1196439.56044
48,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197932.06793
49,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199394.0
50,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200129.0
51,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200247.0
52,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198957.04296
53,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198934.06593
54,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200126.0
55,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200197.0
56,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200137.0
57,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1197667.0
58,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199108.0
59,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199359.0
60,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1199039.96004
61,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198993.00699
62,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200058.0
63,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200211.0
64,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1200193.0
65,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198966.03397
66,3,1,rx,vpp,1024,filter,ukebpfjit_nompk,1,1198989.01099
