Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761100676,Device: id=0,RX,0.55374506829763,1080.902607431,1169.5018183586,556769,135851636
1761100676,Device: id=0,TX,0,0,0,0,0
1761100677,Device: id=0,RX,0.55360318387608,1080.6353477246,1169.2118571447,1115872,272273012
1761100677,Device: id=0,TX,0,0,0,0,0
1761100678,Device: id=0,RX,0.55283298526781,1079.1299872428,1167.5832648856,1671637,407879672
1761100678,Device: id=0,TX,0,0,0,0,0
1761100679,Device: id=0,RX,0.55321142789969,1079.8667655602,1168.3805940241,2227783,543579052
1761100679,Device: id=0,TX,0,0,0,0,0
1761100680,Device: id=0,RX,0.5514755681637,1076.484192252,1164.7202831582,2782213,678860460
1761100680,Device: id=0,TX,0,0,0,0,0
1761100681,Device: id=0,RX,0.55389919332461,1081.20734481,1169.8312157419,3339458,814827752
1761100681,Device: id=0,TX,0,0,0,0,0
1761100682,Device: id=0,RX,0.55327498563395,1079.9947136571,1168.5187113586,3895668,950543236
1761100682,Device: id=0,TX,0,0,0,0,0
1761100683,Device: id=0,RX,0.55295514134219,1079.3664944117,1167.8393170265,4451617,1086194548
1761100683,Device: id=0,TX,0,0,0,0,0
1761100684,Device: id=0,RX,0.55235497295973,1078.1988450716,1166.5756407452,5008004,1221953220
1761100684,Device: id=0,TX,0,0,0,0,0
1761100685,Device: id=0,RX,0.55273446556302,1078.937676779,1167.3751912691,5563700,1357543044
1761100685,Device: id=0,TX,0,0,0,0,0
1761100686,Device: id=0,RX,0.55301826147509,1079.4974708898,1167.9803927258,6119710,1493210216
1761100686,Device: id=0,TX,0,0,0,0,0
1761100687,Device: id=0,RX,0.55343333773544,1080.2960510693,1168.845385107,6676166,1628984748
1761100687,Device: id=0,TX,0,0,0,0,0
1761100688,Device: id=0,RX,0.55320571695323,1079.8575594927,1168.3704742052,7232338,1764690716
1761100688,Device: id=0,TX,0,0,0,0,0
1761100689,Device: id=0,RX,0.55137911934093,1076.2920409535,1164.512700048,7786666,1899946748
1761100689,Device: id=0,TX,0,0,0,0,0
1761100690,Device: id=0,RX,0.55314967715898,1079.7481698143,1168.2521181598,8342750,2035631244
1761100690,Device: id=0,TX,0,0,0,0,0
1761100691,Device: id=0,RX,0.55125040936119,1076.0388573745,1164.2389228723,8896925,2170849700
1761100691,Device: id=0,TX,0,0,0,0,0
1761100692,Device: id=0,RX,0.55226574872106,1078.0227415035,1166.3852612989,9452119,2306317036
1761100692,Device: id=0,TX,0,0,0,0,0
1761100693,Device: id=0,RX,0.55342208972709,1080.2799191473,1168.8274535036,10008476,2442068144
1761100693,Device: id=0,TX,0,0,0,0,0
1761100694,Device: id=0,RX,0.55285242317638,1079.1679300403,1167.6243177485,10564523,2577743612
1761100694,Device: id=0,TX,0,0,0,0,0
1761100695,Device: id=0,RX,0.55353836757273,1080.506893502,1169.0730323136,11121000,2713524000
1761100695,Device: id=0,TX,0,0,0,0,0
1761100696,Device: id=0,RX,0.55325520767706,1079.9561048644,1168.4769380928,11677827,2849390032
1761100696,Device: id=0,TX,0,0,0,0,0
1761100697,Device: id=0,RX,0.55305418593198,1079.5617709392,1168.0504406883,12233845,2985058424
1761100697,Device: id=0,TX,0,0,0,0,0
1761100698,Device: id=0,RX,0.55291528154224,1079.2886877716,1167.7551328184,12789665,3120678260
1761100698,Device: id=0,TX,0,0,0,0,0
1761100699,Device: id=0,RX,0.55210486953944,1077.708705341,1166.0454844673,13344698,3256106312
1761100699,Device: id=0,TX,0,0,0,0,0
1761100700,Device: id=0,RX,0.55353364358688,1080.4996140895,1169.0649970634,13901137,3391877672
1761100700,Device: id=0,TX,0,0,0,0,0
1761100701,Device: id=0,RX,0.55207442903379,1077.6473436726,1165.979252318,14456111,3527291084
1761100701,Device: id=0,TX,0,0,0,0,0
1761100702,Device: id=0,RX,0.55381600852655,1081.0507894333,1169.6613507975,15013126,3663202988
1761100702,Device: id=0,TX,0,0,0,0,0
1761100703,Device: id=0,RX,0.55361047995231,1080.6457151698,1169.2233919622,15569674,3799000456
1761100703,Device: id=0,TX,0,0,0,0,0
1761100704,Device: id=0,RX,0.55386405443427,1081.1445760572,1169.7628247667,16126447,3934853312
1761100704,Device: id=0,TX,0,0,0,0,0
1761100705,Device: id=0,RX,0.55369342633712,1080.8095682101,1169.400516424,16683076,4070670788
1761100705,Device: id=0,TX,0,0,0,0,0
1761100706,Device: id=0,RX,0.55360340463375,1080.6338458451,1169.2103905865,17240024,4206566100
1761100706,Device: id=0,TX,0,0,0,0,0
1761100707,Device: id=0,RX,0.55309850493719,1079.6482816374,1168.1440424274,17796056,4342237908
1761100707,Device: id=0,TX,0,0,0,0,0
1761100708,Device: id=0,RX,0.55353033289678,1080.4912098145,1169.056063078,18352494,4478008780
1761100708,Device: id=0,TX,0,0,0,0,0
1761100709,Device: id=0,RX,0.55181428365708,1077.1414816986,1165.4317670837,18907205,4613358264
1761100709,Device: id=0,TX,0,0,0,0,0
1761100710,Device: id=0,RX,0.55302414734706,1079.5011939224,1167.9850574979,19463163,4749011772
1761100710,Device: id=0,TX,0,0,0,0,0
1761100711,Device: id=0,RX,0.55211904520506,1077.7363762403,1166.0754234731,20018764,4884578416
1761100711,Device: id=0,TX,0,0,0,0,0
1761100712,Device: id=0,RX,0.55297152192035,1079.4004107885,1167.8758542958,20574638,5020211672
1761100712,Device: id=0,TX,0,0,0,0,0
1761100713,Device: id=0,RX,0.55338700097099,1080.2114258954,1168.7533460507,21130930,5155946920
1761100713,Device: id=0,TX,0,0,0,0,0
1761100714,Device: id=0,RX,0.55391664410093,1081.245289285,1169.8719523412,21687756,5291812464
1761100714,Device: id=0,TX,0,0,0,0,0
1761100715,Device: id=0,RX,0.55476436518492,1082.9019826426,1171.6642810722,22245434,5427886140
1761100715,Device: id=0,TX,0,0,0,0,0
1761100716,Device: id=0,RX,0.55304317954293,1079.5383446635,1168.0252533903,22801381,5563536964
1761100716,Device: id=0,TX,0,0,0,0,0
1761100717,Device: id=0,RX,0.5526037933265,1078.6845463787,1167.101153311,23356886,5699080428
