,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,mirror,uk,1,819775.224775
1,3,1,rx,vpp,1508,mirror,uk,1,819769.230769
2,3,1,rx,vpp,1508,mirror,uk,1,819694.305694
3,3,1,rx,vpp,1508,mirror,uk,1,819835.164835
4,3,1,rx,vpp,1508,mirror,uk,1,820018.981019
5,3,1,rx,vpp,1508,mirror,uk,1,819114.770459
6,3,1,rx,vpp,1508,mirror,uk,1,819763.236763
7,3,1,rx,vpp,1508,mirror,uk,1,819848.151848
8,3,1,rx,vpp,1508,mirror,uk,1,818832.167832
9,3,1,rx,vpp,1508,mirror,uk,1,817631.368631
10,3,1,rx,vpp,1508,mirror,uk,1,819741.258741
11,3,1,rx,vpp,1508,mirror,uk,1,819616.27907
12,3,1,rx,vpp,1508,mirror,uk,1,819454.091816
13,3,1,rx,vpp,1508,mirror,uk,1,819887.112887
14,3,1,rx,vpp,1508,mirror,uk,1,819902.097902
15,3,1,rx,vpp,1508,mirror,uk,1,819112.774451
16,3,1,rx,vpp,1508,mirror,uk,1,819935.064935
17,3,1,rx,vpp,1508,mirror,uk,1,819983.016983
18,3,1,rx,vpp,1508,mirror,uk,1,819029.97003
19,3,1,rx,vpp,1508,mirror,uk,1,817626.373626
20,3,1,rx,vpp,1508,mirror,uk,1,819769.230769
21,3,1,rx,vpp,1508,mirror,uk,1,819222.55489
22,3,1,rx,vpp,1508,mirror,uk,1,819968.031968
23,3,1,rx,vpp,1508,mirror,uk,1,820034.965035
24,3,1,rx,vpp,1508,mirror,uk,1,819705.294705
25,3,1,rx,vpp,1508,mirror,uk,1,819825.174825
26,3,1,rx,vpp,1508,mirror,uk,1,819236.526946
27,3,1,rx,vpp,1508,mirror,uk,1,819142.714571
28,3,1,rx,vpp,1508,mirror,uk,1,819174.825175
29,3,1,rx,vpp,1508,mirror,uk,1,817730.26973
30,3,1,rx,vpp,1508,mirror,uk,1,819769.230769
31,3,1,rx,vpp,1508,mirror,uk,1,820009.99001
32,3,1,rx,vpp,1508,mirror,uk,1,819819.180819
33,3,1,rx,vpp,1508,mirror,uk,1,819827.172827
34,3,1,rx,vpp,1508,mirror,uk,1,819885.114885
35,3,1,rx,vpp,1508,mirror,uk,1,819699.300699
36,3,1,rx,vpp,1508,mirror,uk,1,819943.056943
37,3,1,rx,vpp,1508,mirror,uk,1,819826.173826
38,3,1,rx,vpp,1508,mirror,uk,1,818843.156843
39,3,1,rx,vpp,1508,mirror,uk,1,816816.367265
40,3,1,rx,vpp,1508,mirror,uk,1,819246.506986
41,3,1,rx,vpp,1508,mirror,uk,1,819755.244755
42,3,1,rx,vpp,1508,mirror,uk,1,819028.942116
43,3,1,rx,vpp,1508,mirror,uk,1,819783.216783
44,3,1,rx,vpp,1508,mirror,uk,1,819749.250749
45,3,1,rx,vpp,1508,mirror,uk,1,819698.301698
46,3,1,rx,vpp,1508,mirror,uk,1,819724.275724
47,3,1,rx,vpp,1508,mirror,uk,1,820003.996004
48,3,1,rx,vpp,1508,mirror,uk,1,818134.730539
49,3,1,rx,vpp,1508,mirror,uk,1,819369.63037
50,3,1,rx,vpp,1508,mirror,uk,1,817839.160839
51,3,1,rx,vpp,1508,mirror,uk,1,819977.022977
52,3,1,rx,vpp,1508,mirror,uk,1,819799.200799
53,3,1,rx,vpp,1508,mirror,uk,1,817402.195609
54,3,1,rx,vpp,1508,mirror,uk,1,819777.222777
55,3,1,rx,vpp,1508,mirror,uk,1,819124.750499
56,3,1,rx,vpp,1508,mirror,uk,1,819172.654691
57,3,1,rx,vpp,1508,mirror,uk,1,819877.122877
58,3,1,rx,vpp,1508,mirror,uk,1,818055.888224
59,3,1,rx,vpp,1508,mirror,uk,1,819256.743257
60,3,1,rx,vpp,1508,mirror,uk,1,817982.017982
61,3,1,rx,vpp,1508,mirror,uk,1,820076.923077
62,3,1,rx,vpp,1508,mirror,uk,1,819883.116883
63,3,1,rx,vpp,1508,mirror,uk,1,819735.264735
64,3,1,rx,vpp,1508,mirror,uk,1,819901.098901
65,3,1,rx,vpp,1508,mirror,uk,1,819804.195804
66,3,1,rx,vpp,1508,mirror,uk,1,819899.100899
