,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,linux,1,901969.030969
1,3,1,rx,vpp,64,empty,linux,1,906368.89332
2,3,1,rx,vpp,64,empty,linux,1,893185.628743
3,3,1,rx,vpp,64,empty,linux,1,898202.59481
4,3,1,rx,vpp,64,empty,linux,1,899114.0
5,3,1,rx,vpp,64,empty,linux,1,905852.0
6,3,1,rx,vpp,64,empty,linux,1,893950.04995
7,3,1,rx,vpp,64,empty,linux,1,853048.0
8,3,1,rx,vpp,64,empty,linux,1,896517.517518
9,3,1,rx,vpp,64,empty,linux,1,892231.536926
10,3,1,rx,vpp,64,empty,linux,1,887851.0
11,3,1,rx,vpp,64,empty,linux,1,891100.899101
12,3,1,rx,vpp,64,empty,linux,1,897434.0
13,3,1,rx,vpp,64,empty,linux,1,893271.728272
14,3,1,rx,vpp,64,empty,linux,1,886191.808192
15,3,1,rx,vpp,64,empty,linux,1,890567.0
16,3,1,rx,vpp,64,empty,linux,1,885001.0
17,3,1,rx,vpp,64,empty,linux,1,893811.188811
18,3,1,rx,vpp,64,empty,linux,1,897431.0
19,3,1,rx,vpp,64,empty,linux,1,889662.0
20,3,1,rx,vpp,64,empty,linux,1,894584.0
21,3,1,rx,vpp,64,empty,linux,1,900417.582418
22,3,1,rx,vpp,64,empty,linux,1,905591.408591
23,3,1,rx,vpp,64,empty,linux,1,892045.0
24,3,1,rx,vpp,64,empty,linux,1,893622.0
25,3,1,rx,vpp,64,empty,linux,1,890441.0
26,3,1,rx,vpp,64,empty,linux,1,889032.967033
27,3,1,rx,vpp,64,empty,linux,1,900148.0
28,3,1,rx,vpp,64,empty,linux,1,902613.0
29,3,1,rx,vpp,64,empty,linux,1,899244.0
30,3,1,rx,vpp,64,empty,linux,1,903129.0
31,3,1,rx,vpp,64,empty,linux,1,905720.0
32,3,1,rx,vpp,64,empty,linux,1,889921.0
33,3,1,rx,vpp,64,empty,linux,1,892390.0
34,3,1,rx,vpp,64,empty,linux,1,885511.0
35,3,1,rx,vpp,64,empty,linux,1,896016.983017
36,3,1,rx,vpp,64,empty,linux,1,896652.0
37,3,1,rx,vpp,64,empty,linux,1,845791.0
38,3,1,rx,vpp,64,empty,linux,1,896138.0
39,3,1,rx,vpp,64,empty,linux,1,897890.0
40,3,1,rx,vpp,64,empty,linux,1,892754.491018
41,3,1,rx,vpp,64,empty,linux,1,894326.0
42,3,1,rx,vpp,64,empty,linux,1,893549.0
43,3,1,rx,vpp,64,empty,linux,1,895711.0
44,3,1,rx,vpp,64,empty,linux,1,896482.0
45,3,1,rx,vpp,64,empty,linux,1,889354.0
46,3,1,rx,vpp,64,empty,linux,1,902611.0
47,3,1,rx,vpp,64,empty,linux,1,893897.0
48,3,1,rx,vpp,64,empty,linux,1,887585.0
49,3,1,rx,vpp,64,empty,linux,1,898476.523477
50,3,1,rx,vpp,64,empty,linux,1,891234.765235
51,3,1,rx,vpp,64,empty,linux,1,890437.0
52,3,1,rx,vpp,64,empty,linux,1,892768.0
53,3,1,rx,vpp,64,empty,linux,1,887592.0
54,3,1,rx,vpp,64,empty,linux,1,892368.0
55,3,1,rx,vpp,64,empty,linux,1,883721.278721
56,3,1,rx,vpp,64,empty,linux,1,885257.0
57,3,1,rx,vpp,64,empty,linux,1,889076.0
58,3,1,rx,vpp,64,empty,linux,1,886554.0
59,3,1,rx,vpp,64,empty,linux,1,881790.20979
60,3,1,rx,vpp,64,empty,linux,1,880597.0
61,3,1,rx,vpp,64,empty,linux,1,890440.0
62,3,1,rx,vpp,64,empty,linux,1,889664.0
63,3,1,rx,vpp,64,empty,linux,1,888367.0
64,3,1,rx,vpp,64,empty,linux,1,890412.0
65,3,1,rx,vpp,64,empty,linux,1,895590.0
66,3,1,rx,vpp,64,empty,linux,1,898083.0
67,3,1,rx,vpp,64,empty,linux,1,890075.0
68,3,1,rx,vpp,64,empty,linux,1,855734.0
