,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,linux,2,856578.0
1,3,1,rx,vpp,256,nat,linux,2,854025.974026
2,3,1,rx,vpp,256,nat,linux,2,855270.0
3,3,1,rx,vpp,256,nat,linux,2,856440.0
4,3,1,rx,vpp,256,nat,linux,2,855270.0
5,3,1,rx,vpp,256,nat,linux,2,858303.0
6,3,1,rx,vpp,256,nat,linux,2,856906.0
7,3,1,rx,vpp,256,nat,linux,2,855454.545455
8,3,1,rx,vpp,256,nat,linux,2,855400.0
9,3,1,rx,vpp,256,nat,linux,2,858735.0
10,3,1,rx,vpp,256,nat,linux,2,858418.581419
11,3,1,rx,vpp,256,nat,linux,2,855855.0
12,3,1,rx,vpp,256,nat,linux,2,856765.0
13,3,1,rx,vpp,256,nat,linux,2,855855.0
14,3,1,rx,vpp,256,nat,linux,2,854545.454545
15,3,1,rx,vpp,256,nat,linux,2,858227.772228
16,3,1,rx,vpp,256,nat,linux,2,857857.0
17,3,1,rx,vpp,256,nat,linux,2,856700.0
18,3,1,rx,vpp,256,nat,linux,2,855075.0
19,3,1,rx,vpp,256,nat,linux,2,856983.016983
20,3,1,rx,vpp,256,nat,linux,2,850957.0
21,3,1,rx,vpp,256,nat,linux,2,851298.701299
22,3,1,rx,vpp,256,nat,linux,2,853775.0
23,3,1,rx,vpp,256,nat,linux,2,849550.0
24,3,1,rx,vpp,256,nat,linux,2,852475.0
25,3,1,rx,vpp,256,nat,linux,2,853845.0
26,3,1,rx,vpp,256,nat,linux,2,854231.0
27,3,1,rx,vpp,256,nat,linux,2,853701.298701
28,3,1,rx,vpp,256,nat,linux,2,852540.0
29,3,1,rx,vpp,256,nat,linux,2,855321.0
30,3,1,rx,vpp,256,nat,linux,2,855643.356643
31,3,1,rx,vpp,256,nat,linux,2,854100.0
32,3,1,rx,vpp,256,nat,linux,2,852857.142857
33,3,1,rx,vpp,256,nat,linux,2,854490.0
34,3,1,rx,vpp,256,nat,linux,2,855270.0
35,3,1,rx,vpp,256,nat,linux,2,855826.0
36,3,1,rx,vpp,256,nat,linux,2,855640.35964
37,3,1,rx,vpp,256,nat,linux,2,853710.0
38,3,1,rx,vpp,256,nat,linux,2,854100.0
39,3,1,rx,vpp,256,nat,linux,2,856692.0
40,3,1,rx,vpp,256,nat,linux,2,856066.933067
41,3,1,rx,vpp,256,nat,linux,2,853766.233766
42,3,1,rx,vpp,256,nat,linux,2,854100.0
43,3,1,rx,vpp,256,nat,linux,2,855075.0
44,3,1,rx,vpp,256,nat,linux,2,854425.0
45,3,1,rx,vpp,256,nat,linux,2,852508.0
46,3,1,rx,vpp,256,nat,linux,2,855075.0
47,3,1,rx,vpp,256,nat,linux,2,855168.0
48,3,1,rx,vpp,256,nat,linux,2,857025.0
49,3,1,rx,vpp,256,nat,linux,2,859082.0
50,3,1,rx,vpp,256,nat,linux,2,861335.0
51,3,1,rx,vpp,256,nat,linux,2,845975.0
52,3,1,rx,vpp,256,nat,linux,2,853775.0
53,3,1,rx,vpp,256,nat,linux,2,854100.0
54,3,1,rx,vpp,256,nat,linux,2,853710.0
55,3,1,rx,vpp,256,nat,linux,2,854025.974026
56,3,1,rx,vpp,256,nat,linux,2,854984.0
57,3,1,rx,vpp,256,nat,linux,2,855070.0
58,3,1,rx,vpp,256,nat,linux,2,851298.701299
59,3,1,rx,vpp,256,nat,linux,2,855629.0
60,3,1,rx,vpp,256,nat,linux,2,856456.0
61,3,1,rx,vpp,256,nat,linux,2,852540.0
62,3,1,rx,vpp,256,nat,linux,2,852467.532468
63,3,1,rx,vpp,256,nat,linux,2,854490.0
64,3,1,rx,vpp,256,nat,linux,2,854490.0
65,3,1,rx,vpp,256,nat,linux,2,852605.0
66,3,1,rx,vpp,256,nat,linux,2,856671.0
67,3,1,rx,vpp,256,nat,linux,2,859889.0
