,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
148,3,1,rx,vpp,64,firewall,linux,10000,2,14431.4314314
149,3,1,rx,vpp,64,firewall,linux,10000,2,16908.0
150,3,1,rx,vpp,64,firewall,linux,10000,2,15598.4015984
151,3,1,rx,vpp,64,firewall,linux,10000,2,15678.3567134
152,3,1,rx,vpp,64,firewall,linux,10000,2,17067.7290837
153,3,1,rx,vpp,64,firewall,linux,10000,2,15685.6287425
154,3,1,rx,vpp,64,firewall,linux,10000,2,17091.7248255
155,3,1,rx,vpp,64,firewall,linux,10000,2,17016.0
156,3,1,rx,vpp,64,firewall,linux,10000,2,16736.5269461
157,3,1,rx,vpp,64,firewall,linux,10000,2,16610.3896104
158,3,1,rx,vpp,64,firewall,linux,10000,2,15419.7407777
159,3,1,rx,vpp,64,firewall,linux,10000,2,16678.2868526
160,3,1,rx,vpp,64,firewall,linux,10000,2,15410.5894106
161,3,1,rx,vpp,64,firewall,linux,10000,2,15914.2572283
162,3,1,rx,vpp,64,firewall,linux,10000,2,16048.951049
163,3,1,rx,vpp,64,firewall,linux,10000,2,16620.758483
164,3,1,rx,vpp,64,firewall,linux,10000,2,15684.2629482
165,3,1,rx,vpp,64,firewall,linux,10000,2,15608.8264794
166,3,1,rx,vpp,64,firewall,linux,10000,2,16097.8043912
167,3,1,rx,vpp,64,firewall,linux,10000,2,16061.752988
168,3,1,rx,vpp,64,firewall,linux,10000,2,16177.6447106
169,3,1,rx,vpp,64,firewall,linux,10000,2,15826.0
170,3,1,rx,vpp,64,firewall,linux,10000,2,15029.97003
171,3,1,rx,vpp,64,firewall,linux,10000,2,16216.0493827
