,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,ids,uk,2,135620.33869680003
1,3,1,tx,vpp,1508,ids,uk,2,135895.50087801
2,3,1,tx,vpp,1508,ids,uk,2,136054.45165924
3,3,1,tx,vpp,1508,ids,uk,2,135962.26282049
4,3,1,tx,vpp,1508,ids,uk,2,135703.75101735
5,3,1,tx,vpp,1508,ids,uk,2,135766.45831746
6,3,1,tx,vpp,1508,ids,uk,2,135737.50119384
7,3,1,tx,vpp,1508,ids,uk,2,135973.27452394
8,3,1,tx,vpp,1508,ids,uk,2,136231.37835332
9,3,1,tx,vpp,1508,ids,uk,2,136012.56032594
10,3,1,tx,vpp,1508,ids,uk,2,136043.24163126
11,3,1,tx,vpp,1508,ids,uk,2,135812.31448106
12,3,1,tx,vpp,1508,ids,uk,2,135843.29661354
13,3,1,tx,vpp,1508,ids,uk,2,135852.5283393
14,3,1,tx,vpp,1508,ids,uk,2,135904.55500081
15,3,1,tx,vpp,1508,ids,uk,2,135862.37738682
16,3,1,tx,vpp,1508,ids,uk,2,135974.76334195
17,3,1,tx,vpp,1508,ids,uk,2,136293.92725322
18,3,1,tx,vpp,1508,ids,uk,2,136108.0192259
19,3,1,tx,vpp,1508,ids,uk,2,135821.73727051
20,3,1,tx,vpp,1508,ids,uk,2,135853.3294207
21,3,1,tx,vpp,1508,ids,uk,2,135652.50786778
22,3,1,tx,vpp,1508,ids,uk,2,135963.50257591
23,3,1,tx,vpp,1508,ids,uk,2,135785.52631197
24,3,1,tx,vpp,1508,ids,uk,2,135692.62180964
25,3,1,tx,vpp,1508,ids,uk,2,135922.72998528
26,3,1,tx,vpp,1508,ids,uk,2,136173.40937167
27,3,1,tx,vpp,1508,ids,uk,2,136013.29366864002
28,3,1,tx,vpp,1508,ids,uk,2,136250.46794236
29,3,1,tx,vpp,1508,ids,uk,2,136137.65409886
30,3,1,tx,vpp,1508,ids,uk,2,136115.14204308
31,3,1,tx,vpp,1508,ids,uk,2,136092.44081308998
32,3,1,tx,vpp,1508,ids,uk,2,136371.96535478998
33,3,1,tx,vpp,1508,ids,uk,2,136228.19528659998
34,3,1,tx,vpp,1508,ids,uk,2,135785.61940636
35,3,1,tx,vpp,1508,ids,uk,2,135967.87333327002
36,3,1,tx,vpp,1508,ids,uk,2,135969.86802569998
37,3,1,tx,vpp,1508,ids,uk,2,136200.76239625
38,3,1,tx,vpp,1508,ids,uk,2,136321.04189554
39,3,1,tx,vpp,1508,ids,uk,2,136028.26218017002
40,3,1,tx,vpp,1508,ids,uk,2,136092.07761867
41,3,1,tx,vpp,1508,ids,uk,2,136130.84152927
42,3,1,tx,vpp,1508,ids,uk,2,136053.17056842
43,3,1,tx,vpp,1508,ids,uk,2,136153.34535505998
44,3,1,tx,vpp,1508,ids,uk,2,135997.50557603
45,3,1,tx,vpp,1508,ids,uk,2,136065.66748392
46,3,1,tx,vpp,1508,ids,uk,2,136119.78015433
47,3,1,tx,vpp,1508,ids,uk,2,136061.9124841
48,3,1,tx,vpp,1508,ids,uk,2,136029.47792065
49,3,1,tx,vpp,1508,ids,uk,2,136295.82831286
50,3,1,tx,vpp,1508,ids,uk,2,136182.52337074
51,3,1,tx,vpp,1508,ids,uk,2,136108.67882937
52,3,1,tx,vpp,1508,ids,uk,2,135890.90465391
53,3,1,tx,vpp,1508,ids,uk,2,136064.4130268
54,3,1,tx,vpp,1508,ids,uk,2,135802.69700673
55,3,1,tx,vpp,1508,ids,uk,2,136161.79058817
56,3,1,tx,vpp,1508,ids,uk,2,136138.89103459002
57,3,1,tx,vpp,1508,ids,uk,2,135870.28397363
58,3,1,tx,vpp,1508,ids,uk,2,135840.91710563
59,3,1,tx,vpp,1508,ids,uk,2,135866.5282053
60,3,1,tx,vpp,1508,ids,uk,2,136306.07833842002
61,3,1,tx,vpp,1508,ids,uk,2,135890.19082350002
62,3,1,tx,vpp,1508,ids,uk,2,135824.37965222
63,3,1,tx,vpp,1508,ids,uk,2,135817.60599916
64,3,1,tx,vpp,1508,ids,uk,2,135755.97221741002
65,3,1,tx,vpp,1508,ids,uk,2,136145.82452295
66,3,1,tx,vpp,1508,ids,uk,2,136198.35240574
67,3,1,tx,vpp,1508,ids,uk,2,136349.52620701
68,3,1,tx,vpp,1508,ids,uk,2,135963.79054048
69,3,1,tx,vpp,1508,ids,uk,2,135984.82089935
