Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761145838,Device: id=0,RX,0,0,0,0,0
1761145838,Device: id=0,TX,2.8699772249703e-06,0.0020204639663791,0.0024796603223743,6,528
1761145838,Device: id=0,RX,0,0,0,0,0
1761145839,Device: id=0,TX,2.9839549899683e-06,0.0021007043129377,0.0025781371113326,9,792
1761145839,Device: id=0,RX,2.984012330836e-06,0.0021007446809085,0.0025781866538423,3,264
1761145840,Device: id=0,TX,3.9772198079167e-06,0.0027999627447734,0.00343631791404,13,1144
1761145840,Device: id=0,RX,1.9886168721804e-06,0.001399986278015,0.0017181649775638,5,440
1761145841,Device: id=0,TX,3.9789819070174e-06,0.0028012032625402,0.003437840367663,17,1496
1761145841,Device: id=0,RX,2.984168763418e-06,0.0021008548094463,0.0025783218115932,8,704
1761145842,Device: id=0,TX,2.9841276273687e-06,0.0021008258496676,0.0025782862700466,20,1760
1761145842,Device: id=0,RX,3.9780452760313e-06,0.002800543874326,0.003437031118491,12,1056
1761145843,Device: id=0,TX,3.9777299513002e-06,0.0028003218857154,0.0034367586779234,24,2112
1761145843,Device: id=0,RX,4.9689601515932e-06,0.0034981479467216,0.0042931815709766,17,1496
1761145844,Device: id=0,TX,3.975528507637e-06,0.0027987720693764,0.0034348566305984,28,2464
1761145845,Device: id=0,RX,4.9736177388639e-06,0.0035014268881602,0.0042972057263784,22,1936
1761145845,Device: id=0,TX,4.9736098690926e-06,0.0035014213478412,0.004297198926896,33,2904
1761145846,Device: id=0,RX,3.9786925579137e-06,0.0028009995607712,0.0034375903700374,26,2288
1761145846,Device: id=0,TX,3.9784530160722e-06,0.0028008309233148,0.0034373834058864,37,3256
1761145847,Device: id=0,RX,3.9784781939552e-06,0.0028008486485445,0.0034374051595773,30,2640
1761145847,Device: id=0,TX,3.9783543861114e-06,0.0028007614878224,0.0034372981896003,41,3608
1761145848,Device: id=0,RX,4.969196311042e-06,0.0034983142029736,0.0042933856127403,35,3080
1761145848,Device: id=0,TX,3.9757405370684e-06,0.0027989213380962,0.0034350398240271,45,3960
1761145849,Device: id=0,RX,3.9788927756364e-06,0.002801140514048,0.0034377633581499,39,3432
1761145849,Device: id=0,TX,4.9736312299584e-06,0.0035014363858907,0.0042972173826841,50,4400
