,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1030773.59438
1,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1035401.67046
2,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1048108.87097
3,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1035990.10932
4,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1034212.84271
5,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1037089.40231
6,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1038546.45907
7,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032751.25881
8,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1038479.87928
9,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1035396.81335
10,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1037170.73171
11,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1033881.11888
12,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032741.46586
13,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1034731.92771
14,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1029979.41767
15,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1029579.13669
16,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032200.40282
17,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1034059.53582
18,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1042041.13924
19,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032686.61972
20,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1029018.58363
21,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1038186.30413
22,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1025937.86127
23,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1035924.6988
24,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1033019.08589
25,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1030550.35971
26,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1033618.30473
27,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1027937.95094
28,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1030762.04819
29,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1038869.41236
30,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1039401.41612
31,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1048940.0
32,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1031606.13682
33,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032206.11144
34,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1032993.47062
35,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1029861.94779
36,3,1,rx,vpp,256,mirror,ukebpfjit_nompk,1,1035124.10842
