Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761102601,Device: id=0,RX,1.2289040907975,2398.824668404,2595.4493229316,1235533,301470296
1761102601,Device: id=0,TX,0,0,0,0,0
1761102602,Device: id=0,RX,1.225890874185,2392.9370402261,2589.0795800957,2465088,601481472
1761102602,Device: id=0,TX,0,0,0,0,0
1761102603,Device: id=0,RX,1.2282845185816,2397.6113802713,2594.1369032444,3699822,902756568
1761102603,Device: id=0,TX,0,0,0,0,0
1761102604,Device: id=0,RX,1.2292568104987,2399.511235895,2596.1923255748,4935535,1204270784
1761102604,Device: id=0,TX,0,0,0,0,0
1761102605,Device: id=0,RX,1.2258059069724,2392.7711900699,2588.9001351855,6168707,1505164508
1761102605,Device: id=0,TX,0,0,0,0,0
1761102606,Device: id=0,RX,1.2235007345943,2388.2734339281,2584.0335514632,7398738,1805292072
1761102606,Device: id=0,TX,0,0,0,0,0
1761102607,Device: id=0,RX,1.2276602401338,2396.3927887411,2592.8184271625,8632908,2106429552
1761102607,Device: id=0,TX,0,0,0,0,0
1761102608,Device: id=0,RX,1.2319720958215,2404.8095310436,2601.925066375,9871423,2408627212
1761102608,Device: id=0,TX,0,0,0,0,0
1761102609,Device: id=0,RX,1.2326612389436,2406.1935542833,2603.4193525142,11111202,2711138168
1761102609,Device: id=0,TX,0,0,0,0,0
1761102610,Device: id=0,RX,1.2301195694743,2401.1545796803,2597.9737107962,12348295,3012983980
1761102610,Device: id=0,TX,0,0,0,0,0
1761102611,Device: id=0,RX,1.2309782572307,2402.8695581143,2599.8260792712,13585804,3314936176
1761102611,Device: id=0,TX,0,0,0,0,0
1761102612,Device: id=0,RX,1.2287115738549,2398.4449921647,2595.0388439815,14821677,3616489188
1761102612,Device: id=0,TX,0,0,0,0,0
1761102613,Device: id=0,RX,1.229228128379,2399.4533065959,2596.1298071365,16057426,3918011944
1761102613,Device: id=0,TX,0,0,0,0,0
1761102614,Device: id=0,RX,1.2309320428241,2402.7793475927,2599.7284744446,17294886,4219952184
1761102614,Device: id=0,TX,0,0,0,0,0
1761102615,Device: id=0,RX,1.2298191046664,2400.6088341107,2597.3798908574,18531164,4521604260
1761102615,Device: id=0,TX,0,0,0,0,0
1761102616,Device: id=0,RX,1.2284087370041,2397.851914456,2594.3973123766,19767059,4823162396
1761102616,Device: id=0,TX,0,0,0,0,0
1761102617,Device: id=0,RX,1.2306626679643,2402.2535278663,2599.1595547406,21004247,5125036268
1761102617,Device: id=0,TX,0,0,0,0,0
1761102618,Device: id=0,RX,1.2324133713812,2405.6864328295,2602.8725722505,22243334,5427375448
1761102618,Device: id=0,TX,0,0,0,0,0
1761102619,Device: id=0,RX,1.2299110666397,2400.7689349703,2597.5547056327,23480349,5729204912
1761102619,Device: id=0,TX,0,0,0,0,0
1761102620,Device: id=0,RX,1.229268372324,2399.5318627764,2596.2148023482,24716135,6030736696
1761102620,Device: id=0,TX,0,0,0,0,0
1761102621,Device: id=0,RX,1.2289146494181,2398.8433373635,2595.4696812704,25951569,6332182836
1761102621,Device: id=0,TX,0,0,0,0,0
1761102622,Device: id=0,RX,1.2279628905882,2396.9835624282,2593.4576249224,27186755,6633568220
1761102622,Device: id=0,TX,0,0,0,0,0
1761102623,Device: id=0,RX,1.2324622281754,2405.7643276999,2602.958284208,28425756,6935884220
1761102623,Device: id=0,TX,0,0,0,0,0
1761102624,Device: id=0,RX,1.2302265723878,2401.402269301,2598.238520883,29662511,7237652440
1761102624,Device: id=0,TX,0,0,0,0,0
1761102625,Device: id=0,RX,1.2256030636855,2392.3791206966,2588.4756108863,30895452,7538490288
1761102625,Device: id=0,TX,0,0,0,0,0
1761102626,Device: id=0,RX,1.2247444714754,2390.6992666132,2586.6583820492,32126689,7838911872
1761102626,Device: id=0,TX,0,0,0,0,0
1761102627,Device: id=0,RX,1.2255066679523,2392.1890158429,2588.2700827153,33358764,8139538172
1761102627,Device: id=0,TX,0,0,0,0,0
1761102628,Device: id=0,RX,1.230079468325,2401.1151221705,2597.9278371025,34596013,8441426928
1761102628,Device: id=0,TX,0,0,0,0,0
1761102629,Device: id=0,RX,1.2298273631009,2400.6249544717,2597.3973325679,35832365,8743097060
1761102629,Device: id=0,TX,0,0,0,0,0
1761102630,Device: id=0,RX,1.2290027226303,2399.0133145744,2595.6537501952,37067820,9044548080
1761102630,Device: id=0,TX,0,0,0,0,0
1761102631,Device: id=0,RX,1.2310600507646,2403.0272772915,2599.9968854139,38305346,9346504180
1761102631,Device: id=0,TX,0,0,0,0,0
1761102632,Device: id=0,RX,1.2269660281628,2395.0376869738,2591.3522514798,39539593,9647660448
1761102632,Device: id=0,TX,0,0,0,0,0
1761102633,Device: id=0,RX,1.2270319779707,2395.1683627979,2591.4934792732,40773071,9948629324
1761102633,Device: id=0,TX,0,0,0,0,0
1761102634,Device: id=0,RX,1.2318288974109,2404.5280659469,2601.6206895327,42011371,10250774280
1761102634,Device: id=0,TX,0,0,0,0,0
1761102635,Device: id=0,RX,1.230984866347,2402.8824591093,2599.8400377248,43248817,10552711104
1761102635,Device: id=0,TX,0,0,0,0,0
1761102636,Device: id=0,RX,1.2284893473618,2398.0131467382,2594.5714423161,44484467,10854209948
1761102636,Device: id=0,TX,0,0,0,0,0
1761102637,Device: id=0,RX,1.2318845595425,2404.6367184262,2601.738247953,45722822,11156368324
1761102637,Device: id=0,TX,0,0,0,0,0
1761102638,Device: id=0,RX,1.2265123484881,2394.1540459496,2590.3960217077,46955840,11457224960
