Startup trace (nsec): main: 96347791504
Startup trace (nsec): init done: 96351176989
Number of packets sent : 688000
Number of packets sent : 712007.928642
Number of packets sent : 709535.519126
Number of packets sent : 709235.411141
Number of packets sent : 709057.754543
Number of packets sent : 709574.247558
Number of packets sent : 710094.715852
Number of packets sent : 710039.464311
Number of packets sent : 710243.297169
Number of packets sent : 710480.59867
Number of packets sent : 710022.65243
Number of packets sent : 710027.402232
Number of packets sent : 710040.512437
Number of packets sent : 710033.174628
Number of packets sent : 710376.479817
Number of packets sent : 710271.982959
Number of packets sent : 710441.025961
Number of packets sent : 710620.242011
Number of packets sent : 710842.043941
Number of packets sent : 710985.965097
Number of packets sent : 710967.8402
Number of packets sent : 710796.337693
Number of packets sent : 710690.942111
Number of packets sent : 710595.613464
Number of packets sent : 710618.829601
Number of packets sent : 710847.838248
Number of packets sent : 710905.790141
Number of packets sent : 710767.158767
Number of packets sent : 710885.039426
Number of packets sent : 710933.650269
Number of packets sent : 710808.012522
Number of packets sent : 710565.825518
Number of packets sent : 710518.967186
Number of packets sent : 710622.846589
Number of packets sent : 710666.431573
Number of packets sent : 710694.804453
Number of packets sent : 710928.254233
Number of packets sent : 710893.356738
Number of packets sent : 710844.491191
Number of packets sent : 710827.829161
Number of packets sent : 710752.217032
Number of packets sent : 710607.745174
Number of packets sent : 710503.521127
Number of packets sent : 710582.91504
Number of packets sent : 710618.354416
Number of packets sent : 710624.12009
Number of packets sent : 710636.999544
Number of packets sent : 710661.500191
Number of packets sent : 710677.291085
Number of packets sent : 710720.628123
Number of packets sent : 710715.958829
Number of packets sent : 710619.045753
Number of packets sent : 710593.754204
Number of packets sent : 710587.506599
Number of packets sent : 710632.825656
Number of packets sent : 710658.902193
Number of packets sent : 710717.75791
Number of packets sent : 710769.925313
Number of packets sent : 710718.115717
Number of packets sent : 710755.513398
Number of packets sent : 710733.906294
Number of packets sent : 710685.578073
Number of packets sent : 710682.44169
Number of packets sent : 710728.188452
Number of packets sent : 710699.625234
Number of packets sent : 710651.337638
Number of packets sent : 710695.639007
Number of packets sent : 710738.741964
Number of packets sent : 710759.119367
Number of packets sent : 710733.061035
Number of packets sent : 710746.880443
Number of packets sent : 710678.518644
Number of packets sent : 710648.348903
Number of packets sent : 710636.821642
Number of packets sent : 710652.233807
Number of packets sent : 710682.373008
Number of packets sent : 710725.921835
Number of packets sent : 710718.281524
Number of packets sent : 710697.687232
Number of packets sent : 710772.572585
Number of packets sent : 710820.540689
Number of packets sent : 710812.822348
AUTOTEST_DONE
