Startup trace (nsec): main: 96303693307
Startup trace (nsec): init done: 96307178303
Number of packets sent : 275200
Number of packets sent : 266155.511811
Number of packets sent : 266172.924901
Number of packets sent : 266359.97358
Number of packets sent : 267027.522936
Number of packets sent : 267028.0151
Number of packets sent : 267109.343936
Number of packets sent : 267061.398522
Number of packets sent : 267281.075028
Number of packets sent : 267343.919442
Number of packets sent : 267439.629408
Number of packets sent : 267653.682399
Number of packets sent : 267687.598638
Number of packets sent : 267844.171779
Number of packets sent : 267979.131054
Number of packets sent : 268096.143617
Number of packets sent : 268093.385699
Number of packets sent : 268242.943489
Number of packets sent : 268275.246647
Number of packets sent : 268248.870917
Number of packets sent : 268301.6665
Number of packets sent : 268364.444233
Number of packets sent : 268485.324139
Number of packets sent : 268466.498872
Number of packets sent : 268481.866578
Number of packets sent : 268454.382112
Number of packets sent : 268424.457669
Number of packets sent : 268439.288619
Number of packets sent : 268453.433645
Number of packets sent : 268391.103766
Number of packets sent : 268403.181788
Number of packets sent : 268384.320546
Number of packets sent : 268350.110775
Number of packets sent : 268392.138469
Number of packets sent : 268374.864158
Number of packets sent : 268391.406072
Number of packets sent : 268364.375277
Number of packets sent : 268352.731591
Number of packets sent : 268324.476333
Number of packets sent : 268297.933366
Number of packets sent : 268307.390762
Number of packets sent : 268327.478685
Number of packets sent : 268333.436385
Number of packets sent : 268344.870038
Number of packets sent : 268364.804431
Number of packets sent : 268378.127012
Number of packets sent : 268418.883412
Number of packets sent : 268411.077106
Number of packets sent : 268406.497128
Number of packets sent : 268430.819726
Number of packets sent : 268429.264979
Number of packets sent : 268441.697843
Number of packets sent : 268491.201445
Number of packets sent : 268504.796909
Number of packets sent : 268510.924059
Number of packets sent : 268535.573517
Number of packets sent : 268545.34751
Number of packets sent : 268561.746354
Number of packets sent : 268586.468238
Number of packets sent : 268603.799783
Number of packets sent : 268597.19262
Number of packets sent : 268613.164748
Number of packets sent : 268600.125691
Number of packets sent : 268632.507097
Number of packets sent : 268639.545412
Number of packets sent : 268642.565096
Number of packets sent : 268661.115989
Number of packets sent : 268663.56492
Number of packets sent : 268650.778725
Number of packets sent : 268649.724877
Number of packets sent : 268669.968598
Number of packets sent : 268680.457635
Number of packets sent : 268689.776717
Number of packets sent : 268690.012455
Number of packets sent : 268714.627132
Number of packets sent : 268721.399928
Number of packets sent : 268729.549578
Number of packets sent : 268751.01866
Number of packets sent : 268770.285158
Number of packets sent : 268767.716884
Number of packets sent : 268775.601714
Number of packets sent : 268783.183657
AUTOTEST_DONE
