Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1761101900,Device: id=0,RX,1.2464958646213,2433.1715736384,2632.6109119778,1253612,305882792
1761101900,Device: id=0,TX,0,0,0,0,0
1761101901,Device: id=0,RX,1.2454493244484,2431.1054035159,2630.3772954276,2502708,610660752
1761101901,Device: id=0,TX,0,0,0,0,0
1761101902,Device: id=0,RX,1.2483295004956,2436.7391849675,2636.4719050468,3757658,916868552
1761101902,Device: id=0,TX,0,0,0,0,0
1761101903,Device: id=0,RX,1.245517539171,2431.2541198605,2630.5369261279,5009783,1222387540
1761101903,Device: id=0,TX,0,0,0,0,0
1761101904,Device: id=0,RX,1.2491305036678,2438.2988597543,2638.1597403411,6265538,1528791272
1761101904,Device: id=0,TX,0,0,0,0,0
1761101905,Device: id=0,RX,1.2414128086467,2423.2378024783,2621.8638518618,7513471,1833286924
1761101905,Device: id=0,TX,0,0,0,0,0
1761101906,Device: id=0,RX,1.2451957429835,2430.6220903037,2629.8534091811,8765598,2138805912
1761101906,Device: id=0,TX,0,0,0,0,0
1761101907,Device: id=0,RX,1.2499014490951,2439.8076286337,2639.7918604889,10022131,2445399964
1761101907,Device: id=0,TX,0,0,0,0,0
1761101908,Device: id=0,RX,1.2508070109057,2441.5830463977,2641.7121681426,11280495,2752441756
1761101908,Device: id=0,TX,0,0,0,0,0
1761101909,Device: id=0,RX,1.2379972235128,2416.5628143373,2614.6423700993,12525194,3056147336
1761101909,Device: id=0,TX,0,0,0,0,0
1761101910,Device: id=0,RX,1.2436744241681,2427.6699522499,2626.6578601168,13775396,3361198820
1761101910,Device: id=0,TX,0,0,0,0,0
1761101911,Device: id=0,RX,1.2475670192229,2435.2333607869,2634.8440838625,15030627,3667472988
1761101911,Device: id=0,TX,0,0,0,0,0
1761101912,Device: id=0,RX,1.2459714001235,2432.1342313445,2631.4896553642,16283210,3973102996
1761101912,Device: id=0,TX,0,0,0,0,0
1761101913,Device: id=0,RX,1.2428296543699,2426.0034853301,2624.8562300293,17533746,4278233780
1761101913,Device: id=0,TX,0,0,0,0,0
1761101914,Device: id=0,RX,1.2460202813828,2432.2335310693,2631.5967760905,18786305,4583858420
1761101914,Device: id=0,TX,0,0,0,0,0
1761101915,Device: id=0,RX,1.2441924376521,2428.663638297,2627.7344283213,20037031,4889035564
1761101915,Device: id=0,TX,0,0,0,0,0
1761101916,Device: id=0,RX,1.2519669871792,2443.8395589738,2644.1542769225,21295639,5196135916
1761101916,Device: id=0,TX,0,0,0,0,0
1761101917,Device: id=0,RX,1.2459131736725,2432.0225150086,2631.3686227962,22548161,5501751284
1761101917,Device: id=0,TX,0,0,0,0,0
1761101918,Device: id=0,RX,1.2425875181703,2425.5308354685,2624.3448383757,23797273,5806534612
1761101918,Device: id=0,TX,0,0,0,0,0
1761101919,Device: id=0,RX,1.2417795715941,2423.9537237516,2622.6384552067,25045574,6111120056
1761101919,Device: id=0,TX,0,0,0,0,0
1761101920,Device: id=0,RX,1.2478355705191,2435.773092359,2635.4267836421,26300291,6417270760
1761101920,Device: id=0,TX,0,0,0,0,0
1761101921,Device: id=0,RX,1.2503905822288,2440.7643583133,2640.8268514699,27557248,6723968512
1761101921,Device: id=0,TX,0,0,0,0,0
1761101922,Device: id=0,RX,1.2539448360003,2447.6983792893,2648.3295530493,28818570,7031730836
1761101922,Device: id=0,TX,0,0,0,0,0
1761101923,Device: id=0,RX,1.2420947129773,2424.5688797317,2623.3040338081,30067188,7336393628
1761101923,Device: id=0,TX,0,0,0,0,0
1761101924,Device: id=0,RX,1.2514916113923,2442.9116254379,2643.1502832606,31325383,7643393208
1761101924,Device: id=0,TX,0,0,0,0,0
1761101925,Device: id=0,RX,1.2497656684184,2439.5445265551,2639.5070335021,32581712,7949937728
1761101925,Device: id=0,TX,0,0,0,0,0
1761101926,Device: id=0,RX,1.2463243510069,2432.8251331656,2632.2370293267,33834582,8255638008
1761101926,Device: id=0,TX,0,0,0,0,0
1761101927,Device: id=0,RX,1.2494058091804,2438.8401395202,2638.7450689891,35091272,8562270368
1761101927,Device: id=0,TX,0,0,0,0,0
1761101928,Device: id=0,RX,1.2542131808164,2448.2221871514,2648.896296082,36352072,8869905324
1761101928,Device: id=0,TX,0,0,0,0,0
