,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,ukebpfjit,0,click main(),108578884
1,3,1,firewall-1000,ukebpfjit,0,print config,110244690
2,3,1,firewall-1000,ukebpfjit,0,print config done,173783133
3,3,1,firewall-1000,ukebpfjit,0,initialize elements,177314490
4,3,1,firewall-1000,ukebpfjit,0,init ebpf vm,180864853
5,3,1,firewall-1000,ukebpfjit,0,init ebpf done,185885529
6,3,1,firewall-1000,ukebpfjit,0,read program,9103
7,3,1,firewall-1000,ukebpfjit,0,lock,42554
8,3,1,firewall-1000,ukebpfjit,0,load elf,11297
9,3,1,firewall-1000,ukebpfjit,0,signature,888989
10,3,1,firewall-1000,ukebpfjit,0,jit,786448
11,3,1,firewall-1000,ukebpfjit,0,print,18480612
12,3,1,firewall-1000,ukebpfjit,0,initialize elements done,207908416
13,3,1,firewall-1000,ukebpfjit,0,init ebpf vm,252791523
14,3,1,firewall-1000,ukebpfjit,0,init ebpf done,256549854
15,3,1,firewall-1000,ukebpfjit,0,read program,9757
16,3,1,firewall-1000,ukebpfjit,0,lock,83
17,3,1,firewall-1000,ukebpfjit,0,load elf,13596
18,3,1,firewall-1000,ukebpfjit,0,signature,165532
19,3,1,firewall-1000,ukebpfjit,0,jit,277677
20,3,1,firewall-1000,ukebpfjit,0,print,18553949
21,3,1,firewall-1000,ukebpfjit,0,init ebpf vm,278174134
22,3,1,firewall-1000,ukebpfjit,0,init ebpf done,281878502
23,3,1,firewall-1000,ukebpfjit,0,read program,9300
24,3,1,firewall-1000,ukebpfjit,0,lock,79
25,3,1,firewall-1000,ukebpfjit,0,load elf,11677
26,3,1,firewall-1000,ukebpfjit,0,signature,160797
27,3,1,firewall-1000,ukebpfjit,0,jit,212085
28,3,1,firewall-1000,ukebpfjit,0,print,18510986
29,3,1,firewall-1000,ukebpfjit,0,init ebpf vm,303449979
30,3,1,firewall-1000,ukebpfjit,0,init ebpf done,307108646
31,3,1,firewall-1000,ukebpfjit,0,read program,8706
32,3,1,firewall-1000,ukebpfjit,0,lock,66
33,3,1,firewall-1000,ukebpfjit,0,load elf,11556
34,3,1,firewall-1000,ukebpfjit,0,signature,153879
35,3,1,firewall-1000,ukebpfjit,0,jit,189558
36,3,1,firewall-1000,ukebpfjit,0,print,18459043
37,3,1,firewall-1000,ukebpfjit,0,init ebpf vm,328626190
38,3,1,firewall-1000,ukebpfjit,0,init ebpf done,332266657
39,3,1,firewall-1000,ukebpfjit,0,read program,8839
40,3,1,firewall-1000,ukebpfjit,0,lock,51
41,3,1,firewall-1000,ukebpfjit,0,load elf,11149
42,3,1,firewall-1000,ukebpfjit,0,signature,150837
